t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519237458,16,0.002000,0.001001,0.001000,0.000029,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.037303,0.016415,0.070953,0.137224,calls/second,seconds
1519238358,15,0.001000,0.000997,0.000000,0.000052,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.017718,0.025298,0.029285,0.089070,calls/second,seconds
1519239258,15,0.002000,0.001001,0.001000,0.000033,0.001000,0.001000,0.001000,0.001000,0.001000,0.002000,0.017838,0.010115,0.026420,0.088455,calls/second,seconds
1519240158,15,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.017838,0.010115,0.026420,0.088455,calls/second,seconds
1519241058,20,0.002000,0.001000,0.001000,0.000005,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.023783,0.010167,0.029751,0.091673,calls/second,seconds
1519241958,16,0.001000,0.000852,0.000000,0.000355,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.019027,0.014331,0.028948,0.089466,calls/second,seconds
1519242858,20,0.002000,0.001000,0.000000,0.000017,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.023784,0.020662,0.030966,0.091643,calls/second,seconds
1519243758,17,0.001000,0.001000,0.000000,0.000021,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.019623,0.010115,0.025866,0.087182,calls/second,seconds
1519244658,15,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.017765,0.010115,0.026395,0.088443,calls/second,seconds
1519245558,3,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003568,0.000000,0.012912,0.080050,calls/second,seconds
1519662441,10,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.018929,0.015376,0.049112,0.119726,calls/second,seconds
