t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519414376,20,0.034000,0.020829,0.016000,0.007663,0.017000,0.034000,0.034000,0.034000,0.034000,0.034000,0.023711,0.012642,0.032055,0.092466,calls/second,seconds
1519415276,20,0.034000,0.016711,0.016000,0.000793,0.017000,0.017000,0.017000,0.017000,0.017000,0.034000,0.023929,0.012977,0.032812,0.093027,calls/second,seconds
1519416176,20,0.017000,0.016036,0.016000,0.000187,0.016000,0.016000,0.016000,0.017000,0.017000,0.017000,0.023710,0.012652,0.032094,0.092483,calls/second,seconds
1519417076,20,0.018000,0.016779,0.016000,0.000492,0.017000,0.017000,0.017000,0.018000,0.018000,0.018000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519417976,20,0.018000,0.016640,0.016000,0.000764,0.016000,0.017000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519418876,20,0.017000,0.016204,0.015000,0.000406,0.016000,0.016000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519419776,20,0.018000,0.016537,0.016000,0.000499,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012652,0.032075,0.092470,calls/second,seconds
1519420676,20,0.017000,0.016568,0.016000,0.000495,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012830,0.032086,0.092468,calls/second,seconds
1519421576,20,0.018000,0.016748,0.016000,0.000434,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519422476,20,0.017000,0.016969,0.016000,0.000173,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519423376,20,0.017000,0.016745,0.016000,0.000436,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023708,0.012652,0.032081,0.092471,calls/second,seconds
1519424276,20,0.018000,0.016197,0.016000,0.000398,0.016000,0.016000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012840,0.032118,0.092476,calls/second,seconds
1519425176,20,0.017000,0.016717,0.015000,0.000450,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
