t,value
1513089954,251658240
1513090854,251658240
1513091754,251658240
1513092654,251658240
1513093554,251658240
1513094454,251658240
1513095354,251658240
1513096254,251658240
1513097154,251658240
1513098054,251658240
1513098954,251658240
1513099854,251658240
1513100754,251658240
1513101654,251658240
1513102554,251658240
1513103454,251658240
1513104354,251658240
1513105254,251658240
1513110998,251658240
1513111898,251658240
1513112798,251658240
1513113698,251658240
1513114598,251658240
1513115498,251658240
1513116398,251658240
1513117298,251658240
1513118198,251658240
1513119098,251658240
1513119998,251658240
1513120898,251658240
1513121798,251658240
1513122698,251658240
1513123598,251658240
1513124498,251658240
1513125398,251658240
1513126298,251658240
1513127198,251658240
1513128098,251658240
1513128998,251658240
1513129898,251658240
1513130798,251658240
1513131698,251658240
1513132598,251658240
1513133498,251658240
1513134398,251658240
1513135298,251658240
1513136198,251658240
1513137098,251658240
1513137998,251658240
1513138898,251658240
1513139798,251658240
1513140698,251658240
1513141598,251658240
1513142498,251658240
1513143398,251658240
1513144298,251658240
1513145198,251658240
1513146098,251658240
1513146998,251658240
1513147898,251658240
1513148798,251658240
1513149698,251658240
1513150598,251658240
1513151498,251658240
1513152398,251658240
1513153298,251658240
1513154198,251658240
1513155098,251658240
1513155998,251658240
1513156881,251658240
1513157781,251658240
1513158681,251658240
1513159581,251658240
1513160481,251658240
1513161381,251658240
1513162281,251658240
1513163181,251658240
1513164081,251658240
1513164981,251658240
1513165881,251658240
1513166781,251658240
1513167681,251658240
1513168581,251658240
1513169481,251658240
1513170381,251658240
1513171281,251658240
1513172181,251658240
1513173081,251658240
1513173981,251658240
1513174881,251658240
1513175781,251658240
1513176681,251658240
1513177581,251658240
1513178481,251658240
1513179381,251658240
1513180281,251658240
1513181181,251658240
1513182081,251658240
1513182981,251658240
1513183881,251658240
1513184781,251658240
1513185681,251658240
1513186581,251658240
1513187481,251658240
1513188381,251658240
1513189281,251658240
1513190181,251658240
1513191081,251658240
1513191981,251658240
1513192881,251658240
1513193781,251658240
1513194681,251658240
1513248006,251658240
1513248906,251658240
1513249806,251658240
1513250706,251658240
1513251606,251658240
1513252504,251658240
1513253404,251658240
1513254304,251658240
1513255204,251658240
1513256104,251658240
1513257004,251658240
1513257904,251658240
1513258804,251658240
1513259704,251658240
1513260604,251658240
1513261504,251658240
1513262404,251658240
1513263304,251658240
1513264206,251658240
1513265106,251658240
1513266006,251658240
1513267498,251658240
1513268398,251658240
1513269298,251658240
1513270198,251658240
1513271098,251658240
1513271998,251658240
1513272898,251658240
1513273798,251658240
1513274698,251658240
1513275598,251658240
1513276498,251658240
1513277398,251658240
1513278298,251658240
1513279198,251658240
1513280098,251658240
1513280998,251658240
1513281898,251658240
1513282798,251658240
1513283698,251658240
1513284598,251658240
1513285498,251658240
1513286398,251658240
1513287298,251658240
1513288198,251658240
1513289098,251658240
1513289998,251658240
1513290898,251658240
1513291798,251658240
1513292698,251658240
