t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519381976,8,0.481000,0.179300,0.123000,0.075261,0.139000,0.176000,0.304000,0.304000,0.481000,0.481000,0.012110,0.000354,0.029112,0.101655,calls/second,seconds
1519386476,1,0.231000,0.231000,0.231000,0.000000,0.231000,0.231000,0.231000,0.231000,0.231000,0.231000,0.004283,0.004704,0.094473,0.155760,calls/second,seconds
1519390076,1,0.133000,0.133000,0.133000,0.000000,0.133000,0.133000,0.133000,0.133000,0.133000,0.133000,0.001202,0.000000,0.012786,0.079970,calls/second,seconds
