t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519664145,1,0.718000,0.718000,0.718000,0.000000,0.718000,0.718000,0.718000,0.718000,0.718000,0.718000,0.001882,0.000032,0.034755,0.111607,calls/second,seconds
