t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516074469,20,0.004000,0.003764,0.003000,0.000424,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516075369,20,0.005000,0.003501,0.003000,0.000500,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516076269,20,0.004000,0.003769,0.003000,0.000422,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038731,0.056131,0.185856,calls/second,seconds
1516077169,20,0.004000,0.003982,0.003000,0.000131,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516078069,20,0.009000,0.003251,0.003000,0.000436,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038075,0.056071,0.185844,calls/second,seconds
1516078969,20,0.004000,0.004000,0.003000,0.000002,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516079869,20,0.004000,0.003718,0.003000,0.000450,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038073,0.056056,0.185840,calls/second,seconds
1516080769,20,0.004000,0.003983,0.003000,0.000129,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038730,0.056112,0.185849,calls/second,seconds
1516081669,20,0.013000,0.003546,0.003000,0.000500,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516082569,20,0.005000,0.003779,0.003000,0.000415,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026033,0.038042,0.056053,0.185843,calls/second,seconds
1516083469,20,0.004000,0.003783,0.003000,0.000412,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026032,0.038042,0.056045,0.185839,calls/second,seconds
1516084369,20,0.008000,0.003456,0.003000,0.000523,0.003000,0.004000,0.004000,0.004000,0.004000,0.008000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516085269,20,0.004000,0.003321,0.003000,0.000467,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516086169,20,0.005000,0.004285,0.003000,0.000485,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.026033,0.038041,0.056030,0.185836,calls/second,seconds
1516087069,20,0.006000,0.003772,0.003000,0.000427,0.004000,0.004000,0.004000,0.004000,0.004000,0.006000,0.026033,0.038041,0.056030,0.185836,calls/second,seconds
1516087969,20,0.008000,0.004775,0.003000,0.001638,0.004000,0.004000,0.008000,0.008000,0.008000,0.008000,0.026029,0.038731,0.056119,0.185850,calls/second,seconds
1516088869,20,0.005000,0.003800,0.003000,0.000476,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.026026,0.038731,0.056127,0.185853,calls/second,seconds
1516089769,20,0.005000,0.003749,0.003000,0.000434,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516090669,20,0.005000,0.003497,0.003000,0.000500,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026033,0.038041,0.056030,0.185836,calls/second,seconds
1516091569,20,0.004000,0.003782,0.003000,0.000413,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038075,0.056079,0.185848,calls/second,seconds
1516092469,20,0.009000,0.003570,0.003000,0.000534,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026031,0.038730,0.056112,0.185849,calls/second,seconds
1516093369,20,0.004000,0.003985,0.003000,0.000120,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516094269,20,0.004000,0.003755,0.003000,0.000430,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026031,0.038042,0.056053,0.185843,calls/second,seconds
1516095169,20,0.005000,0.003886,0.003000,0.000712,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516096069,20,0.005000,0.004214,0.003000,0.000413,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516096969,20,0.004000,0.003688,0.003000,0.000463,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038075,0.056079,0.185848,calls/second,seconds
1516097869,20,0.006000,0.003785,0.003000,0.000512,0.004000,0.004000,0.004000,0.004000,0.006000,0.006000,0.026030,0.038731,0.056127,0.185853,calls/second,seconds
1516098769,20,0.004000,0.003986,0.003000,0.000119,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026032,0.038042,0.056053,0.185843,calls/second,seconds
1516099669,20,0.004000,0.003753,0.003000,0.000431,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026031,0.038075,0.056079,0.185848,calls/second,seconds
1516100569,20,0.005000,0.003565,0.003000,0.000496,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516101469,20,0.010000,0.003770,0.003000,0.000426,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516102369,20,0.004000,0.003738,0.003000,0.000440,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516103269,20,0.005000,0.003516,0.003000,0.000530,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026029,0.038041,0.056038,0.185839,calls/second,seconds
1516104169,20,0.019000,0.003755,0.003000,0.000661,0.004000,0.004000,0.004000,0.004000,0.004000,0.019000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516105069,20,0.004000,0.004000,0.003000,0.000011,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516105969,20,0.004000,0.003717,0.003000,0.000451,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516106869,20,0.005000,0.003997,0.003000,0.000687,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.026031,0.038730,0.056104,0.185846,calls/second,seconds
1516107769,20,0.005000,0.003233,0.003000,0.000423,0.003000,0.003000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038073,0.056064,0.185844,calls/second,seconds
1516108669,20,0.005000,0.003682,0.003000,0.000466,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038697,0.056086,0.185845,calls/second,seconds
1516109569,20,0.004000,0.003481,0.003000,0.000500,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516110469,20,0.010000,0.005693,0.003000,0.002701,0.004000,0.010000,0.010000,0.010000,0.010000,0.010000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516111369,20,0.005000,0.003638,0.003000,0.000815,0.003000,0.004000,0.005000,0.005000,0.005000,0.005000,0.026031,0.038042,0.056045,0.185839,calls/second,seconds
1516112269,20,0.005000,0.003877,0.003000,0.000839,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.026030,0.038699,0.056100,0.185849,calls/second,seconds
1516113169,20,0.007000,0.003581,0.003000,0.000494,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516114069,20,0.005000,0.003787,0.003000,0.000454,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516114969,20,0.005000,0.003577,0.002000,0.000806,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516115869,20,0.010000,0.005127,0.003000,0.002797,0.003000,0.005000,0.010000,0.010000,0.010000,0.010000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516116769,20,0.005000,0.003765,0.003000,0.000457,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026028,0.038073,0.056064,0.185844,calls/second,seconds
1516117669,20,0.005000,0.003775,0.003000,0.000418,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
