t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,306,0.001000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344379,0.058469,0.196057,0.470847,calls/second,seconds
1513090854,60,0.001000,0.000016,0.000000,0.000126,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.067134,0.063303,0.083386,0.190818,calls/second,seconds
1513091754,60,0.001000,0.000182,0.000000,0.000386,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067163,0.063303,0.083386,0.190818,calls/second,seconds
1513092654,60,0.001000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067192,0.063303,0.083386,0.190818,calls/second,seconds
1513093554,60,0.001000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067220,0.063303,0.083386,0.190818,calls/second,seconds
1513094454,60,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067250,0.063303,0.083386,0.190818,calls/second,seconds
1513095354,60,0.001000,0.000181,0.000000,0.000385,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067278,0.063303,0.083386,0.190818,calls/second,seconds
1513096254,60,0.001000,0.000017,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.067306,0.063303,0.083386,0.190818,calls/second,seconds
1513097154,60,0.001000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067334,0.063303,0.083386,0.190818,calls/second,seconds
1513098054,60,0.001000,0.000019,0.000000,0.000137,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.067363,0.063303,0.083386,0.190818,calls/second,seconds
1513098954,60,0.001000,0.000216,0.000000,0.000412,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067390,0.063303,0.083386,0.190818,calls/second,seconds
1513099854,60,0.001000,0.000116,0.000000,0.000320,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067412,0.063303,0.083386,0.190818,calls/second,seconds
1513100754,60,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067447,0.068804,0.084788,0.191882,calls/second,seconds
1513101654,60,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067466,0.068804,0.084788,0.191882,calls/second,seconds
1513102554,60,0.001000,0.000012,0.000000,0.000110,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.067503,0.068804,0.084788,0.191882,calls/second,seconds
1513103454,60,0.001000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067534,0.068804,0.084788,0.191882,calls/second,seconds
1513104354,60,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.067560,0.068804,0.084788,0.191882,calls/second,seconds
1513105254,60,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067589,0.068804,0.084788,0.191882,calls/second,seconds
1513110998,78,0.001000,0.000087,0.000000,0.000282,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.088979,0.063304,0.109642,0.352411,calls/second,seconds
1513111898,60,0.001000,0.000008,0.000000,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.067564,0.068804,0.084788,0.191882,calls/second,seconds
1513112798,60,0.001000,0.000127,0.000000,0.000333,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067646,0.068804,0.084788,0.191882,calls/second,seconds
1513113698,60,0.001000,0.000126,0.000000,0.000332,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067728,0.068804,0.084788,0.191882,calls/second,seconds
1513114598,60,0.001000,0.000003,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.067803,0.074784,0.086213,0.192951,calls/second,seconds
1513115498,60,0.001000,0.000081,0.000000,0.000273,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067873,0.074784,0.086213,0.192951,calls/second,seconds
1513116398,60,0.001000,0.000056,0.000000,0.000229,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067943,0.074784,0.086213,0.192951,calls/second,seconds
1513117298,60,0.001000,0.000005,0.000000,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.068023,0.074784,0.086213,0.192951,calls/second,seconds
1513118198,60,0.001000,0.000184,0.000000,0.000388,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.068098,0.074784,0.086213,0.192951,calls/second,seconds
1513119098,60,0.001000,0.000001,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.068166,0.074784,0.086213,0.192951,calls/second,seconds
1513119998,60,0.001000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068235,0.081283,0.087662,0.194025,calls/second,seconds
1513120898,60,0.001000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068293,0.081283,0.087662,0.194025,calls/second,seconds
1513121798,60,0.001000,0.000050,0.000000,0.000219,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.068364,0.081283,0.087662,0.194025,calls/second,seconds
1513122698,60,0.001000,0.000181,0.000000,0.000385,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.068441,0.081283,0.087662,0.194025,calls/second,seconds
1513123598,60,0.001000,0.000001,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068509,0.081283,0.087662,0.194025,calls/second,seconds
1513124498,60,0.001000,0.000040,0.000000,0.000195,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.068579,0.053585,0.082412,0.192878,calls/second,seconds
1513125398,60,0.001000,0.000086,0.000000,0.000280,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.068643,0.053585,0.082412,0.192878,calls/second,seconds
1513126298,60,0.001000,0.000020,0.000000,0.000139,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.068719,0.053585,0.082412,0.192878,calls/second,seconds
1513127198,60,0.001000,0.000128,0.000000,0.000334,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.068795,0.053585,0.082412,0.192878,calls/second,seconds
1513128098,60,0.001000,0.000181,0.000000,0.000385,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.068869,0.053585,0.082412,0.192878,calls/second,seconds
1513128998,58,0.001000,0.000005,0.000000,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.066639,0.053585,0.082412,0.192878,calls/second,seconds
1513129898,60,0.001000,0.000074,0.000000,0.000261,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.066705,0.058242,0.082008,0.189761,calls/second,seconds
1513130798,60,0.001000,0.000171,0.000000,0.000377,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.066765,0.058242,0.082008,0.189761,calls/second,seconds
1513131698,60,0.001000,0.000003,0.000000,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.066841,0.058242,0.082008,0.189761,calls/second,seconds
1513132598,60,0.001000,0.000005,0.000000,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.066911,0.058242,0.082008,0.189761,calls/second,seconds
1513133498,60,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066980,0.058242,0.082008,0.189761,calls/second,seconds
1513134398,60,0.001000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067037,0.058242,0.082008,0.189761,calls/second,seconds
1513135298,60,0.001000,0.000047,0.000000,0.000212,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.067104,0.063303,0.083386,0.190818,calls/second,seconds
1513136198,60,0.001000,0.000194,0.000000,0.000396,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067171,0.063303,0.083386,0.190818,calls/second,seconds
1513137098,60,0.001000,0.000126,0.000000,0.000332,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067238,0.063303,0.083386,0.190818,calls/second,seconds
1513137998,60,0.001000,0.000001,0.000000,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067304,0.063303,0.083386,0.190818,calls/second,seconds
1513138898,60,0.001000,0.000026,0.000000,0.000158,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.067378,0.063303,0.083386,0.190818,calls/second,seconds
1513139798,60,0.001000,0.000074,0.000000,0.000261,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067442,0.068804,0.084788,0.191882,calls/second,seconds
1513140698,60,0.001000,0.000005,0.000000,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.067524,0.068804,0.084788,0.191882,calls/second,seconds
1513141598,60,0.002000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067589,0.068804,0.084788,0.191882,calls/second,seconds
1513142498,60,0.001000,0.000052,0.000000,0.000222,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067666,0.068804,0.084788,0.191882,calls/second,seconds
1513143398,60,0.001000,0.000211,0.000000,0.000408,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067740,0.068804,0.084788,0.191882,calls/second,seconds
1513144298,60,0.001000,0.000015,0.000000,0.000122,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.067807,0.074784,0.086213,0.192951,calls/second,seconds
1513145198,60,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067865,0.074784,0.086213,0.192951,calls/second,seconds
1513146098,60,0.001000,0.000013,0.000000,0.000111,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.067932,0.074784,0.086213,0.192951,calls/second,seconds
1513146998,60,0.001000,0.000196,0.000000,0.000397,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.068006,0.074784,0.086213,0.192951,calls/second,seconds
1513147898,60,0.001000,0.000012,0.000000,0.000110,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.068079,0.074784,0.086213,0.192951,calls/second,seconds
1513148798,60,0.001000,0.000003,0.000000,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.068133,0.074784,0.086213,0.192951,calls/second,seconds
1513149698,60,0.001000,0.000047,0.000000,0.000212,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.068202,0.081283,0.087662,0.194025,calls/second,seconds
1513150598,60,0.001000,0.000082,0.000000,0.000274,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.068277,0.081283,0.087662,0.194025,calls/second,seconds
1513151498,60,0.001000,0.000048,0.000000,0.000214,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.068348,0.081283,0.087662,0.194025,calls/second,seconds
1513152398,60,0.001000,0.000005,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.068422,0.081283,0.087662,0.194025,calls/second,seconds
1513153298,60,0.001000,0.000117,0.000000,0.000321,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.068492,0.081283,0.087662,0.194025,calls/second,seconds
1513154198,60,0.001000,0.000052,0.000000,0.000222,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.068553,0.081283,0.087662,0.194025,calls/second,seconds
1513155098,60,0.001000,0.000020,0.000000,0.000139,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.068624,0.053585,0.082412,0.192878,calls/second,seconds
1513155998,60,0.001000,0.000008,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.068682,0.053585,0.082412,0.192878,calls/second,seconds
1513156881,60,0.001000,0.000005,0.000000,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.068746,0.053585,0.082412,0.192878,calls/second,seconds
1513157781,60,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068823,0.053585,0.082412,0.192878,calls/second,seconds
1513158681,58,0.001000,0.000135,0.000000,0.000341,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.066612,0.053585,0.082412,0.192878,calls/second,seconds
1513159581,60,0.001000,0.000241,0.000000,0.000427,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.066666,0.053585,0.080653,0.188710,calls/second,seconds
1513160481,60,0.001000,0.000012,0.000000,0.000110,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.066729,0.058242,0.082008,0.189761,calls/second,seconds
1513161381,60,0.001000,0.000004,0.000000,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.066789,0.058242,0.082008,0.189761,calls/second,seconds
1513162281,60,0.001000,0.000212,0.000000,0.000409,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.066859,0.058242,0.082008,0.189761,calls/second,seconds
1513163181,60,0.001000,0.000059,0.000000,0.000236,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.066930,0.058242,0.082008,0.189761,calls/second,seconds
1513164081,60,0.001000,0.000128,0.000000,0.000334,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.066991,0.058242,0.082008,0.189761,calls/second,seconds
1513164981,60,0.001000,0.000003,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.067058,0.063303,0.083386,0.190818,calls/second,seconds
1513165881,60,0.001000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067125,0.063303,0.083386,0.190818,calls/second,seconds
1513166781,60,0.001000,0.000002,0.000000,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.067185,0.063303,0.083386,0.190818,calls/second,seconds
1513167681,60,0.001000,0.000001,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067278,0.063303,0.083386,0.190818,calls/second,seconds
1513168581,60,0.001000,0.000345,0.000000,0.000475,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.067345,0.063303,0.083386,0.190818,calls/second,seconds
1513169481,60,0.001000,0.000013,0.000000,0.000112,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.067411,0.063303,0.083386,0.190818,calls/second,seconds
1513170381,60,0.001000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067477,0.068804,0.084788,0.191882,calls/second,seconds
1513171281,60,0.001000,0.000030,0.000000,0.000171,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.067532,0.068804,0.084788,0.191882,calls/second,seconds
1513172181,60,0.001000,0.000050,0.000000,0.000218,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.067610,0.068804,0.084788,0.191882,calls/second,seconds
1513173081,60,0.001000,0.000002,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.067676,0.068804,0.084788,0.191882,calls/second,seconds
