t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519237458,2,0.361000,0.167266,0.003000,0.178393,0.003000,0.361000,0.361000,0.361000,0.361000,0.361000,0.006564,0.001603,0.076091,0.144912,calls/second,seconds
