t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519381976,4,0.001000,0.000003,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.005862,0.000132,0.044343,0.190478,calls/second,seconds
1519386476,2,0.001000,0.000500,0.000000,0.000500,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.008459,0.008655,0.185824,0.309794,calls/second,seconds
1519388276,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002497,0.000001,0.028260,0.165361,calls/second,seconds
1519390076,2,0.001000,0.000504,0.000000,0.000500,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002395,0.000000,0.025148,0.159054,calls/second,seconds
