t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519239258,16,0.001000,0.000203,0.000000,0.000402,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.031027,0.000381,0.156115,0.462307,calls/second,seconds
1519241058,8,0.001000,0.000250,0.000000,0.000433,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.012860,0.000035,0.105102,0.406350,calls/second,seconds
1519241958,28,0.001000,0.000153,0.000000,0.000360,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.054436,0.009535,0.179292,0.475463,calls/second,seconds
1519252758,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058574,0.183294,1.037351,1.384805,calls/second,seconds
1519661541,24,0.001000,0.000082,0.000000,0.000274,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.071869,0.009558,0.562218,1.127998,calls/second,seconds
