t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513093554,30,0.004000,0.000200,0.000000,0.000748,0.000000,0.000000,0.001000,0.004000,0.004000,0.004000,0.035138,0.000005,0.358830,2.346373,calls/second,seconds
1513097154,30,0.002000,0.000133,0.000000,0.000427,0.000000,0.000000,0.001000,0.002000,0.002000,0.002000,0.035139,0.000005,0.358830,2.346373,calls/second,seconds
1513100754,30,0.003000,0.000133,0.000000,0.000562,0.000000,0.000000,0.001000,0.003000,0.003000,0.003000,0.035138,0.000005,0.358830,2.346373,calls/second,seconds
1513104354,30,0.002000,0.000100,0.000000,0.000396,0.000000,0.000000,0.001000,0.002000,0.002000,0.002000,0.035138,0.000005,0.358830,2.346373,calls/second,seconds
1513114598,31,0.018000,0.000742,0.000000,0.003233,0.000000,0.000000,0.004000,0.018000,0.018000,0.018000,0.036685,0.000005,0.377022,2.438092,calls/second,seconds
1513118198,31,0.007000,0.000323,0.000000,0.001280,0.000000,0.000000,0.002000,0.007000,0.007000,0.007000,0.036681,0.000005,0.377022,2.438092,calls/second,seconds
1513121798,31,0.004000,0.000194,0.000000,0.000737,0.000000,0.000000,0.001000,0.004000,0.004000,0.004000,0.036682,0.000005,0.377022,2.438092,calls/second,seconds
1513125398,31,0.008000,0.000355,0.000000,0.001449,0.000000,0.000000,0.002000,0.008000,0.008000,0.008000,0.036682,0.000005,0.377022,2.438092,calls/second,seconds
1513128998,31,0.004000,0.000161,0.000000,0.000723,0.000000,0.000000,0.001000,0.004000,0.004000,0.004000,0.036681,0.000005,0.377022,2.438092,calls/second,seconds
1513132598,31,0.008000,0.000355,0.000000,0.001449,0.000000,0.000000,0.002000,0.008000,0.008000,0.008000,0.036680,0.000005,0.377022,2.438092,calls/second,seconds
1513136198,31,0.005000,0.000194,0.000000,0.000895,0.000000,0.000000,0.001000,0.005000,0.005000,0.005000,0.036684,0.000005,0.377022,2.438092,calls/second,seconds
1513139798,31,0.006000,0.000258,0.000000,0.001077,0.000000,0.000000,0.001000,0.006000,0.006000,0.006000,0.036680,0.000005,0.377022,2.438092,calls/second,seconds
1513143398,31,0.007000,0.000258,0.000000,0.001244,0.000000,0.000000,0.001000,0.007000,0.007000,0.007000,0.036681,0.000005,0.377022,2.438092,calls/second,seconds
