t,value
1513467298,88944064
1513468198,88940736
1513469098,88968640
1513469998,88965440
1513470898,88966656
1513471798,88968128
1513472698,89033792
1513473598,89033792
1513474498,89041216
1513475398,89041216
1513476298,89027840
1513477198,89030656
1513478098,89027136
1513478998,89027776
1513479898,89016256
1513480798,89017920
1513481698,89017920
1513482598,89017920
1513483498,88889472
1513484398,88892608
1513485298,88892608
1513486198,88895232
1513487098,88913280
1513487998,88933056
1513488898,88934336
1513489798,88939072
1513490698,89011904
1513491598,88997696
1513492498,89165376
1513493398,89179008
1513494298,89182336
1513495198,89183360
1513496098,89223936
1513496998,89294016
1513497898,89426176
1513498798,89435200
1513499698,89490688
1513500598,89515776
1513501498,89519744
1513502398,89524032
1513503298,89524096
1513504198,89555392
1513505098,89560832
1513505998,89561600
1513506898,89612160
1513507798,89632960
1513508698,89719808
1513509598,89732864
1513510498,89732864
1513511398,89771648
1513512298,89799616
1513513198,89788416
1513514098,89788416
1513514998,89792192
1513515898,89827904
1513516798,89865472
1513517698,89871040
1513518598,89878208
1513519498,89882560
1513520398,89882560
1513521298,89922048
1513522198,89911104
1513523098,89892032
1513523998,89880128
1513524898,89841984
1513525798,89841984
1513526698,89881408
1513527598,89993344
1513528498,90078848
1513529398,90078848
1513530298,90056000
1513531198,90057152
1513532098,90057152
1513532998,90087104
1513533898,90103424
1513534798,90103424
1513535698,90139712
1513536598,90139712
1513537498,90134656
1513538398,90134656
1513539298,90148800
1513540198,90154880
1513541098,90157952
1513541998,90156096
1513542898,90157184
1513543798,90164352
1513544698,90090688
1513545598,90096256
1513546498,90096512
1513547398,90096512
1513548298,90112448
1513549198,90111360
1513550098,90121280
1513550998,90089792
1513551898,90092160
1513552798,90096640
1513553698,90261056
1513554598,90261632
1513555498,90112256
1513556398,90108480
1513557298,90109568
1513558198,90109568
1513559098,90236288
1513559998,90247936
1513560898,90247936
1513561798,90247936
1513562698,90258048
1513563598,90258816
1513564498,90258816
1513565398,90258816
1513566298,90223424
1513567198,90209536
1513568098,90227264
1513568998,90227264
1513569898,90317056
1513570798,90317056
1513571698,90317056
1513572598,90323072
1513573498,90266176
1513574398,90330240
1513575298,90365760
1513576198,90371392
1513577098,90378176
1513577998,90378176
1513578898,90378176
1513579798,90378176
1513580698,90395968
1513581598,90395968
1513582498,90411200
1513583398,90452352
1513584298,90452352
1513585198,90452352
1513586098,90442048
1513586998,90452608
1513587898,90459712
1513588798,90460672
1513589698,90524864
1513590598,90518720
1513591498,90524480
1513592398,90558080
1513593298,90542784
1513594198,90545152
1513595098,90545152
1513595998,90531136
1513596898,90509120
1513597798,90518016
1513598698,90519296
1513599598,90520576
1513600498,90525696
1513601398,90526720
1513602298,90529216
1513603198,90555072
1513604098,90560896
1513604998,90582080
1513605898,90582080
1513606798,90491584
1513607698,90492480
1513608598,90500608
1513609498,90509120
1513610398,90520640
1513611298,90520640
1513612198,90495552
1513613098,90546944
1513613998,90547584
1513614898,90554368
1513615798,90554368
1513616698,90539456
1513617598,90539456
1513618498,90539456
1513619398,90554944
1513620298,90549760
1513621198,90549760
1513622098,90549760
1513622998,90549760
1513623898,90529216
1513624798,90536128
1513625698,90537344
1513626598,90537344
1513627498,90540928
1513628398,90540928
1513629298,90540928
1513630198,90540928
1513631098,90646464
1513631998,90646464
1513632898,90646656
1513633798,90646656
1513634698,90654144
1513635598,90654144
1513636498,90658496
1513637398,90620544
1513638298,90561408
1513639198,90571584
1513640098,90633408
1513640998,90636032
1513641898,90728384
1513642798,90708032
1513643698,90751808
1513644598,90756672
1513645498,90771264
1513646398,90811328
1513647298,90811328
1513648198,90811328
1513649098,90783872
1513649998,90799872
1513650898,90812032
1513651798,90814528
1513652698,90813056
1513653598,90813056
1513654498,90813056
1513655398,90813056
1513656298,90813056
1513657198,90880064
1513658098,90935488
1513658998,90996480
1513659898,91156672
1513660798,91169280
1513661698,91191104
1513662598,91199744
1513663498,91161792
1513664398,91161792
1513665298,91085696
1513666198,91058432
1513667098,91058432
1513667998,91072128
1513668898,91074688
1513669798,91174080
1513670698,91183296
1513671598,91183296
1513672498,91186304
1513673398,91186304
1513674298,91186304
1513675198,91186304
1513676098,91224384
1513676998,91224384
1513677898,91227968
1513678798,91227968
1513679698,91227136
1513680598,91214528
1513682673,91306688
1513683573,91323968
1513684473,91323968
1513685373,91303104
1513686273,91199488
1513687173,91199488
1513688073,91200320
1513688973,91232896
1513689873,91236416
1513690773,91254400
1513691673,91252096
1513692573,91261888
1513693473,91159296
1513694373,91184256
1513695273,91192128
1513696173,91192128
1513697073,91203776
1513697973,91203776
1513698873,91203776
1513699773,91194816
1513700673,91207040
1513701573,91207040
1513702473,91552960
1513703373,92490752
1513704273,92736064
1513705173,92724992
1513706073,92704512
1513706973,92666112
1513707873,92503488
1513708773,92825600
1513709673,92880640
1513710573,92895040
1513711473,92964928
1513712373,93014336
1513713273,93009088
1513714173,93094080
1513715073,93162176
1513715973,93212096
1513716873,93198784
1513717773,93215936
1513718673,93227392
1513719573,93230400
1513720473,93241664
1513721373,93256576
1513722273,93256576
1513723173,93253888
1513724073,93291904
1513724973,93463488
1513725873,93463488
1513726773,93361792
1513727673,93399936
1513728573,93314304
1513729473,93418752
1513730373,93420352
1513731273,93426112
1513732173,93465984
1513733073,93463232
1513733973,93531904
1513734873,93532928
1513735773,93559616
1513736673,93586624
1513737573,93642880
1513738473,93662848
1513739373,93670080
1513740273,93710592
1513741173,93705088
1513742073,93711232
1513742973,93711232
1513743873,93718080
1513744773,93718080
1513745673,93718784
1513746573,93794048
1513747473,93794048
1513748373,93819776
1513749273,93689088
1513750173,93689984
1513751073,93733952
1513751973,93733952
1513752873,93750528
1513753773,93750528
1513754673,93750528
1513755573,93750528
1513756473,93750528
1513757373,93728256
1513758273,93706752
1513759173,93516608
1513760073,93511232
1513760973,93511232
1513761873,93515968
1513762773,93516608
1513763673,93490880
1513764573,93500608
1513765473,93519104
1513766373,93530176
1513767273,93528896
1513768173,93537216
1513769073,93537216
1513769973,93542720
1513770873,93542720
1513771773,93544256
1513772673,93544256
1513773573,93544256
1513774473,93544256
1513775373,93599040
1513776273,93599040
1513777173,93599040
1513778073,93599040
1513778973,93599744
1513779873,93644608
1513780773,93644608
1513781673,93644608
1513782573,93634816
1513783473,93373696
1513784373,93374592
1513785273,93375488
1513786173,93393408
1513787073,93394240
1513787973,93394880
1513788873,93394880
1513789773,93394880
1513790673,93397696
1513791573,93397696
1513792473,93397696
1513793373,93399360
1513794273,93408896
1513795173,93408896
1513796073,93408896
1513796973,93407488
1513797873,93407488
1513798773,93470720
1513799673,93475264
1513800573,93407616
1513801473,93408320
1513802373,93406528
1513803273,93407552
1513804173,93407552
1513805073,93430016
1513805973,93434112
1513806873,93434112
1513807773,93435712
1513808673,93435712
1513809573,93435712
1513810473,93435904
1513811373,93436160
1513812273,93436160
