t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513267498,19,0.001000,0.000269,0.000000,0.000444,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.038040,0.044850,0.218918,0.592156,calls/second,seconds
1513268398,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025129,0.041397,0.039151,0.097585,calls/second,seconds
1513269298,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513270198,20,0.001000,0.000539,0.000000,0.000498,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.025128,0.041018,0.039139,0.097587,calls/second,seconds
1513271098,20,0.001000,0.000270,0.000000,0.000444,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513271998,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025129,0.041017,0.039126,0.097583,calls/second,seconds
1513272898,20,0.001000,0.000270,0.000000,0.000444,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.025128,0.041017,0.039126,0.097583,calls/second,seconds
1513273798,20,0.001000,0.000002,0.000000,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.025128,0.041018,0.039139,0.097587,calls/second,seconds
1513274698,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.040998,0.039108,0.097579,calls/second,seconds
1513275598,20,0.001000,0.000018,0.000000,0.000133,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.025128,0.040998,0.039115,0.097582,calls/second,seconds
1513276498,20,0.001000,0.000270,0.000000,0.000444,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513277398,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025129,0.040998,0.039108,0.097579,calls/second,seconds
1513278298,20,0.001000,0.000019,0.000000,0.000138,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513279198,20,0.001000,0.000123,0.000000,0.000328,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513280098,20,0.001000,0.000269,0.000000,0.000444,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.025129,0.041031,0.039287,0.097624,calls/second,seconds
1513280998,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513281898,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513282798,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.041018,0.039139,0.097587,calls/second,seconds
1513283698,20,0.001000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.041396,0.039138,0.097581,calls/second,seconds
1513284598,20,0.001000,0.000002,0.000000,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.025128,0.041017,0.039126,0.097583,calls/second,seconds
1513285498,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513286398,20,0.001000,0.000124,0.000000,0.000329,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513287298,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.041415,0.039162,0.097585,calls/second,seconds
1513288198,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513289098,20,0.001000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025127,0.041397,0.039158,0.097588,calls/second,seconds
1513289998,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513290898,20,0.001000,0.000270,0.000000,0.000444,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513291798,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513292698,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513293598,20,0.001000,0.000001,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513294498,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.040998,0.039108,0.097579,calls/second,seconds
1513295398,20,0.001000,0.000008,0.000000,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.025128,0.040998,0.039108,0.097579,calls/second,seconds
1513296298,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513297198,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.041415,0.039169,0.097588,calls/second,seconds
1513298098,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513298998,20,0.001000,0.000001,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.025128,0.041017,0.039119,0.097580,calls/second,seconds
1513299898,20,0.001000,0.000019,0.000000,0.000138,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513300798,20,0.001000,0.000010,0.000000,0.000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.025128,0.041018,0.039139,0.097587,calls/second,seconds
1513301698,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.040998,0.039108,0.097579,calls/second,seconds
1513302598,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.041018,0.039139,0.097587,calls/second,seconds
1513303498,20,0.001000,0.000001,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025127,0.041415,0.039162,0.097585,calls/second,seconds
1513304398,20,0.001000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
