t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002103,0.000079,0.041748,0.118640,calls/second,seconds
1513110998,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001205,0.000000,0.012786,0.079970,calls/second,seconds
1513248006,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001211,0.000000,0.013000,0.080415,calls/second,seconds
1513267498,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001268,0.000000,0.014855,0.084070,calls/second,seconds
1515080661,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001207,0.000000,0.013000,0.080415,calls/second,seconds
1515769897,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001225,0.000000,0.013441,0.081314,calls/second,seconds
1515781585,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001249,0.000000,0.014130,0.082681,calls/second,seconds
1515782918,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001232,0.000000,0.013667,0.081767,calls/second,seconds
1516041169,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001182,0.000000,0.012162,0.078648,calls/second,seconds
1516877847,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001216,0.000000,0.013219,0.080863,calls/second,seconds
1517522958,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001188,0.000000,0.012366,0.079086,calls/second,seconds
1519237458,82,0.001000,0.000049,0.000000,0.000216,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.122060,0.065931,0.250183,0.726733,calls/second,seconds
1519238358,21,0.001000,0.000176,0.000000,0.000381,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024825,0.032155,0.036420,0.093485,calls/second,seconds
1519239258,21,0.001000,0.000452,0.000000,0.000498,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024993,0.017569,0.033698,0.092904,calls/second,seconds
1519240158,21,0.001000,0.000451,0.000000,0.000498,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024994,0.017569,0.033698,0.092904,calls/second,seconds
1519241058,60,0.001000,0.000197,0.000000,0.000397,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.071406,0.107565,0.094654,0.124545,calls/second,seconds
1519241958,67,0.001000,0.000189,0.000000,0.000392,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.075490,0.182046,0.097360,0.123353,calls/second,seconds
1519242858,201,0.008000,0.000127,0.000000,0.000333,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.230520,0.261984,0.175568,0.202374,calls/second,seconds
1519243758,23,0.001000,0.000543,0.000000,0.000498,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.026552,0.012294,0.029958,0.090757,calls/second,seconds
1519244658,18,0.001000,0.000649,0.000000,0.000477,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.021335,0.012119,0.029666,0.090593,calls/second,seconds
1519245558,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004762,0.000000,0.013207,0.080545,calls/second,seconds
1519373358,7,0.001000,0.000286,0.000000,0.000452,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.033355,0.049944,0.718784,1.121032,calls/second,seconds
1519374973,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001203,0.000000,0.012786,0.079970,calls/second,seconds
1519380373,10,0.001000,0.000294,0.000000,0.000456,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.197751,0.386408,0.539182,0.578451,calls/second,seconds
