t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513143398,20,0.688000,0.498866,0.410000,0.053403,0.470000,0.497000,0.609000,0.609000,0.609000,0.609000,0.024836,0.026446,0.049966,0.177945,calls/second,seconds
1513144298,20,0.655000,0.425176,0.306000,0.109715,0.456000,0.527000,0.570000,0.570000,0.570000,0.570000,0.024834,0.026801,0.050043,0.177959,calls/second,seconds
1513145198,20,0.617000,0.503181,0.423000,0.040750,0.494000,0.538000,0.552000,0.552000,0.617000,0.617000,0.024837,0.026446,0.049959,0.177942,calls/second,seconds
1513146098,20,0.621000,0.494313,0.430000,0.052440,0.529000,0.544000,0.549000,0.549000,0.549000,0.549000,0.024834,0.026800,0.050030,0.177956,calls/second,seconds
1513146998,20,0.623000,0.477240,0.441000,0.030940,0.471000,0.471000,0.544000,0.544000,0.544000,0.544000,0.024836,0.026801,0.050043,0.177959,calls/second,seconds
1513147898,20,0.613000,0.491886,0.384000,0.066555,0.477000,0.532000,0.598000,0.598000,0.598000,0.598000,0.024836,0.026463,0.049988,0.177950,calls/second,seconds
1513148798,20,0.590000,0.478322,0.381000,0.069543,0.442000,0.523000,0.590000,0.590000,0.590000,0.590000,0.024836,0.026446,0.049959,0.177942,calls/second,seconds
1513149698,16,0.546000,0.514582,0.428000,0.024377,0.526000,0.534000,0.546000,0.546000,0.546000,0.546000,0.019870,0.001335,0.039253,0.173820,calls/second,seconds
1513150598,20,0.671000,0.481342,0.410000,0.022991,0.473000,0.500000,0.506000,0.531000,0.569000,0.569000,0.024834,0.026801,0.050043,0.177959,calls/second,seconds
1513151498,20,0.605000,0.502401,0.404000,0.031952,0.498000,0.525000,0.541000,0.553000,0.587000,0.587000,0.024834,0.026801,0.050036,0.177956,calls/second,seconds
1513152398,20,0.565000,0.452871,0.396000,0.040826,0.441000,0.454000,0.524000,0.524000,0.524000,0.524000,0.024834,0.026464,0.050001,0.177954,calls/second,seconds
1513153298,20,0.691000,0.503938,0.339000,0.042918,0.495000,0.542000,0.545000,0.545000,0.691000,0.691000,0.024837,0.026463,0.049982,0.177947,calls/second,seconds
1513154198,20,0.565000,0.472533,0.399000,0.049867,0.464000,0.535000,0.539000,0.539000,0.539000,0.539000,0.024832,0.026801,0.050043,0.177959,calls/second,seconds
1513155098,20,0.582000,0.485654,0.396000,0.051806,0.459000,0.511000,0.582000,0.582000,0.582000,0.582000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513155998,20,0.607000,0.515129,0.408000,0.037786,0.525000,0.525000,0.572000,0.572000,0.579000,0.592000,0.024837,0.026783,0.050000,0.177948,calls/second,seconds
1513156881,20,0.638000,0.469313,0.399000,0.056681,0.507000,0.507000,0.537000,0.537000,0.537000,0.537000,0.024833,0.026801,0.050036,0.177956,calls/second,seconds
1513157781,20,0.583000,0.472195,0.391000,0.036683,0.475000,0.482000,0.520000,0.520000,0.560000,0.560000,0.024836,0.026446,0.049966,0.177945,calls/second,seconds
1513158681,20,0.587000,0.492175,0.395000,0.059553,0.462000,0.548000,0.587000,0.587000,0.587000,0.587000,0.024837,0.026463,0.049982,0.177947,calls/second,seconds
1513159581,20,0.619000,0.536983,0.437000,0.036860,0.547000,0.547000,0.584000,0.584000,0.619000,0.619000,0.024835,0.026464,0.050001,0.177954,calls/second,seconds
1513160481,20,0.557000,0.445329,0.405000,0.037689,0.435000,0.435000,0.517000,0.517000,0.525000,0.525000,0.024834,0.026464,0.050001,0.177954,calls/second,seconds
1513161381,20,0.593000,0.484289,0.330000,0.056165,0.450000,0.476000,0.593000,0.593000,0.593000,0.593000,0.024836,0.026463,0.049982,0.177947,calls/second,seconds
1513162281,20,0.593000,0.493426,0.354000,0.057982,0.462000,0.551000,0.578000,0.578000,0.586000,0.586000,0.024834,0.026463,0.049988,0.177950,calls/second,seconds
1513163181,20,0.582000,0.476786,0.418000,0.051796,0.464000,0.500000,0.570000,0.570000,0.582000,0.582000,0.024835,0.026800,0.050023,0.177953,calls/second,seconds
1513164081,20,0.652000,0.499194,0.433000,0.082918,0.448000,0.544000,0.652000,0.652000,0.652000,0.652000,0.024834,0.026464,0.050001,0.177954,calls/second,seconds
1513164981,20,0.557000,0.491356,0.433000,0.032439,0.479000,0.502000,0.557000,0.557000,0.557000,0.557000,0.024835,0.026800,0.050023,0.177953,calls/second,seconds
1513165881,20,0.793000,0.467895,0.417000,0.051190,0.439000,0.475000,0.561000,0.561000,0.561000,0.793000,0.024835,0.026464,0.050001,0.177954,calls/second,seconds
1513166781,20,0.596000,0.498783,0.423000,0.048389,0.465000,0.556000,0.563000,0.563000,0.596000,0.596000,0.024834,0.026463,0.049982,0.177947,calls/second,seconds
