t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515104961,5,0.001000,0.000248,0.000000,0.000432,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.014868,0.001484,0.071705,0.141835,calls/second,seconds
1515115761,4,0.001000,0.000296,0.000000,0.000456,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.030720,0.034025,0.138956,0.177040,calls/second,seconds
1515116661,2,0.001000,0.000489,0.000000,0.000500,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.008035,0.007326,0.179732,0.306371,calls/second,seconds
1515158061,4,0.001000,0.000179,0.000000,0.000383,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.009684,0.000320,0.054643,0.129705,calls/second,seconds
1515158961,2,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003594,0.000042,0.063952,0.217099,calls/second,seconds
1515159861,6,0.001000,0.000963,0.000000,0.000188,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.011670,0.000599,0.042075,0.117753,calls/second,seconds
1515169761,6,0.001000,0.000484,0.000000,0.000500,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.006839,0.000002,0.012475,0.078497,calls/second,seconds
1515170661,18,0.001000,0.000425,0.000000,0.000494,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.036608,0.029446,0.113358,0.248639,calls/second,seconds
1515194061,4,0.001000,0.000483,0.000000,0.000500,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.006583,0.000012,0.028502,0.104428,calls/second,seconds
1515194961,5,0.001000,0.000465,0.000000,0.000499,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.017668,0.010699,0.088804,0.151217,calls/second,seconds
1515195861,2,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002509,0.000001,0.028735,0.166282,calls/second,seconds
