t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,66,0.004000,0.000056,0.000000,0.000233,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.074179,0.000115,0.073765,0.406328,calls/second,seconds
1513110998,36,0.005000,0.000166,0.000000,0.000711,0.000000,0.000000,0.001000,0.001000,0.005000,0.005000,0.040968,0.000002,0.201887,1.377230,calls/second,seconds
1513248006,36,0.006000,0.000121,0.000000,0.000790,0.000000,0.000000,0.000000,0.001000,0.006000,0.006000,0.040872,0.000002,0.198613,1.369644,calls/second,seconds
1513267498,36,0.005000,0.000051,0.000000,0.000504,0.000000,0.000000,0.000000,0.000000,0.005000,0.005000,0.040482,0.000002,0.195936,1.362463,calls/second,seconds
1515080661,36,0.007000,0.000160,0.000000,0.000932,0.000000,0.000000,0.001000,0.001000,0.007000,0.007000,0.040769,0.000002,0.198613,1.369644,calls/second,seconds
1515769897,36,0.011000,0.000238,0.000000,0.001416,0.000000,0.000000,0.001000,0.001000,0.011000,0.011000,0.041062,0.000002,0.202016,1.377319,calls/second,seconds
1515781585,36,0.004000,0.000064,0.000000,0.000463,0.000000,0.000000,0.000000,0.001000,0.004000,0.004000,0.040767,0.000002,0.198944,1.369869,calls/second,seconds
1515782918,36,0.005000,0.000155,0.000000,0.000652,0.000000,0.000000,0.001000,0.001000,0.005000,0.005000,0.040870,0.000002,0.198808,1.369778,calls/second,seconds
1516041169,36,0.004000,0.000078,0.000000,0.000553,0.000000,0.000000,0.000000,0.000000,0.004000,0.004000,0.040519,0.000002,0.195208,1.361969,calls/second,seconds
1516877847,36,0.005000,0.000154,0.000000,0.000677,0.000000,0.000000,0.001000,0.001000,0.005000,0.005000,0.040833,0.000002,0.198677,1.369689,calls/second,seconds
1517522958,36,0.004000,0.000075,0.000000,0.000542,0.000000,0.000000,0.000000,0.000000,0.004000,0.004000,0.040531,0.000002,0.195208,1.361969,calls/second,seconds
1519374973,36,0.003000,0.000090,0.000000,0.000429,0.000000,0.000000,0.001000,0.001000,0.003000,0.003000,0.040591,0.000002,0.195331,1.362056,calls/second,seconds
1519381976,36,0.004000,0.000074,0.000000,0.000540,0.000000,0.000000,0.000000,0.000000,0.004000,0.004000,0.040466,0.000002,0.195269,1.362012,calls/second,seconds
1519661541,36,0.003000,0.000072,0.000000,0.000391,0.000000,0.000000,0.000000,0.001000,0.003000,0.003000,0.040442,0.000002,0.192291,1.354643,calls/second,seconds
1519664145,36,0.009000,0.000240,0.000000,0.001157,0.000000,0.000000,0.001000,0.001000,0.009000,0.009000,0.040985,0.000002,0.202016,1.377319,calls/second,seconds
