t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,2,0.240000,0.108551,0.002000,0.118347,0.002000,0.240000,0.240000,0.240000,0.240000,0.240000,0.002342,0.000000,0.012165,0.078651,calls/second,seconds
1513110998,2,0.610000,0.295124,0.003000,0.303287,0.003000,0.610000,0.610000,0.610000,0.610000,0.610000,0.002369,0.000000,0.012574,0.079527,calls/second,seconds
1513248006,2,0.841000,0.402635,0.002000,0.419076,0.002000,0.841000,0.841000,0.841000,0.841000,0.841000,0.002378,0.000000,0.012574,0.079527,calls/second,seconds
1513267498,2,0.504000,0.246842,0.001000,0.251436,0.001000,0.504000,0.504000,0.504000,0.504000,0.504000,0.002490,0.000001,0.028260,0.165361,calls/second,seconds
1515080661,2,1.419000,0.683425,0.001000,0.708502,0.001000,1.419000,1.419000,1.419000,1.419000,1.419000,0.002369,0.000000,0.012574,0.079527,calls/second,seconds
1515769897,2,0.802000,0.383490,0.001000,0.400095,0.001000,0.802000,0.802000,0.802000,0.802000,0.802000,0.002390,0.000000,0.012786,0.079970,calls/second,seconds
1515781585,2,0.784000,0.377826,0.001000,0.391225,0.001000,0.784000,0.784000,0.784000,0.784000,0.784000,0.002435,0.000000,0.013441,0.081314,calls/second,seconds
1515782918,2,0.684000,0.334818,0.001000,0.341414,0.001000,0.684000,0.684000,0.684000,0.684000,0.684000,0.002414,0.000000,0.026001,0.160831,calls/second,seconds
1516041169,2,0.443000,0.218685,0.001000,0.220975,0.001000,0.443000,0.443000,0.443000,0.443000,0.443000,0.002321,0.000000,0.023138,0.154696,calls/second,seconds
1516877847,2,1.445000,0.679732,0.001000,0.720702,0.001000,1.445000,1.445000,1.445000,1.445000,1.445000,0.002373,0.000000,0.012574,0.079527,calls/second,seconds
1517522958,2,0.941000,0.460427,0.001000,0.469881,0.001000,0.941000,0.941000,0.941000,0.941000,0.941000,0.002336,0.000000,0.023527,0.155558,calls/second,seconds
1519374973,2,0.543000,0.263872,0.001000,0.270878,0.001000,0.543000,0.543000,0.543000,0.543000,0.543000,0.002353,0.000000,0.024324,0.157296,calls/second,seconds
1519381976,2,0.341000,0.167943,0.000000,0.170481,0.000000,0.341000,0.341000,0.341000,0.341000,0.341000,0.002323,0.000000,0.023138,0.154696,calls/second,seconds
1519661541,2,0.797000,0.386549,0.000000,0.398321,0.000000,0.797000,0.797000,0.797000,0.797000,0.797000,0.002388,0.000000,0.025148,0.159054,calls/second,seconds
1519664145,2,0.842000,0.409404,0.002000,0.419811,0.002000,0.842000,0.842000,0.842000,0.842000,0.842000,0.002372,0.000000,0.024733,0.158173,calls/second,seconds
