t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519237458,5,0.001000,0.000802,0.000000,0.000398,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.039016,0.086110,0.406736,0.527060,calls/second,seconds
1519241058,10,0.001000,0.000618,0.000000,0.000486,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.020534,0.047123,0.062622,0.126324,calls/second,seconds
1519241958,10,0.001000,0.000934,0.000000,0.000249,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.011272,0.000002,0.012887,0.079392,calls/second,seconds
1519242858,49,0.001000,0.000598,0.000000,0.000490,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.057014,0.070216,0.048812,0.107870,calls/second,seconds
