t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519383776,41,0.002000,0.001194,0.000000,0.000399,0.001000,0.001000,0.002000,0.002000,0.002000,0.002000,0.046593,0.074730,0.061995,0.106148,calls/second,seconds
1519384676,40,0.002000,0.001002,0.001000,0.000040,0.001000,0.001000,0.001000,0.001000,0.001000,0.002000,0.045465,0.067594,0.057495,0.104688,calls/second,seconds
1519385576,41,0.007000,0.001096,0.000000,0.000574,0.001000,0.001000,0.002000,0.002000,0.002000,0.007000,0.046609,0.067589,0.057517,0.105036,calls/second,seconds
1519386476,41,0.001000,0.001000,0.000000,0.000013,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.046618,0.066876,0.057833,0.105230,calls/second,seconds
1519387376,41,0.002000,0.000710,0.000000,0.000454,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.046624,0.066893,0.058499,0.105473,calls/second,seconds
1519388276,42,0.001000,0.000965,0.000000,0.000185,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.047768,0.067231,0.060110,0.106318,calls/second,seconds
1519389176,41,0.001000,0.000979,0.000000,0.000142,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.046639,0.074012,0.061922,0.106135,calls/second,seconds
1519390076,39,0.003000,0.000779,0.000000,0.000422,0.001000,0.001000,0.001000,0.001000,0.001000,0.002000,0.044372,0.066875,0.057020,0.104127,calls/second,seconds
1519390976,41,0.001000,0.000862,0.000000,0.000345,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.046655,0.066876,0.057465,0.105028,calls/second,seconds
1519391876,42,0.001000,0.000963,0.000000,0.000189,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.047799,0.066877,0.058228,0.105775,calls/second,seconds
1519392776,41,0.001000,0.000863,0.000000,0.000344,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.046671,0.067467,0.058291,0.105415,calls/second,seconds
1519393676,41,0.001000,0.000718,0.000000,0.000450,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.046670,0.067231,0.059712,0.105771,calls/second,seconds
1519394576,41,0.006000,0.001141,0.000000,0.001486,0.001000,0.001000,0.006000,0.006000,0.006000,0.006000,0.046672,0.074012,0.061922,0.106135,calls/second,seconds
1519395476,40,0.001000,0.000860,0.000000,0.000347,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.045535,0.066875,0.057369,0.104651,calls/second,seconds
1519396376,41,0.006000,0.000988,0.000000,0.000203,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.046675,0.066397,0.057328,0.104987,calls/second,seconds
1519397276,41,0.001000,0.000861,0.000000,0.000346,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.046675,0.066866,0.057764,0.105204,calls/second,seconds
1519398176,41,0.001000,0.000862,0.000000,0.000345,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.046504,0.062322,0.057606,0.104903,calls/second,seconds
1519399076,42,0.001000,0.000964,0.000000,0.000186,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.047075,0.050278,0.056904,0.104502,calls/second,seconds
1519399976,41,0.001000,0.000622,0.000000,0.000485,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.046686,0.071382,0.061461,0.106030,calls/second,seconds
1519400876,31,0.005000,0.000864,0.000000,0.000361,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.035293,0.003513,0.034565,0.095741,calls/second,seconds
1519662441,26,0.005000,0.001498,0.001000,0.000501,0.001000,0.002000,0.002000,0.002000,0.002000,0.002000,0.029379,0.000902,0.033043,0.164695,calls/second,seconds
1519664145,68,0.021000,0.003573,0.002000,0.001214,0.004000,0.004000,0.005000,0.006000,0.006000,0.007000,0.084413,0.078035,0.121629,0.373068,calls/second,seconds
