t,value
1513089954,1073741824
1513090854,1073741824
1513091754,1073741824
1513092654,1073741824
1513093554,1073741824
1513094454,1073741824
1513095354,1073741824
1513096254,1073741824
1513097154,1073741824
1513098054,1073741824
1513098954,1073741824
1513099854,1073741824
1513100754,1073741824
1513101654,1073741824
1513102554,1073741824
1513103454,1073741824
1513104354,1073741824
1513105254,1073741824
1513110998,1073741824
1513111898,1073741824
1513112798,1073741824
1513113698,1073741824
1513114598,1073741824
1513115498,1073741824
1513116398,1073741824
1513117298,1073741824
1513118198,1073741824
1513119098,1073741824
1513119998,1073741824
1513120898,1073741824
1513121798,1073741824
1513122698,1073741824
1513123598,1073741824
1513124498,1073741824
1513125398,1073741824
1513126298,1073741824
1513127198,1073741824
1513128098,1073741824
1513128998,1073741824
1513129898,1073741824
1513130798,1073741824
1513131698,1073741824
1513132598,1073741824
1513133498,1073741824
1513134398,1073741824
1513135298,1073741824
1513136198,1073741824
1513137098,1073741824
1513137998,1073741824
1513138898,1073741824
1513139798,1073741824
1513140698,1073741824
1513141598,1073741824
1513142498,1073741824
1513143398,1073741824
1513144298,1073741824
1513145198,1073741824
1513146098,1073741824
1513146998,1073741824
1513147898,1073741824
1513148798,1073741824
1513149698,1073741824
1513150598,1073741824
1513151498,1073741824
1513152398,1073741824
1513153298,1073741824
1513154198,1073741824
1513155098,1073741824
1513155998,1073741824
1513156881,1073741824
1513157781,1073741824
1513158681,1073741824
1513159581,1073741824
1513160481,1073741824
1513161381,1073741824
1513162281,1073741824
1513163181,1073741824
1513164081,1073741824
1513164981,1073741824
1513165881,1073741824
1513166781,1073741824
1513167681,1073741824
1513168581,1073741824
1513169481,1073741824
1513170381,1073741824
1513171281,1073741824
1513172181,1073741824
1513173081,1073741824
1513173981,1073741824
1513174881,1073741824
1513175781,1073741824
1513176681,1073741824
1513177581,1073741824
1513178481,1073741824
1513179381,1073741824
1513180281,1073741824
1513181181,1073741824
1513182081,1073741824
1513182981,1073741824
1513183881,1073741824
1513184781,1073741824
1513185681,1073741824
1513186581,1073741824
1513187481,1073741824
1513188381,1073741824
1513189281,1073741824
1513190181,1073741824
1513191081,1073741824
1513191981,1073741824
1513192881,1073741824
1513193781,1073741824
1513194681,1073741824
1513248006,1073741824
1513248906,1073741824
1513249806,1073741824
1513250706,1073741824
1513251606,1073741824
1513252504,1073741824
1513253404,1073741824
1513254304,1073741824
1513255204,1073741824
1513256104,1073741824
1513257004,1073741824
1513257904,1073741824
1513258804,1073741824
1513259704,1073741824
1513260604,1073741824
1513261504,1073741824
1513262404,1073741824
1513263304,1073741824
1513264206,1073741824
1513265106,1073741824
1513266006,1073741824
1513267498,1073741824
1513268398,1073741824
1513269298,1073741824
1513270198,1073741824
1513271098,1073741824
1513271998,1073741824
1513272898,1073741824
1513273798,1073741824
1513274698,1073741824
1513275598,1073741824
1513276498,1073741824
1513277398,1073741824
1513278298,1073741824
1513279198,1073741824
1513280098,1073741824
1513280998,1073741824
1513281898,1073741824
1513282798,1073741824
1513283698,1073741824
1513284598,1073741824
1513285498,1073741824
1513286398,1073741824
1513287298,1073741824
1513288198,1073741824
1513289098,1073741824
1513289998,1073741824
1513290898,1073741824
1513291798,1073741824
1513292698,1073741824
1513293598,1073741824
1513294498,1073741824
1513295398,1073741824
1513296298,1073741824
1513297198,1073741824
1513298098,1073741824
1513298998,1073741824
1513299898,1073741824
1513300798,1073741824
1513301698,1073741824
1513302598,1073741824
1513303498,1073741824
1513304398,1073741824
1513305298,1073741824
1513306198,1073741824
1513307098,1073741824
1513307998,1073741824
1513308898,1073741824
1513309798,1073741824
1513310698,1073741824
1513311598,1073741824
1513312498,1073741824
1513313398,1073741824
1513314298,1073741824
1513315198,1073741824
1513316098,1073741824
1513316998,1073741824
1513317898,1073741824
1513318798,1073741824
1513319698,1073741824
1513320598,1073741824
1513321498,1073741824
1513322398,1073741824
1513323298,1073741824
1513324198,1073741824
1513325098,1073741824
1513325998,1073741824
1513326898,1073741824
1513327798,1073741824
1513328698,1073741824
1513329598,1073741824
1513330498,1073741824
1513331398,1073741824
1513332298,1073741824
1513333198,1073741824
1513334098,1073741824
1513334998,1073741824
1513335898,1073741824
1513336798,1073741824
1513337698,1073741824
1513338598,1073741824
1513339498,1073741824
1513340398,1073741824
1513341298,1073741824
1513342198,1073741824
1513343098,1073741824
1513343998,1073741824
1513344898,1073741824
1513345798,1073741824
1513346698,1073741824
1513347598,1073741824
1513348498,1073741824
1513349398,1073741824
1513350298,1073741824
1513351198,1073741824
1513352098,1073741824
1513352998,1073741824
1513353898,1073741824
1513354798,1073741824
1513355698,1073741824
1513356598,1073741824
1513357498,1073741824
1513358398,1073741824
1513359298,1073741824
1513360198,1073741824
1513361098,1073741824
1513361998,1073741824
1513362898,1073741824
1513363798,1073741824
1513364698,1073741824
1513365598,1073741824
1513366498,1073741824
1513367398,1073741824
1513368298,1073741824
1513369198,1073741824
1513370098,1073741824
1513370998,1073741824
1513371898,1073741824
1513372798,1073741824
1513373698,1073741824
1513374598,1073741824
1513375498,1073741824
1513376398,1073741824
1513377298,1073741824
1513378198,1073741824
1513379098,1073741824
1513379998,1073741824
1513380898,1073741824
1513381798,1073741824
1513382698,1073741824
1513383598,1073741824
1513384498,1073741824
1513385398,1073741824
1513386298,1073741824
1513387198,1073741824
1513388098,1073741824
1513388998,1073741824
1513389898,1073741824
1513390798,1073741824
1513391698,1073741824
1513392598,1073741824
1513393498,1073741824
1513394398,1073741824
1513395298,1073741824
1513396198,1073741824
1513397098,1073741824
1513397998,1073741824
1513398898,1073741824
