t,value
1513558198,94
1513559098,93
1513559998,93
1513560898,93
1513561798,92
1513562698,92
1513563598,94
1513564498,94
1513565398,91
1513566298,91
1513567198,95
1513568098,92
1513568998,93
1513569898,91
1513570798,93
1513571698,92
1513572598,92
1513573498,93
1513574398,93
1513575298,93
1513576198,93
1513577098,93
1513577998,93
1513578898,92
1513579798,93
1513580698,94
1513581598,91
1513582498,94
1513583398,91
1513584298,93
1513585198,93
1513586098,94
1513586998,96
1513587898,95
1513588798,97
1513589698,96
1513590598,96
1513591498,93
1513592398,92
1513593298,94
1513594198,92
1513595098,92
1513595998,96
1513596898,92
1513597798,95
1513598698,93
1513599598,95
1513600498,97
1513601398,93
1513602298,97
1513603198,94
1513604098,92
1513604998,92
1513605898,94
1513606798,93
1513607698,96
1513608598,93
1513609498,95
1513610398,91
1513611298,92
1513612198,93
1513613098,92
1513613998,93
1513614898,92
1513615798,92
1513616698,94
1513617598,95
1513618498,94
1513619398,93
1513620298,94
1513621198,92
1513622098,93
1513622998,96
1513623898,92
1513624798,93
1513625698,93
1513626598,92
1513627498,91
1513628398,94
1513629298,92
1513630198,96
1513631098,93
1513631998,92
1513632898,92
1513633798,96
1513634698,93
1513635598,92
1513636498,96
1513637398,93
1513638298,97
1513639198,93
1513640098,93
1513640998,92
1513641898,96
1513642798,93
1513643698,91
1513644598,93
1513645498,96
1513646398,92
1513647298,93
1513648198,93
1513649098,92
1513649998,94
1513650898,92
1513651798,93
1513652698,91
1513653598,93
1513654498,92
1513655398,93
1513656298,93
1513657198,92
1513658098,93
1513658998,93
1513659898,92
1513660798,96
1513661698,92
1513662598,94
1513663498,92
1513664398,94
1513665298,93
1513666198,93
1513667098,92
1513667998,93
1513668898,92
1513669798,93
1513670698,93
1513671598,93
1513672498,93
1513673398,92
1513674298,92
1513675198,94
1513676098,93
1513676998,96
1513677898,91
1513678798,92
1513679698,94
1513680598,93
1513682673,93
1513683573,91
1513684473,97
1513685373,93
1513686273,92
1513687173,94
1513688073,92
1513688973,92
1513689873,95
1513690773,92
1513691673,92
1513692573,94
1513693473,93
1513694373,91
1513695273,93
1513696173,91
1513697073,92
1513697973,94
1513698873,92
1513699773,92
1513700673,91
1513701573,92
1513702473,93
1513703373,93
1513704273,93
1513705173,93
1513706073,92
1513706973,93
1513707873,92
1513708773,92
1513709673,92
1513710573,92
1513711473,92
1513712373,92
1513713273,92
1513714173,94
1513715073,92
1513715973,93
1513716873,91
1513717773,92
1513718673,91
1513719573,95
1513720473,92
1513721373,91
1513722273,93
1513723173,93
1513724073,92
1513724973,93
1513725873,92
1513726773,92
1513727673,94
1513728573,93
1513729473,91
1513730373,92
1513731273,91
1513732173,91
1513733073,91
1513733973,96
1513734873,92
1513735773,92
1513736673,93
1513737573,93
1513738473,96
1513739373,91
1513740273,91
1513741173,94
1513742073,92
1513742973,93
1513743873,92
1513744773,94
1513745673,95
1513746573,94
1513747473,91
1513748373,91
1513749273,97
1513750173,92
1513751073,92
1513751973,95
1513752873,92
1513753773,91
1513754673,94
1513755573,92
1513756473,91
1513757373,93
1513758273,95
1513759173,93
1513760073,94
1513760973,91
1513761873,92
