t,value
1513558198,360
1513559098,360
1513559998,360
1513560898,360
1513561798,360
1513562698,360
1513563598,360
1513564498,360
1513565398,360
1513566298,360
1513567198,360
1513568098,360
1513568998,360
1513569898,360
1513570798,360
1513571698,360
1513572598,360
1513573498,360
1513574398,360
1513575298,360
1513576198,360
1513577098,360
1513577998,360
1513578898,360
1513579798,360
1513580698,360
1513581598,360
1513582498,360
1513583398,360
1513584298,360
1513585198,360
1513586098,360
1513586998,360
1513587898,360
1513588798,360
1513589698,360
1513590598,360
1513591498,360
1513592398,360
1513593298,360
1513594198,360
1513595098,360
1513595998,360
1513596898,360
1513597798,360
1513598698,360
1513599598,360
1513600498,360
1513601398,360
1513602298,360
1513603198,360
1513604098,360
1513604998,360
1513605898,360
1513606798,360
1513607698,360
1513608598,360
1513609498,360
1513610398,360
1513611298,360
1513612198,360
1513613098,360
1513613998,360
1513614898,360
1513615798,360
1513616698,360
1513617598,360
1513618498,360
1513619398,360
1513620298,360
1513621198,360
1513622098,360
1513622998,360
1513623898,360
1513624798,360
1513625698,360
1513626598,360
1513627498,360
1513628398,360
1513629298,360
1513630198,360
1513631098,360
1513631998,360
1513632898,360
1513633798,361
1513634698,360
1513635598,360
1513636498,360
1513637398,360
1513638298,360
1513639198,360
1513640098,360
1513640998,360
1513641898,360
1513642798,360
1513643698,360
1513644598,360
1513645498,360
1513646398,360
1513647298,360
1513648198,360
1513649098,360
1513649998,360
1513650898,360
1513651798,360
1513652698,360
1513653598,360
1513654498,360
1513655398,360
1513656298,360
1513657198,360
1513658098,360
1513658998,360
1513659898,360
1513660798,360
1513661698,360
1513662598,360
1513663498,360
1513664398,360
1513665298,360
1513666198,360
1513667098,360
1513667998,360
1513668898,360
1513669798,360
1513670698,360
1513671598,360
1513672498,360
1513673398,360
1513674298,360
1513675198,360
1513676098,360
1513676998,360
1513677898,360
1513678798,360
1513679698,360
1513680598,361
1513682673,360
1513683573,360
1513684473,360
1513685373,360
1513686273,360
1513687173,360
1513688073,360
1513688973,360
1513689873,360
1513690773,360
1513691673,360
1513692573,360
1513693473,360
1513694373,360
1513695273,360
1513696173,360
1513697073,360
1513697973,360
1513698873,360
1513699773,360
1513700673,360
1513701573,360
1513702473,360
1513703373,360
1513704273,360
1513705173,360
1513706073,360
1513706973,360
1513707873,360
1513708773,360
1513709673,360
1513710573,360
1513711473,360
1513712373,360
1513713273,360
1513714173,360
1513715073,360
1513715973,360
1513716873,360
1513717773,360
1513718673,360
1513719573,360
1513720473,360
1513721373,360
1513722273,360
1513723173,360
1513724073,360
1513724973,360
1513725873,360
1513726773,360
1513727673,360
1513728573,360
1513729473,360
1513730373,360
1513731273,360
1513732173,360
1513733073,360
1513733973,360
1513734873,360
1513735773,360
1513736673,360
1513737573,360
1513738473,360
1513739373,360
1513740273,360
1513741173,360
1513742073,360
1513742973,360
1513743873,360
1513744773,360
1513745673,360
1513746573,360
1513747473,360
1513748373,360
1513749273,360
1513750173,360
1513751073,360
1513751973,360
1513752873,360
1513753773,360
1513754673,360
1513755573,360
1513756473,360
1513757373,360
1513758273,360
1513759173,360
1513760073,360
1513760973,360
1513761873,360
1513762773,360
1513763673,360
1513764573,360
1513765473,360
1513766373,360
1513767273,360
1513768173,360
1513769073,360
1513769973,360
1513770873,360
1513771773,360
1513772673,360
1513773573,360
1513774473,360
1513775373,360
1513776273,360
1513777173,360
1513778073,360
1513778973,360
1513779873,360
1513780773,360
1513781673,360
1513782573,360
1513783473,360
1513784373,360
1513785273,360
1513786173,360
1513787073,360
1513787973,360
1513788873,360
1513789773,360
1513790673,360
1513791573,360
1513792473,360
1513793373,360
1513794273,360
1513795173,360
1513796073,360
1513796973,360
1513797873,360
1513798773,360
1513799673,360
1513800573,360
1513801473,360
1513802373,360
1513803273,360
1513804173,360
1513805073,360
1513805973,360
1513806873,360
1513807773,360
1513808673,360
1513809573,360
1513810473,360
1513811373,360
1513812273,360
1513813173,360
1513814073,360
1513814973,360
1513815873,360
1513816773,360
1513817673,360
1513818573,360
1513819473,360
1513820373,360
1513821273,360
1513822173,360
1513823073,360
1513823973,360
1513824873,360
1513825773,360
1513826673,360
1513827573,360
1513828473,360
1513829373,360
1513830273,360
1513831173,360
1513832073,360
1513832973,360
1513833873,360
1513834773,360
1513835673,360
1513836573,360
1513837473,360
1513838373,360
1513839273,360
1513840173,360
1513841073,360
1513841973,360
1513842873,360
1513843773,360
1513844673,360
1513845573,360
1513846473,360
1513847373,360
1513848273,360
1513849173,360
1513850073,360
1513850973,360
1513851873,360
1513852773,360
1513853673,360
1513854573,360
1513855473,360
1513856373,360
1513857273,360
1513858173,360
1513859073,360
1513859973,360
1513860873,360
1513861773,360
1513862673,360
1513863573,360
1513864473,360
1513865373,360
1513866273,360
1513867173,360
1513868073,360
1513868973,360
1513869873,360
1513870773,360
1513871673,360
1513872573,360
1513873473,360
1513874373,360
1513875273,360
1513876173,360
1513877073,360
1513877973,360
1513878873,360
1513879773,360
1513880673,360
1513881573,360
1513882473,360
1513883373,360
1513884273,360
1513885173,360
1513886073,360
1513886973,360
1513887873,360
1513888773,360
1513889673,360
1513890573,360
1513891473,360
1513892373,360
1513893273,360
1513894173,360
1513895073,360
1513895973,360
1513896873,360
1513897773,360
1513898673,360
1513899573,360
1513900473,360
1513901373,360
1513902273,360
1513903173,360
1513904073,360
1513904973,360
1513905873,360
1513906773,360
1513907673,360
1513908573,360
1513909473,360
1513910373,360
1513911273,360
1513912173,360
1513913073,360
1513913973,360
1513914873,360
1513915773,360
1513916673,360
1513917573,360
1513918473,360
1513919373,360
1513920273,360
1513921173,360
1513922073,360
1513922973,360
1513923873,360
1513924773,360
1513925673,360
1513926573,360
1513927473,360
1513928373,360
1513929273,360
1513930173,360
1513931073,360
1513931973,360
1513932873,360
1513933773,360
1513934673,360
1513935573,360
1513936473,360
1513937373,360
1513938273,360
1513939173,360
1513940073,360
1513940973,360
1513941873,360
1513942773,360
1513943673,360
1513944573,360
1513945473,360
1513946373,360
1513947273,360
1513948173,360
1513949073,360
1513949973,360
1513950873,360
1513951773,360
1513952673,360
1513953573,360
1513954473,360
1513955373,360
