t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516074469,20,0.001000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516075369,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516076269,20,0.001000,0.000232,0.000000,0.000422,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.026030,0.038731,0.056131,0.185856,calls/second,seconds
1516077169,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516078069,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038075,0.056071,0.185844,calls/second,seconds
1516078969,20,0.001000,0.000002,0.000000,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516079869,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038073,0.056056,0.185840,calls/second,seconds
1516080769,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038730,0.056112,0.185849,calls/second,seconds
1516081669,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516082569,20,0.001000,0.000015,0.000000,0.000120,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.026034,0.038042,0.056053,0.185843,calls/second,seconds
1516083469,20,0.001000,0.000283,0.000000,0.000451,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.026033,0.038042,0.056045,0.185839,calls/second,seconds
1516084369,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516085269,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516086169,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026033,0.038041,0.056030,0.185836,calls/second,seconds
1516087069,20,0.001000,0.000216,0.000000,0.000411,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.026033,0.038041,0.056030,0.185836,calls/second,seconds
1516087969,20,0.001000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516088869,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516089769,20,0.001000,0.000232,0.000000,0.000422,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516090669,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026033,0.038041,0.056030,0.185836,calls/second,seconds
1516091569,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038075,0.056079,0.185848,calls/second,seconds
1516092469,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038730,0.056112,0.185849,calls/second,seconds
1516093369,20,0.001000,0.000020,0.000000,0.000140,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516094269,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038042,0.056053,0.185843,calls/second,seconds
1516095169,20,0.016000,0.003448,0.000000,0.006578,0.000000,0.000000,0.016000,0.016000,0.016000,0.016000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516096069,20,0.001000,0.000001,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516096969,20,0.001000,0.000215,0.000000,0.000411,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.026030,0.038075,0.056079,0.185848,calls/second,seconds
1516097869,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038731,0.056127,0.185853,calls/second,seconds
1516098769,20,0.001000,0.000001,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.026032,0.038042,0.056053,0.185843,calls/second,seconds
1516099669,20,0.001000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038075,0.056079,0.185848,calls/second,seconds
1516100569,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516101469,20,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516102369,20,0.001000,0.000016,0.000000,0.000124,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516103269,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038041,0.056038,0.185839,calls/second,seconds
1516104169,20,0.001000,0.000001,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516105069,20,0.001000,0.000001,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
