t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513123598,735,0.250000,0.000597,0.000000,0.009224,0.000000,0.000000,0.001000,0.001000,0.001000,0.250000,2.021273,0.396042,45.019659,99.085998,calls/second,seconds
1513296298,735,0.103000,0.000234,0.000000,0.003805,0.000000,0.000000,0.001000,0.001000,0.001000,0.103000,2.792200,2.096842,62.829995,110.730492,calls/second,seconds
1513382698,735,0.080000,0.000186,0.000000,0.002958,0.000000,0.000000,0.001000,0.001000,0.001000,0.080000,2.792371,2.096842,62.829995,110.730492,calls/second,seconds
1513469098,735,0.071000,0.000158,0.000000,0.002626,0.000000,0.000000,0.001000,0.001000,0.001000,0.071000,2.792330,2.096842,62.829995,110.730492,calls/second,seconds
1513555498,735,0.068000,0.000152,0.000000,0.002516,0.000000,0.000000,0.001000,0.001000,0.001000,0.068000,2.792386,2.096842,62.829995,110.730492,calls/second,seconds
1513641898,735,0.096000,0.000200,0.000000,0.003553,0.000000,0.000000,0.001000,0.001000,0.001000,0.096000,2.792221,2.096842,62.829995,110.730492,calls/second,seconds
1513728573,735,0.343000,0.000777,0.000000,0.012640,0.000000,0.001000,0.001000,0.001000,0.001000,0.343000,1.364585,0.021431,25.122552,81.576701,calls/second,seconds
1513814973,735,0.164000,0.000370,0.000000,0.006050,0.000000,0.000000,0.001000,0.001000,0.001000,0.164000,1.364701,0.021431,25.122552,81.576701,calls/second,seconds
1513901373,735,0.314000,0.000702,0.000000,0.011573,0.000000,0.001000,0.001000,0.001000,0.001000,0.314000,1.364701,0.021431,25.122552,81.576701,calls/second,seconds
1513987773,735,0.265000,0.000610,0.000000,0.009769,0.000000,0.000000,0.001000,0.001000,0.001000,0.265000,1.364712,0.021431,25.122552,81.576701,calls/second,seconds
1514074173,735,0.242000,0.000550,0.000000,0.008922,0.000000,0.000000,0.001000,0.001000,0.001000,0.242000,1.364731,0.021431,25.122552,81.576701,calls/second,seconds
1514160573,735,0.160000,0.000373,0.000000,0.005904,0.000000,0.000000,0.001000,0.001000,0.001000,0.160000,1.364679,0.021431,25.122552,81.576701,calls/second,seconds
1514246973,735,0.160000,0.000366,0.000000,0.005916,0.000000,0.000000,0.001000,0.001000,0.001000,0.160000,1.364930,0.021431,25.122552,81.576701,calls/second,seconds
1514333373,735,0.233000,0.000524,0.000000,0.008591,0.000000,0.000000,0.001000,0.001000,0.001000,0.233000,1.364708,0.021431,25.122552,81.576701,calls/second,seconds
1514419773,735,0.326000,0.000743,0.000000,0.012014,0.000000,0.001000,0.001000,0.001000,0.001000,0.326000,1.364696,0.021431,25.122552,81.576701,calls/second,seconds
1514506173,735,0.246000,0.000573,0.000000,0.009069,0.000000,0.000000,0.001000,0.001000,0.001000,0.246000,1.364703,0.021431,25.122552,81.576701,calls/second,seconds
1514592573,735,0.227000,0.000520,0.000000,0.008377,0.000000,0.000000,0.001000,0.001000,0.001000,0.227000,1.364681,0.021431,25.122552,81.576701,calls/second,seconds
1514678973,735,0.280000,0.000630,0.000000,0.010321,0.000000,0.000000,0.001000,0.001000,0.001000,0.280000,1.364636,0.021431,25.122552,81.576701,calls/second,seconds
1514765373,735,0.338000,0.000741,0.000000,0.012459,0.000000,0.001000,0.001000,0.001000,0.001000,0.338000,1.364695,0.021431,25.122552,81.576701,calls/second,seconds
1514851773,735,0.223000,0.000502,0.000000,0.008223,0.000000,0.000000,0.001000,0.001000,0.001000,0.223000,1.364731,0.021431,25.122552,81.576701,calls/second,seconds
1514938173,735,0.296000,0.000644,0.000000,0.010910,0.000000,0.000000,0.001000,0.001000,0.001000,0.296000,1.364700,0.021431,25.122552,81.576701,calls/second,seconds
1515111261,735,0.332000,0.000790,0.000000,0.012294,0.000000,0.001000,0.001000,0.001000,0.001000,0.332000,0.871404,0.000133,9.089312,58.128426,calls/second,seconds
1515197661,735,0.279000,0.000633,0.000000,0.010290,0.000000,0.000000,0.001000,0.001000,0.001000,0.279000,0.871222,0.000133,9.089312,58.128426,calls/second,seconds
1515284061,735,0.318000,0.000727,0.000000,0.011767,0.000000,0.001000,0.001000,0.001000,0.001000,0.318000,0.871420,0.000133,9.089312,58.128426,calls/second,seconds
1515370461,735,0.245000,0.000569,0.000000,0.009033,0.000000,0.000000,0.001000,0.001000,0.001000,0.245000,0.871262,0.000133,9.089312,58.128426,calls/second,seconds
1515456861,735,0.218000,0.000490,0.000000,0.008064,0.000000,0.000000,0.001000,0.001000,0.001000,0.218000,0.871499,0.000133,9.089312,58.128426,calls/second,seconds
1515543261,5873,339.911000,0.740940,0.000000,15.057274,0.001000,0.034000,0.499000,0.583000,0.601000,339.911000,6.962528,0.003941,3.239508,10.017462,calls/second,seconds
1515629661,735,0.286000,0.000642,0.000000,0.010542,0.000000,0.001000,0.001000,0.001000,0.001000,0.286000,0.871418,0.000133,9.089312,58.128426,calls/second,seconds
1515716061,735,0.248000,0.000562,0.000000,0.009161,0.000000,0.000000,0.001000,0.001000,0.001000,0.248000,0.871410,0.000133,9.089312,58.128426,calls/second,seconds
1515801818,735,0.283000,0.000660,0.000000,0.010451,0.000000,0.001000,0.001000,0.001000,0.001000,0.283000,4.363743,10.214067,86.236994,123.057879,calls/second,seconds
1515888218,735,0.226000,0.000521,0.000000,0.008333,0.000000,0.000000,0.001000,0.001000,0.001000,0.226000,4.359512,10.214067,86.236994,123.057879,calls/second,seconds
1515974618,735,0.193000,0.000408,0.000000,0.007117,0.000000,0.000000,0.001000,0.001000,0.001000,0.193000,4.363053,10.214067,86.236994,123.057879,calls/second,seconds
1516060969,735,0.150000,0.000353,0.000000,0.005564,0.000000,0.000000,0.001000,0.001000,0.001000,0.150000,5.187914,15.493686,93.731338,126.524073,calls/second,seconds
1516147369,735,0.109000,0.000250,0.000000,0.004053,0.000000,0.000000,0.001000,0.001000,0.001000,0.109000,5.188917,15.493686,93.731338,126.524073,calls/second,seconds
1516233769,735,0.111000,0.000254,0.000000,0.004150,0.000000,0.000000,0.001000,0.001000,0.001000,0.111000,5.188604,15.493686,93.731338,126.524073,calls/second,seconds
1516320169,735,0.098000,0.000223,0.000000,0.003620,0.000000,0.000000,0.001000,0.001000,0.001000,0.098000,5.188618,15.493686,93.731338,126.524073,calls/second,seconds
1516406569,735,0.112000,0.000254,0.000000,0.004173,0.000000,0.000000,0.001000,0.001000,0.001000,0.112000,5.187505,15.493686,93.731338,126.524073,calls/second,seconds
1516492969,735,0.108000,0.000258,0.000000,0.004028,0.000000,0.000000,0.001000,0.001000,0.001000,0.108000,5.188482,15.493686,93.731338,126.524073,calls/second,seconds
1516579369,735,0.115000,0.000261,0.000000,0.004274,0.000000,0.000000,0.001000,0.001000,0.001000,0.115000,5.188697,15.493686,93.731338,126.524073,calls/second,seconds
1516665769,735,0.108000,0.000254,0.000000,0.004024,0.000000,0.000000,0.001000,0.001000,0.001000,0.108000,5.187993,15.493686,93.731338,126.524073,calls/second,seconds
1516752169,735,0.121000,0.000280,0.000000,0.004523,0.000000,0.000000,0.001000,0.001000,0.001000,0.121000,5.188842,15.493686,93.731338,126.524073,calls/second,seconds
1516838569,735,0.113000,0.000261,0.000000,0.004210,0.000000,0.000000,0.001000,0.001000,0.001000,0.113000,5.188502,15.493686,93.731338,126.524073,calls/second,seconds
1516925547,735,0.254000,0.000607,0.000000,0.009442,0.000000,0.000000,0.001000,0.001000,0.001000,0.254000,1.017015,0.000982,13.559661,66.419331,calls/second,seconds
1517011947,735,0.234000,0.000528,0.000000,0.008627,0.000000,0.000000,0.001000,0.001000,0.001000,0.234000,1.016966,0.000982,13.559661,66.419331,calls/second,seconds
1517098347,735,0.265000,0.000592,0.000000,0.009769,0.000000,0.000000,0.001000,0.001000,0.001000,0.265000,1.016939,0.000982,13.559661,66.419331,calls/second,seconds
1517184747,735,0.217000,0.000493,0.000000,0.008002,0.000000,0.000000,0.001000,0.001000,0.001000,0.217000,1.016945,0.000982,13.559661,66.419331,calls/second,seconds
1517271147,735,0.249000,0.000580,0.000000,0.009182,0.000000,0.000000,0.001000,0.001000,0.001000,0.249000,1.016928,0.000982,13.559661,66.419331,calls/second,seconds
1517357547,735,0.203000,0.000463,0.000000,0.007486,0.000000,0.000000,0.001000,0.001000,0.001000,0.203000,1.016958,0.000982,13.559661,66.419331,calls/second,seconds
1517443947,735,0.286000,0.000660,0.000000,0.010549,0.000000,0.001000,0.001000,0.001000,0.001000,0.286000,1.016970,0.000982,13.559661,66.419331,calls/second,seconds
1517530158,735,0.162000,0.000377,0.000000,0.005978,0.000000,0.000000,0.001000,0.001000,0.001000,0.162000,1.323396,0.015356,23.502323,79.783880,calls/second,seconds
1517616558,735,0.118000,0.000269,0.000000,0.004357,0.000000,0.000000,0.001000,0.001000,0.001000,0.118000,1.323469,0.015356,23.502323,79.783880,calls/second,seconds
1517702958,735,0.102000,0.000227,0.000000,0.003767,0.000000,0.000000,0.001000,0.001000,0.001000,0.102000,1.323490,0.015356,23.502323,79.783880,calls/second,seconds
