t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519237458,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.008506,0.031976,0.138608,0.176990,calls/second,seconds
1519241058,3,0.012000,0.006486,0.001000,0.005500,0.001000,0.012000,0.012000,0.012000,0.012000,0.012000,0.030504,0.056714,0.153547,0.183036,calls/second,seconds
1519241958,6,0.002000,0.000826,0.000000,0.000548,0.001000,0.001000,0.002000,0.002000,0.002000,0.002000,0.006761,0.000000,0.022155,0.152245,calls/second,seconds
1519242858,21,0.009000,0.001013,0.000000,0.000353,0.001000,0.001000,0.001000,0.001000,0.001000,0.009000,0.025884,0.013632,0.027005,0.094137,calls/second,seconds
