t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513099854,9,0.001000,0.000447,0.000000,0.000497,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012299,0.000010,0.160593,0.804311,calls/second,seconds
