t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516877847,19,0.009000,0.007671,0.004000,0.001283,0.008000,0.009000,0.009000,0.009000,0.009000,0.009000,0.028519,0.019312,0.108771,0.396039,calls/second,seconds
1516878747,20,0.018000,0.007078,0.005000,0.000915,0.007000,0.007000,0.009000,0.009000,0.009000,0.009000,0.023609,0.019481,0.033443,0.092375,calls/second,seconds
1516879647,20,0.013000,0.006321,0.005000,0.000737,0.006000,0.006000,0.008000,0.008000,0.008000,0.008000,0.023613,0.019308,0.033396,0.092367,calls/second,seconds
1516880547,20,0.009000,0.007493,0.006000,0.000690,0.007000,0.008000,0.009000,0.009000,0.009000,0.009000,0.023615,0.019299,0.033376,0.092362,calls/second,seconds
1516881447,20,0.009000,0.006901,0.004000,0.001009,0.007000,0.008000,0.008000,0.008000,0.009000,0.009000,0.023618,0.019299,0.033376,0.092362,calls/second,seconds
1516882347,20,0.008000,0.006778,0.004000,0.000575,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.023614,0.019299,0.033376,0.092362,calls/second,seconds
1516883247,20,0.011000,0.005897,0.004000,0.000866,0.006000,0.007000,0.007000,0.007000,0.007000,0.008000,0.023603,0.019308,0.033402,0.092369,calls/second,seconds
1516884147,20,0.008000,0.006224,0.004000,0.000653,0.006000,0.006000,0.008000,0.008000,0.008000,0.008000,0.023634,0.020322,0.033467,0.092374,calls/second,seconds
1516885047,20,0.008000,0.005095,0.003000,0.000425,0.005000,0.005000,0.006000,0.006000,0.006000,0.007000,0.023760,0.019299,0.033580,0.092800,calls/second,seconds
1516885947,20,0.008000,0.004484,0.003000,0.001063,0.004000,0.006000,0.006000,0.006000,0.006000,0.008000,0.023606,0.019483,0.033463,0.092382,calls/second,seconds
1516886847,20,0.007000,0.004764,0.003000,0.001275,0.004000,0.006000,0.007000,0.007000,0.007000,0.007000,0.023575,0.020351,0.033542,0.092397,calls/second,seconds
1516887747,20,0.008000,0.005270,0.003000,0.001498,0.005000,0.007000,0.007000,0.007000,0.007000,0.007000,0.023610,0.020330,0.033561,0.092403,calls/second,seconds
1516888647,20,0.008000,0.005312,0.003000,0.000983,0.005000,0.006000,0.007000,0.007000,0.007000,0.008000,0.023607,0.019308,0.033402,0.092369,calls/second,seconds
1516889547,20,0.009000,0.005202,0.004000,0.001403,0.004000,0.007000,0.007000,0.008000,0.008000,0.009000,0.023609,0.019299,0.033382,0.092365,calls/second,seconds
1516890447,20,0.013000,0.005311,0.004000,0.001818,0.004000,0.008000,0.008000,0.008000,0.008000,0.008000,0.023611,0.019299,0.033376,0.092362,calls/second,seconds
1516891347,20,0.009000,0.005685,0.003000,0.001643,0.005000,0.007000,0.009000,0.009000,0.009000,0.009000,0.023613,0.019299,0.033376,0.092362,calls/second,seconds
1516892247,20,0.008000,0.005298,0.004000,0.000999,0.005000,0.006000,0.007000,0.007000,0.007000,0.008000,0.023607,0.019481,0.033432,0.092372,calls/second,seconds
1516893147,20,0.008000,0.005298,0.003000,0.001194,0.005000,0.007000,0.007000,0.007000,0.007000,0.007000,0.023608,0.019481,0.033443,0.092375,calls/second,seconds
1516894047,20,0.009000,0.005238,0.004000,0.001032,0.005000,0.006000,0.007000,0.007000,0.007000,0.009000,0.023607,0.019473,0.033480,0.092396,calls/second,seconds
1516894947,20,0.007000,0.004482,0.003000,0.001148,0.004000,0.006000,0.006000,0.006000,0.006000,0.006000,0.023607,0.022955,0.034031,0.092471,calls/second,seconds
1516895847,20,0.007000,0.006338,0.003000,0.000869,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.023489,0.018294,0.033016,0.091903,calls/second,seconds
1516896747,20,0.008000,0.005693,0.003000,0.001706,0.005000,0.008000,0.008000,0.008000,0.008000,0.008000,0.023655,0.023930,0.033753,0.092417,calls/second,seconds
1516897647,20,0.221000,0.004834,0.003000,0.002620,0.004000,0.008000,0.008000,0.008000,0.008000,0.008000,0.024210,0.020365,0.034594,0.094234,calls/second,seconds
1516898547,20,0.012000,0.007489,0.003000,0.003146,0.007000,0.012000,0.012000,0.012000,0.012000,0.012000,0.023607,0.019882,0.033528,0.092395,calls/second,seconds
1516899447,20,0.011000,0.006341,0.003000,0.001764,0.006000,0.009000,0.009000,0.011000,0.011000,0.011000,0.023606,0.020117,0.033786,0.092460,calls/second,seconds
1516900347,20,0.007000,0.004297,0.003000,0.001025,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.023556,0.019654,0.033681,0.092434,calls/second,seconds
1516901247,20,0.009000,0.004462,0.003000,0.001260,0.004000,0.006000,0.006000,0.006000,0.008000,0.008000,0.023615,0.023123,0.033829,0.092433,calls/second,seconds
1516902147,20,0.007000,0.004524,0.003000,0.000628,0.004000,0.005000,0.005000,0.006000,0.007000,0.007000,0.023480,0.017824,0.033089,0.091923,calls/second,seconds
1516903047,20,0.007000,0.003966,0.003000,0.000520,0.004000,0.004000,0.004000,0.006000,0.006000,0.007000,0.023611,0.019698,0.033484,0.092405,calls/second,seconds
1516903947,20,0.013000,0.004396,0.003000,0.001264,0.004000,0.005000,0.007000,0.007000,0.007000,0.007000,0.023609,0.019359,0.033484,0.092394,calls/second,seconds
