t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,1,76.804000,76.804000,76.804000,0.000000,76.804000,76.804000,76.804000,76.804000,76.804000,76.804000,0.001124,0.000000,0.010644,0.075229,calls/second,seconds
1513110998,1,59.378000,59.378000,59.378000,0.000000,59.378000,59.378000,59.378000,59.378000,59.378000,59.378000,0.001138,0.000000,0.011005,0.076070,calls/second,seconds
1513248006,1,85.612000,85.612000,85.612000,0.000000,85.612000,85.612000,85.612000,85.612000,85.612000,85.612000,0.001135,0.000000,0.010823,0.075648,calls/second,seconds
1513267498,1,103.280000,103.280000,103.280000,0.000000,103.280000,103.280000,103.280000,103.280000,103.280000,103.280000,0.001124,0.000000,0.010644,0.075229,calls/second,seconds
1515080661,1,143.313000,143.313000,143.313000,0.000000,143.313000,143.313000,143.313000,143.313000,143.313000,143.313000,0.001132,0.000000,0.010823,0.075648,calls/second,seconds
1515769897,1,182.782000,182.782000,182.782000,0.000000,182.782000,182.782000,182.782000,182.782000,182.782000,182.782000,0.001140,0.000000,0.011005,0.076070,calls/second,seconds
1515781585,1,201.522000,201.522000,201.522000,0.000000,201.522000,201.522000,201.522000,201.522000,201.522000,201.522000,0.001132,0.000000,0.010823,0.075648,calls/second,seconds
1515782918,1,234.452000,234.452000,234.452000,0.000000,234.452000,234.452000,234.452000,234.452000,234.452000,234.452000,0.001135,0.000000,0.010823,0.075648,calls/second,seconds
1516041169,1,254.797000,254.797000,254.797000,0.000000,254.797000,254.797000,254.797000,254.797000,254.797000,254.797000,0.001125,0.000000,0.010644,0.075229,calls/second,seconds
1516877847,1,292.733000,292.733000,292.733000,0.000000,292.733000,292.733000,292.733000,292.733000,292.733000,292.733000,0.001134,0.000000,0.010823,0.075648,calls/second,seconds
1517522958,1,317.210000,317.210000,317.210000,0.000000,317.210000,317.210000,317.210000,317.210000,317.210000,317.210000,0.001126,0.000000,0.010644,0.075229,calls/second,seconds
1519374973,1,346.377000,346.377000,346.377000,0.000000,346.377000,346.377000,346.377000,346.377000,346.377000,346.377000,0.001127,0.000000,0.010644,0.075229,calls/second,seconds
1519381976,1,373.429000,373.429000,373.429000,0.000000,373.429000,373.429000,373.429000,373.429000,373.429000,373.429000,0.001124,0.000000,0.010644,0.075229,calls/second,seconds
1519661541,1,442.528000,442.528000,442.528000,0.000000,442.528000,442.528000,442.528000,442.528000,442.528000,442.528000,0.001123,0.000000,0.010468,0.074812,calls/second,seconds
1519664145,1,448.834000,448.834000,448.834000,0.000000,448.834000,448.834000,448.834000,448.834000,448.834000,448.834000,0.001138,0.000000,0.011005,0.076070,calls/second,seconds
