t,value
1513453798,791674880
1513454698,791674880
1513455598,791674880
1513456498,791674880
1513457398,791674880
1513458298,791674880
1513459198,791674880
1513460098,791674880
1513460998,791674880
1513461898,791674880
1513462798,791674880
1513463698,791674880
1513464598,791674880
1513465498,791674880
1513466398,791674880
1513467298,791674880
1513468198,791674880
1513469098,791674880
1513469998,791674880
1513470898,791674880
1513471798,791674880
1513472698,791674880
1513473598,791674880
1513474498,791674880
1513475398,791674880
1513476298,791674880
1513477198,791674880
1513478098,791674880
1513478998,791674880
1513479898,791674880
1513480798,791674880
1513481698,791674880
1513482598,791674880
1513483498,791674880
1513484398,791674880
1513485298,791674880
1513486198,791674880
1513487098,791674880
1513487998,791674880
1513488898,791674880
1513489798,791674880
1513490698,791674880
1513491598,791674880
1513492498,791674880
1513493398,791674880
1513494298,791674880
1513495198,791674880
1513496098,791674880
1513496998,791674880
1513497898,791674880
1513498798,791674880
1513499698,791674880
1513500598,791674880
1513501498,791674880
1513502398,791674880
1513503298,791674880
1513504198,791674880
1513505098,791674880
1513505998,791674880
1513506898,791674880
1513507798,791674880
1513508698,791674880
1513509598,791674880
1513510498,791674880
1513511398,791674880
1513512298,791674880
1513513198,791674880
1513514098,791674880
1513514998,791674880
1513515898,791674880
1513516798,791674880
1513517698,791674880
1513518598,791674880
1513519498,791674880
1513520398,791674880
1513521298,791674880
1513522198,791674880
1513523098,791674880
1513523998,791674880
1513524898,791674880
1513525798,791674880
1513526698,791674880
1513527598,791674880
1513528498,791674880
1513529398,791674880
1513530298,791674880
1513531198,791674880
1513532098,791674880
1513532998,791674880
1513533898,791674880
1513534798,791674880
1513535698,791674880
1513536598,791674880
1513537498,791674880
1513538398,791674880
1513539298,791674880
1513540198,791674880
1513541098,791674880
1513541998,791674880
1513542898,791674880
1513543798,791674880
1513544698,791674880
1513545598,791674880
1513546498,791674880
1513547398,791674880
1513548298,791674880
1513549198,791674880
1513550098,791674880
1513550998,791674880
1513551898,791674880
1513552798,791674880
1513553698,791674880
1513554598,791674880
1513555498,791674880
1513556398,791674880
1513557298,791674880
1513558198,791674880
1513559098,791674880
1513559998,791674880
1513560898,791674880
1513561798,791674880
1513562698,791674880
1513563598,791674880
1513564498,791674880
1513565398,791674880
1513566298,791674880
1513567198,791674880
1513568098,791674880
1513568998,791674880
1513569898,791674880
1513570798,791674880
1513571698,791674880
1513572598,791674880
1513573498,791674880
1513574398,791674880
1513575298,791674880
1513576198,791674880
1513577098,791674880
1513577998,791674880
1513578898,791674880
1513579798,791674880
1513580698,791674880
1513581598,791674880
1513582498,791674880
1513583398,791674880
1513584298,791674880
1513585198,791674880
1513586098,791674880
1513586998,791674880
1513587898,791674880
1513588798,791674880
1513589698,791674880
1513590598,791674880
1513591498,791674880
1513592398,791674880
1513593298,791674880
1513594198,791674880
1513595098,791674880
1513595998,791674880
1513596898,791674880
1513597798,791674880
1513598698,791674880
1513599598,791674880
1513600498,791674880
1513601398,791674880
1513602298,791674880
1513603198,791674880
1513604098,791674880
1513604998,791674880
1513605898,791674880
1513606798,791674880
1513607698,791674880
1513608598,791674880
1513609498,791674880
1513610398,791674880
1513611298,791674880
1513612198,791674880
1513613098,791674880
1513613998,791674880
1513614898,791674880
1513615798,791674880
1513616698,791674880
1513617598,791674880
1513618498,791674880
1513619398,791674880
1513620298,791674880
1513621198,791674880
1513622098,791674880
1513622998,791674880
1513623898,791674880
1513624798,791674880
1513625698,791674880
1513626598,791674880
1513627498,791674880
1513628398,791674880
1513629298,791674880
1513630198,791674880
1513631098,791674880
1513631998,791674880
1513632898,791674880
1513633798,791674880
1513634698,791674880
1513635598,791674880
1513636498,791674880
1513637398,791674880
1513638298,791674880
1513639198,791674880
1513640098,791674880
1513640998,791674880
1513641898,791674880
1513642798,791674880
1513643698,791674880
1513644598,791674880
1513645498,791674880
1513646398,791674880
1513647298,791674880
1513648198,791674880
1513649098,791674880
1513649998,791674880
1513650898,791674880
1513651798,791674880
1513652698,791674880
1513653598,791674880
1513654498,791674880
1513655398,791674880
1513656298,791674880
1513657198,791674880
1513658098,791674880
1513658998,791674880
1513659898,791674880
1513660798,791674880
1513661698,791674880
1513662598,791674880
1513663498,791674880
1513664398,791674880
1513665298,791674880
1513666198,791674880
1513667098,791674880
1513667998,791674880
1513668898,791674880
1513669798,791674880
1513670698,791674880
1513671598,791674880
1513672498,791674880
1513673398,791674880
1513674298,791674880
1513675198,791674880
1513676098,791674880
1513676998,791674880
1513677898,791674880
1513678798,791674880
1513679698,791674880
1513680598,791674880
1513682673,791674880
1513683573,791674880
1513684473,791674880
1513685373,791674880
1513686273,791674880
1513687173,791674880
1513688073,791674880
1513688973,791674880
1513689873,791674880
1513690773,791674880
1513691673,791674880
1513692573,791674880
1513693473,791674880
1513694373,791674880
1513695273,791674880
1513696173,791674880
1513697073,791674880
1513697973,791674880
1513698873,791674880
1513699773,791674880
1513700673,791674880
1513701573,791674880
1513702473,791674880
1513703373,791674880
1513704273,791674880
1513705173,791674880
1513706073,791674880
1513706973,791674880
1513707873,791674880
1513708773,791674880
1513709673,791674880
1513710573,791674880
1513711473,791674880
1513712373,791674880
1513713273,791674880
1513714173,791674880
1513715073,791674880
1513715973,791674880
1513716873,791674880
1513717773,791674880
1513718673,791674880
1513719573,791674880
1513720473,791674880
1513721373,791674880
1513722273,791674880
1513723173,791674880
1513724073,791674880
1513724973,791674880
1513725873,791674880
1513726773,791674880
1513727673,791674880
1513728573,791674880
1513729473,791674880
1513730373,791674880
1513731273,791674880
1513732173,791674880
1513733073,791674880
1513733973,791674880
1513734873,791674880
1513735773,791674880
1513736673,791674880
1513737573,791674880
1513738473,791674880
1513739373,791674880
1513740273,791674880
1513741173,791674880
1513742073,791674880
1513742973,791674880
1513743873,791674880
1513744773,791674880
1513745673,791674880
1513746573,791674880
1513747473,791674880
1513748373,791674880
1513749273,791674880
1513750173,791674880
1513751073,791674880
1513751973,791674880
1513752873,791674880
1513753773,791674880
1513754673,791674880
1513755573,791674880
1513756473,791674880
1513757373,791674880
1513758273,791674880
1513759173,791674880
1513760073,791674880
1513760973,791674880
1513761873,791674880
1513762773,791674880
1513763673,791674880
1513764573,791674880
1513765473,791674880
1513766373,791674880
1513767273,791674880
1513768173,791674880
1513769073,791674880
1513769973,791674880
1513770873,791674880
1513771773,791674880
1513772673,791674880
1513773573,791674880
1513774473,791674880
1513775373,791674880
1513776273,791674880
1513777173,791674880
1513778073,791674880
1513778973,791674880
1513779873,791674880
1513780773,791674880
1513781673,791674880
1513782573,791674880
1513783473,791674880
1513784373,791674880
1513785273,791674880
1513786173,791674880
1513787073,791674880
1513787973,791674880
1513788873,791674880
1513789773,791674880
1513790673,791674880
1513791573,791674880
1513792473,791674880
1513793373,791674880
1513794273,791674880
1513795173,791674880
1513796073,791674880
1513796973,791674880
1513797873,791674880
1513798773,791674880
1513799673,791674880
1513800573,791674880
1513801473,791674880
1513802373,791674880
1513803273,791674880
1513804173,791674880
1513805073,791674880
1513805973,791674880
1513806873,791674880
1513807773,791674880
1513808673,791674880
1513809573,791674880
1513810473,791674880
1513811373,791674880
1513812273,791674880
1513813173,791674880
1513814073,791674880
1513814973,791674880
1513815873,791674880
1513816773,791674880
1513817673,791674880
1513818573,791674880
1513819473,791674880
1513820373,791674880
1513821273,791674880
1513822173,791674880
1513823073,791674880
1513823973,791674880
1513824873,791674880
1513825773,791674880
1513826673,791674880
1513827573,791674880
1513828473,791674880
1513829373,791674880
1513830273,791674880
1513831173,791674880
1513832073,791674880
1513832973,791674880
1513833873,791674880
1513834773,791674880
1513835673,791674880
1513836573,791674880
1513837473,791674880
1513838373,791674880
1513839273,791674880
1513840173,791674880
1513841073,791674880
1513841973,791674880
1513842873,791674880
1513843773,791674880
1513844673,791674880
1513845573,791674880
1513846473,791674880
1513847373,791674880
1513848273,791674880
1513849173,791674880
1513850073,791674880
1513850973,791674880
1513851873,791674880
1513852773,791674880
1513853673,791674880
1513854573,791674880
1513855473,791674880
1513856373,791674880
1513857273,791674880
1513858173,791674880
1513859073,791674880
1513859973,791674880
1513860873,791674880
1513861773,791674880
1513862673,791674880
1513863573,791674880
1513864473,791674880
1513865373,791674880
1513866273,791674880
1513867173,791674880
1513868073,791674880
1513868973,791674880
1513869873,791674880
1513870773,791674880
1513871673,791674880
1513872573,791674880
1513873473,791674880
1513874373,791674880
1513875273,791674880
1513876173,791674880
1513877073,791674880
1513877973,791674880
1513878873,791674880
1513879773,791674880
1513880673,791674880
1513881573,791674880
1513882473,791674880
1513883373,791674880
1513884273,791674880
1513885173,791674880
1513886073,791674880
1513886973,791674880
1513887873,791674880
1513888773,791674880
1513889673,791674880
1513890573,791674880
1513891473,791674880
1513892373,791674880
1513893273,791674880
1513894173,791674880
1513895073,791674880
1513895973,791674880
1513896873,791674880
1513897773,791674880
1513898673,791674880
1513899573,791674880
1513900473,791674880
1513901373,791674880
1513902273,791674880
1513903173,791674880
1513904073,791674880
1513904973,791674880
1513905873,791674880
1513906773,791674880
1513907673,791674880
1513908573,791674880
1513909473,791674880
1513910373,791674880
1513911273,791674880
1513912173,791674880
1513913073,791674880
1513913973,791674880
1513914873,791674880
1513915773,791674880
1513916673,791674880
1513917573,791674880
1513918473,791674880
1513919373,791674880
1513920273,791674880
1513921173,791674880
1513922073,791674880
1513922973,791674880
1513923873,791674880
1513924773,791674880
1513925673,791674880
1513926573,791674880
1513927473,791674880
1513928373,791674880
1513929273,791674880
1513930173,791674880
1513931073,791674880
1513931973,791674880
1513932873,791674880
1513933773,791674880
1513934673,791674880
1513935573,791674880
1513936473,791674880
1513937373,791674880
1513938273,791674880
1513939173,791674880
1513940073,791674880
1513940973,791674880
1513941873,791674880
1513942773,791674880
1513943673,791674880
1513944573,791674880
1513945473,791674880
1513946373,791674880
1513947273,791674880
1513948173,791674880
1513949073,791674880
1513949973,791674880
1513950873,791674880
1513951773,791674880
1513952673,791674880
1513953573,791674880
1513954473,791674880
1513955373,791674880
1513956273,791674880
1513957173,791674880
1513958073,791674880
1513958973,791674880
1513959873,791674880
1513960773,791674880
1513961673,791674880
1513962573,791674880
1513963473,791674880
1513964373,791674880
1513965273,791674880
1513966173,791674880
1513967073,791674880
1513967973,791674880
1513968873,791674880
1513969773,791674880
1513970673,791674880
1513971573,791674880
1513972473,791674880
1513973373,791674880
1513974273,791674880
1513975173,791674880
1513976073,791674880
1513976973,791674880
1513977873,791674880
1513978773,791674880
1513979673,791674880
1513980573,791674880
1513981473,791674880
1513982373,791674880
1513983273,791674880
1513984173,791674880
1513985073,791674880
1513985973,791674880
1513986873,791674880
1513987773,791674880
1513988673,791674880
1513989573,791674880
1513990473,791674880
1513991373,791674880
1513992273,791674880
1513993173,791674880
1513994073,791674880
1513994973,791674880
1513995873,791674880
1513996773,791674880
1513997673,791674880
1513998573,791674880
1513999473,791674880
1514000373,791674880
1514001273,791674880
1514002173,791674880
1514003073,791674880
1514003973,791674880
1514004873,791674880
1514005773,791674880
1514006673,791674880
1514007573,791674880
1514008473,791674880
1514009373,791674880
1514010273,791674880
1514011173,791674880
1514012073,791674880
1514012973,791674880
1514013873,791674880
1514014773,791674880
1514015673,791674880
1514016573,791674880
1514017473,791674880
1514018373,791674880
1514019273,791674880
1514020173,791674880
1514021073,791674880
1514021973,791674880
1514022873,791674880
1514023773,791674880
1514024673,791674880
1514025573,791674880
1514026473,791674880
1514027373,791674880
1514028273,791674880
1514029173,791674880
1514030073,791674880
1514030973,791674880
1514031873,791674880
1514032773,791674880
1514033673,791674880
1514034573,791674880
1514035473,791674880
1514036373,791674880
1514037273,791674880
1514038173,791674880
1514039073,791674880
1514039973,791674880
1514040873,791674880
1514041773,791674880
1514042673,791674880
1514043573,791674880
1514044473,791674880
1514045373,791674880
1514046273,791674880
1514047173,791674880
1514048073,791674880
1514048973,791674880
1514049873,791674880
1514050773,791674880
1514051673,791674880
1514052573,791674880
1514053473,791674880
1514054373,791674880
1514055273,791674880
1514056173,791674880
1514057073,791674880
1514057973,791674880
1514058873,791674880
1514059773,791674880
1514060673,791674880
1514061573,791674880
1514062473,791674880
1514063373,791674880
1514064273,791674880
1514065173,791674880
1514066073,791674880
1514066973,791674880
1514067873,791674880
1514068773,791674880
1514069673,791674880
1514070573,791674880
1514071473,791674880
1514072373,791674880
1514073273,791674880
1514074173,791674880
1514075073,791674880
1514075973,791674880
1514076873,791674880
1514077773,791674880
1514078673,791674880
1514079573,791674880
1514080473,791674880
1514081373,791674880
1514082273,791674880
1514083173,791674880
1514084073,791674880
1514084973,791674880
1514085873,791674880
1514086773,791674880
1514087673,791674880
1514088573,791674880
1514089473,791674880
1514090373,791674880
1514091273,791674880
1514092173,791674880
1514093073,791674880
1514093973,791674880
1514094873,791674880
1514095773,791674880
1514096673,791674880
1514097573,791674880
1514098473,791674880
1514099373,791674880
1514100273,791674880
1514101173,791674880
1514102073,791674880
1514102973,791674880
1514103873,791674880
1514104773,791674880
1514105673,791674880
1514106573,791674880
1514107473,791674880
1514108373,791674880
1514109273,791674880
1514110173,791674880
1514111073,791674880
1514111973,791674880
1514112873,791674880
1514113773,791674880
1514114673,791674880
1514115573,791674880
1514116473,791674880
1514117373,791674880
1514118273,791674880
1514119173,791674880
1514120073,791674880
1514120973,791674880
1514121873,791674880
1514122773,791674880
1514123673,791674880
1514124573,791674880
1514125473,791674880
1514126373,791674880
1514127273,791674880
1514128173,791674880
1514129073,791674880
1514129973,791674880
1514130873,791674880
1514131773,791674880
1514132673,791674880
1514133573,791674880
1514134473,791674880
1514135373,791674880
1514136273,791674880
1514137173,791674880
1514138073,791674880
1514138973,791674880
1514139873,791674880
1514140773,791674880
1514141673,791674880
1514142573,791674880
1514143473,791674880
1514144373,791674880
1514145273,791674880
1514146173,791674880
1514147073,791674880
1514147973,791674880
1514148873,791674880
1514149773,791674880
1514150673,791674880
1514151573,791674880
1514152473,791674880
1514153373,791674880
1514154273,791674880
1514155173,791674880
1514156073,791674880
1514156973,791674880
1514157873,791674880
1514158773,791674880
1514159673,791674880
1514160573,791674880
1514161473,791674880
1514162373,791674880
1514163273,791674880
1514164173,791674880
1514165073,791674880
1514165973,791674880
1514166873,791674880
1514167773,791674880
1514168673,791674880
1514169573,791674880
1514170473,791674880
1514171373,791674880
1514172273,791674880
1514173173,791674880
1514174073,791674880
1514174973,791674880
1514175873,791674880
1514176773,791674880
1514177673,791674880
1514178573,791674880
1514179473,791674880
1514180373,791674880
1514181273,791674880
1514182173,791674880
1514183073,791674880
1514183973,791674880
1514184873,791674880
1514185773,791674880
1514186673,791674880
1514187573,791674880
1514188473,791674880
1514189373,791674880
1514190273,791674880
1514191173,791674880
1514192073,791674880
1514192973,791674880
1514193873,791674880
1514194773,791674880
1514195673,791674880
1514196573,791674880
1514197473,791674880
1514198373,791674880
1514199273,791674880
1514200173,791674880
1514201073,791674880
1514201973,791674880
1514202873,791674880
1514203773,791674880
1514204673,791674880
1514205573,791674880
1514206473,791674880
1514207373,791674880
1514208273,791674880
1514209173,791674880
1514210073,791674880
1514210973,791674880
1514211873,791674880
1514212773,791674880
1514213673,791674880
1514214573,791674880
1514215473,791674880
1514216373,791674880
1514217273,791674880
1514218173,791674880
1514219073,791674880
1514219973,791674880
1514220873,791674880
1514221773,791674880
1514222673,791674880
1514223573,791674880
1514224473,791674880
1514225373,791674880
1514226273,791674880
1514227173,791674880
1514228073,791674880
1514228973,791674880
1514229873,791674880
1514230773,791674880
1514231673,791674880
1514232573,791674880
1514233473,791674880
1514234373,791674880
1514235273,791674880
1514236173,791674880
1514237073,791674880
1514237973,791674880
1514238873,791674880
1514239773,791674880
1514240673,791674880
1514241573,791674880
1514242473,791674880
1514243373,791674880
1514244273,791674880
1514245173,791674880
1514246073,791674880
1514246973,791674880
1514247873,791674880
1514248773,791674880
1514249673,791674880
1514250573,791674880
1514251473,791674880
1514252373,791674880
1514253273,791674880
1514254173,791674880
1514255073,791674880
1514255973,791674880
1514256873,791674880
1514257773,791674880
1514258673,791674880
1514259573,791674880
1514260473,791674880
1514261373,791674880
1514262273,791674880
1514263173,791674880
1514264073,791674880
1514264973,791674880
1514265873,791674880
1514266773,791674880
1514267673,791674880
1514268573,791674880
1514269473,791674880
1514270373,791674880
1514271273,791674880
1514272173,791674880
1514273073,791674880
1514273973,791674880
1514274873,791674880
1514275773,791674880
1514276673,791674880
1514277573,791674880
1514278473,791674880
1514279373,791674880
1514280273,791674880
1514281173,791674880
1514282073,791674880
1514282973,791674880
1514283873,791674880
1514284773,791674880
1514285673,791674880
1514286573,791674880
1514287473,791674880
1514288373,791674880
1514289273,791674880
1514290173,791674880
1514291073,791674880
1514291973,791674880
1514292873,791674880
1514293773,791674880
1514294673,791674880
1514295573,791674880
1514296473,791674880
1514297373,791674880
1514298273,791674880
1514299173,791674880
1514300073,791674880
1514300973,791674880
1514301873,791674880
1514302773,791674880
1514303673,791674880
1514304573,791674880
1514305473,791674880
1514306373,791674880
1514307273,791674880
1514308173,791674880
1514309073,791674880
1514309973,791674880
1514310873,791674880
1514311773,791674880
1514312673,791674880
1514313573,791674880
1514314473,791674880
1514315373,791674880
1514316273,791674880
1514317173,791674880
1514318073,791674880
1514318973,791674880
1514319873,791674880
1514320773,791674880
1514321673,791674880
1514322573,791674880
1514323473,791674880
1514324373,791674880
1514325273,791674880
1514326173,791674880
1514327073,791674880
1514327973,791674880
1514328873,791674880
1514329773,791674880
1514330673,791674880
1514331573,791674880
1514332473,791674880
1514333373,791674880
1514334273,791674880
1514335173,791674880
1514336073,791674880
1514336973,791674880
1514337873,791674880
1514338773,791674880
1514339673,791674880
1514340573,791674880
1514341473,791674880
1514342373,791674880
1514343273,791674880
1514344173,791674880
1514345073,791674880
1514345973,791674880
1514346873,791674880
1514347773,791674880
1514348673,791674880
1514349573,791674880
1514350473,791674880
1514351373,791674880
1514352273,791674880
1514353173,791674880
1514354073,791674880
1514354973,791674880
1514355873,791674880
1514356773,791674880
1514357673,791674880
1514358573,791674880
1514359473,791674880
1514360373,791674880
1514361273,791674880
1514362173,791674880
1514363073,791674880
1514363973,791674880
1514364873,791674880
1514365773,791674880
1514366673,791674880
1514367573,791674880
1514368473,791674880
1514369373,791674880
1514370273,791674880
1514371173,791674880
1514372073,791674880
1514372973,791674880
1514373873,791674880
1514374773,791674880
1514375673,791674880
1514376573,791674880
1514377473,791674880
1514378373,791674880
1514379273,791674880
1514380173,791674880
1514381073,791674880
1514381973,791674880
1514382873,791674880
1514383773,791674880
1514384673,791674880
1514385573,791674880
1514386473,791674880
1514387373,791674880
1514388273,791674880
1514389173,791674880
1514390073,791674880
1514390973,791674880
1514391873,791674880
1514392773,791674880
1514393673,791674880
1514394573,791674880
1514395473,791674880
1514396373,791674880
1514397273,791674880
1514398173,791674880
1514399073,791674880
1514399973,791674880
1514400873,791674880
1514401773,791674880
1514402673,791674880
1514403573,791674880
1514404473,791674880
1514405373,791674880
1514406273,791674880
1514407173,791674880
1514408073,791674880
1514408973,791674880
1514409873,791674880
1514410773,791674880
1514411673,791674880
1514412573,791674880
1514413473,791674880
1514414373,791674880
1514415273,791674880
1514416173,791674880
1514417073,791674880
1514417973,791674880
1514418873,791674880
1514419773,791674880
1514420673,791674880
1514421573,791674880
1514422473,791674880
1514423373,791674880
1514424273,791674880
1514425173,791674880
1514426073,791674880
1514426973,791674880
1514427873,791674880
1514428773,791674880
1514429673,791674880
1514430573,791674880
1514431473,791674880
1514432373,791674880
1514433273,791674880
1514434173,791674880
1514435073,791674880
1514435973,791674880
1514436873,791674880
1514437773,791674880
1514438673,791674880
1514439573,791674880
1514440473,791674880
1514441373,791674880
1514442273,791674880
1514443173,791674880
1514444073,791674880
1514444973,791674880
1514445873,791674880
1514446773,791674880
1514447673,791674880
1514448573,791674880
1514449473,791674880
1514450373,791674880
1514451273,791674880
1514452173,791674880
1514453073,791674880
1514453973,791674880
1514454873,791674880
1514455773,791674880
1514456673,791674880
1514457573,791674880
1514458473,791674880
1514459373,791674880
1514460273,791674880
1514461173,791674880
1514462073,791674880
1514462973,791674880
1514463873,791674880
1514464773,791674880
1514465673,791674880
1514466573,791674880
1514467473,791674880
1514468373,791674880
1514469273,791674880
1514470173,791674880
1514471073,791674880
1514471973,791674880
1514472873,791674880
1514473773,791674880
1514474673,791674880
1514475573,791674880
1514476473,791674880
1514477373,791674880
1514478273,791674880
1514479173,791674880
1514480073,791674880
1514480973,791674880
1514481873,791674880
1514482773,791674880
1514483673,791674880
1514484573,791674880
1514485473,791674880
1514486373,791674880
1514487273,791674880
1514488173,791674880
1514489073,791674880
1514489973,791674880
1514490873,791674880
1514491773,791674880
1514492673,791674880
1514493573,791674880
1514494473,791674880
1514495373,791674880
1514496273,791674880
1514497173,791674880
1514498073,791674880
1514498973,791674880
1514499873,791674880
1514500773,791674880
1514501673,791674880
1514502573,791674880
1514503473,791674880
1514504373,791674880
1514505273,791674880
1514506173,791674880
1514507073,791674880
1514507973,791674880
1514508873,791674880
1514509773,791674880
1514510673,791674880
1514511573,791674880
1514512473,791674880
1514513373,791674880
1514514273,791674880
1514515173,791674880
1514516073,791674880
1514516973,791674880
1514517873,791674880
1514518773,791674880
1514519673,791674880
1514520573,791674880
1514521473,791674880
1514522373,791674880
1514523273,791674880
1514524173,791674880
1514525073,791674880
1514525973,791674880
1514526873,791674880
1514527773,791674880
1514528673,791674880
1514529573,791674880
1514530473,791674880
1514531373,791674880
1514532273,791674880
1514533173,791674880
1514534073,791674880
1514534973,791674880
1514535873,791674880
1514536773,791674880
1514537673,791674880
1514538573,791674880
1514539473,791674880
1514540373,791674880
1514541273,791674880
1514542173,791674880
1514543073,791674880
1514543973,791674880
1514544873,791674880
1514545773,791674880
1514546673,791674880
