t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1518701058,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001655,0.000010,0.027522,0.103255,calls/second,seconds
1519234758,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002576,0.000355,0.056354,0.131118,calls/second,seconds
1519235658,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006106,0.015104,0.119301,0.168358,calls/second,seconds
1519236558,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006949,0.021080,0.127526,0.172142,calls/second,seconds
1519237458,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001123,0.000000,0.010468,0.074812,calls/second,seconds
1519241058,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016952,0.015354,0.117737,0.167489,calls/second,seconds
1519242858,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003896,0.000002,0.016685,0.087049,calls/second,seconds
1519243758,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007290,0.000010,0.022761,0.096312,calls/second,seconds
1519248258,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013445,0.022173,0.127747,0.172174,calls/second,seconds
1519249158,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001485,0.000003,0.021794,0.095529,calls/second,seconds
1519252758,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003188,0.000009,0.025886,0.101042,calls/second,seconds
1519254558,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007511,0.000043,0.024891,0.098665,calls/second,seconds
1519255458,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003404,0.000000,0.011349,0.076599,calls/second,seconds
1519263558,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098818,0.171751,0.193552,0.197802,calls/second,seconds
1519264458,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002259,0.000000,0.011016,0.075764,calls/second,seconds
1519306758,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002106,0.000086,0.042450,0.119301,calls/second,seconds
