t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1517544558,1,10.374000,10.374000,10.374000,0.000000,10.374000,10.374000,10.374000,10.374000,10.374000,10.374000,0.002066,0.000073,0.041058,0.117983,calls/second,seconds
1517583258,1,12.335000,12.335000,12.335000,0.000000,12.335000,12.335000,12.335000,12.335000,12.335000,12.335000,0.005302,0.009957,0.109762,0.163746,calls/second,seconds
1517585058,1,10.255000,10.255000,10.255000,0.000000,10.255000,10.255000,10.255000,10.255000,10.255000,10.255000,0.001246,0.000000,0.014130,0.082681,calls/second,seconds
1517607558,1,33.610000,33.610000,33.610000,0.000000,33.610000,33.610000,33.610000,33.610000,33.610000,33.610000,0.001896,0.000034,0.035339,0.112229,calls/second,seconds
1517608458,1,14.779000,14.779000,14.779000,0.000000,14.779000,14.779000,14.779000,14.779000,14.779000,14.779000,0.033718,0.143306,0.187101,0.195605,calls/second,seconds
1517609358,1,10.841000,10.841000,10.841000,0.000000,10.841000,10.841000,10.841000,10.841000,10.841000,10.841000,0.001248,0.000000,0.014130,0.082681,calls/second,seconds
1517614758,1,10.545000,10.545000,10.545000,0.000000,10.545000,10.545000,10.545000,10.545000,10.545000,10.545000,0.002067,0.000073,0.041058,0.117983,calls/second,seconds
1517617458,1,13.746000,13.746000,13.746000,0.000000,13.746000,13.746000,13.746000,13.746000,13.746000,13.746000,0.002174,0.000111,0.044626,0.121306,calls/second,seconds
1517700258,1,10.290000,10.290000,10.290000,0.000000,10.290000,10.290000,10.290000,10.290000,10.290000,10.290000,0.005588,0.011763,0.113483,0.165576,calls/second,seconds
1517878458,1,14.582000,14.582000,14.582000,0.000000,14.582000,14.582000,14.582000,14.582000,14.582000,14.582000,0.252091,0.000000,0.000000,0.000000,calls/second,seconds
1517880258,1,14.570000,14.570000,14.570000,0.000000,14.570000,14.570000,14.570000,14.570000,14.570000,14.570000,0.003944,0.003370,0.088380,0.152337,calls/second,seconds
1517898258,1,12.113000,12.113000,12.113000,0.000000,12.113000,12.113000,12.113000,12.113000,12.113000,12.113000,0.001332,0.000001,0.016693,0.087404,calls/second,seconds
1518455358,1,11.521000,11.521000,11.521000,0.000000,11.521000,11.521000,11.521000,11.521000,11.521000,11.521000,0.005153,0.009161,0.107948,0.162839,calls/second,seconds
1518495858,1,10.174000,10.174000,10.174000,0.000000,10.174000,10.174000,10.174000,10.174000,10.174000,10.174000,0.008990,0.034755,0.140938,0.177976,calls/second,seconds
1518529158,1,13.416000,13.416000,13.416000,0.000000,13.416000,13.416000,13.416000,13.416000,13.416000,13.416000,0.001557,0.000005,0.024086,0.098767,calls/second,seconds
1518550758,1,12.266000,12.266000,12.266000,0.000000,12.266000,12.266000,12.266000,12.266000,12.266000,12.266000,0.001441,0.000002,0.020389,0.093429,calls/second,seconds
1518733458,1,11.658000,11.658000,11.658000,0.000000,11.658000,11.658000,11.658000,11.658000,11.658000,11.658000,0.001136,0.000000,0.010823,0.075648,calls/second,seconds
1518734358,2,12.809000,12.548111,10.630000,0.707400,12.809000,12.809000,12.809000,12.809000,12.809000,12.809000,0.004597,0.000262,0.048919,0.124826,calls/second,seconds
1518799158,1,12.431000,12.431000,12.431000,0.000000,12.431000,12.431000,12.431000,12.431000,12.431000,12.431000,0.013512,0.067693,0.161040,0.186065,calls/second,seconds
1518815358,1,16.769000,16.769000,16.769000,0.000000,16.769000,16.769000,16.769000,16.769000,16.769000,16.769000,0.015028,0.073576,0.163746,0.187101,calls/second,seconds
