t,value
1513467298,309329920
1513468198,30408704
1513469098,46137344
1513469998,94371840
1513470898,162529280
1513471798,262144000
1513472698,112197632
1513473598,267386880
1513474498,94371840
1513475398,220200960
1513476298,84934656
1513477198,183500800
1513478098,14680064
1513478998,90177536
1513479898,252706816
1513480798,98566144
1513481698,260046848
1513482598,138412032
1513483498,7340032
1513484398,158334976
1513485298,11534336
1513486198,177209344
1513487098,143654912
1513487998,47185920
1513488898,207618048
1513489798,92274688
1513490698,29360128
1513491598,212860928
1513492498,164626432
1513493398,47185920
1513494298,253755392
1513495198,185597952
1513496098,160432128
1513496998,116391936
1513497898,80740352
1513498798,33554432
1513499698,15728640
1513500598,204472320
1513501498,197132288
1513502398,182452224
1513503298,198180864
1513504198,163577856
1513505098,168820736
1513505998,159383552
1513506898,167772160
1513507798,140509184
1513508698,166723584
1513509598,191889408
1513510498,17825792
1513511398,11534336
1513512298,11534336
1513513198,52428800
1513514098,106954752
1513514998,158334976
1513515898,29360128
1513516798,53477376
1513517698,96468992
1513518598,170917888
1513519498,59768832
1513520398,158334976
1513521298,29360128
1513522198,82837504
1513523098,196083712
1513523998,109051904
1513524898,44040192
1513525798,135266304
1513526698,40894464
1513527598,170917888
1513528498,120586240
1513529398,26214400
1513530298,14680064
1513531198,174063616
1513532098,180355072
1513532998,76546048
1513533898,84934656
1513534798,85983232
1513535698,69206016
1513536598,76546048
1513537498,110100480
1513538398,96468992
1513539298,80740352
1513540198,111149056
1513541098,128974848
1513541998,166723584
1513542898,46137344
1513543798,62914560
1513544698,144703488
1513545598,60817408
1513546498,6291456
1513547398,11534336
1513548298,135266304
1513549198,103809024
1513550098,38797312
1513550998,114294784
1513551898,73400320
1513552798,47185920
1513553698,24117248
1513554598,130023424
1513555498,104857600
1513556398,128974848
1513557298,131072000
1513558198,39845888
1513559098,42991616
1513559998,11534336
1513560898,82837504
1513561798,34603008
1513562698,99614720
1513563598,31457280
1513564498,53477376
1513565398,102760448
1513566298,91226112
1513567198,61865984
1513568098,93323264
1513568998,20971520
1513569898,110100480
1513570798,15728640
1513571698,5242880
1513572598,82837504
1513573498,14680064
1513574398,90177536
1513575298,58720256
1513576198,89128960
1513577098,9437184
1513577998,93323264
1513578898,26214400
1513579798,40894464
1513580698,54525952
1513581598,83886080
1513582498,61865984
1513583398,36700160
1513584298,73400320
1513585198,46137344
1513586098,17825792
1513586998,45088768
1513587898,35651584
1513588798,14680064
1513589698,62914560
1513590598,55574528
1513591498,40894464
1513592398,30408704
1513593298,53477376
1513594198,32505856
1513595098,11534336
1513595998,42991616
1513596898,0
1513597798,15728640
1513598698,37748736
1513599598,37748736
1513600498,19922944
1513601398,2097152
1513602298,26214400
1513603198,2097152
1513604098,6291456
1513604998,36700160
1513605898,13631488
1513606798,13631488
1513607698,27262976
1513608598,4194304
1513609498,39845888
1513610398,32505856
1513611298,31457280
1513612198,45088768
1513613098,32505856
1513613998,17825792
1513614898,2097152
1513615798,35651584
1513616698,11534336
1513617598,8388608
1513618498,24117248
1513619398,10485760
1513620298,38797312
1513621198,44040192
1513622098,46137344
1513622998,33554432
1513623898,26214400
1513624798,0
1513625698,23068672
1513626598,4194304
1513627498,28311552
1513628398,18874368
1513629298,16777216
1513630198,31457280
1513631098,32505856
1513631998,37748736
1513632898,41943040
1513633798,2097152
1513634698,38797312
1513635598,29360128
1513636498,12582912
1513637398,8388608
1513638298,28311552
1513639198,42991616
1513640098,37748736
1513640998,15728640
1513641898,12582912
1513642798,10485760
1513643698,29360128
1513644598,28311552
1513645498,13631488
1513646398,22020096
1513647298,6291456
1513648198,40894464
1513649098,19922944
1513649998,47185920
1513650898,12582912
1513651798,19922944
1513652698,30408704
1513653598,20971520
1513654498,20971520
1513655398,35651584
1513656298,5242880
1513657198,30408704
1513658098,23068672
1513658998,26214400
1513659898,7340032
1513660798,44040192
1513661698,31457280
1513662598,36700160
1513663498,44040192
1513664398,30408704
1513665298,7340032
1513666198,47185920
1513667098,39845888
1513667998,27262976
1513668898,2097152
1513669798,13631488
1513670698,26214400
1513671598,29360128
1513672498,7340032
1513673398,20971520
1513674298,7340032
1513675198,44040192
1513676098,10485760
1513676998,5242880
1513677898,30408704
1513678798,7340032
1513679698,24117248
1513680598,12582912
1513682673,46137344
1513683573,35651584
1513684473,11534336
1513685373,26214400
1513686273,30408704
1513687173,39845888
1513688073,4194304
1513688973,9437184
1513689873,8388608
1513690773,40894464
1513691673,19922944
1513692573,52428800
1513693473,32505856
1513694373,29360128
1513695273,31457280
1513696173,31457280
1513697073,1048576
1513697973,27262976
1513698873,20971520
1513699773,45088768
1513700673,1048576
1513701573,44040192
1513702473,47185920
1513703373,51380224
1513704273,7340032
1513705173,9437184
1513706073,23068672
1513706973,30408704
1513707873,45088768
1513708773,42991616
1513709673,46137344
1513710573,50331648
1513711473,34603008
1513712373,41943040
1513713273,48234496
1513714173,49283072
1513715073,45088768
1513715973,29360128
1513716873,44040192
1513717773,40894464
1513718673,30408704
1513719573,38797312
1513720473,48234496
1513721373,28311552
1513722273,30408704
1513723173,36700160
1513724073,48234496
1513724973,28311552
1513725873,36700160
1513726773,34603008
1513727673,45088768
1513728573,26214400
1513729473,33554432
1513730373,31457280
1513731273,24117248
1513732173,28311552
1513733073,35651584
1513733973,27262976
1513734873,20971520
1513735773,16777216
1513736673,56623104
1513737573,55574528
1513738473,2097152
1513739373,17825792
1513740273,51380224
1513741173,22020096
1513742073,11534336
1513742973,19922944
1513743873,2097152
1513744773,17825792
1513745673,0
1513746573,15728640
1513747473,31457280
1513748373,18874368
1513749273,19922944
1513750173,40894464
1513751073,9437184
1513751973,13631488
1513752873,46137344
1513753773,52428800
1513754673,5242880
1513755573,9437184
1513756473,46137344
1513757373,8388608
1513758273,12582912
1513759173,55574528
1513760073,1048576
1513760973,54525952
1513761873,4194304
1513762773,8388608
1513763673,16777216
1513764573,19922944
1513765473,36700160
1513766373,31457280
1513767273,44040192
1513768173,32505856
1513769073,32505856
1513769973,12582912
1513770873,9437184
1513771773,8388608
1513772673,3145728
1513773573,50331648
1513774473,57671680
1513775373,35651584
1513776273,34603008
1513777173,12582912
1513778073,56623104
1513778973,31457280
1513779873,15728640
1513780773,48234496
1513781673,46137344
1513782573,9437184
1513783473,45088768
1513784373,11534336
1513785273,59768832
1513786173,13631488
1513787073,47185920
1513787973,18874368
1513788873,57671680
1513789773,20971520
1513790673,59768832
1513791573,11534336
1513792473,31457280
1513793373,41943040
1513794273,14680064
1513795173,32505856
1513796073,0
1513796973,9437184
1513797873,37748736
1513798773,39845888
1513799673,22020096
1513800573,41943040
1513801473,0
1513802373,4194304
1513803273,28311552
1513804173,32505856
1513805073,50331648
1513805973,60817408
1513806873,39845888
1513807773,1048576
1513808673,26214400
1513809573,32505856
1513810473,44040192
1513811373,51380224
1513812273,63963136
1513813173,62914560
1513814073,9437184
1513814973,22020096
1513815873,52428800
1513816773,60817408
1513817673,16777216
1513818573,7340032
1513819473,29360128
1513820373,14680064
1513821273,14680064
1513822173,57671680
1513823073,38797312
1513823973,15728640
1513824873,18874368
1513825773,0
1513826673,61865984
1513827573,41943040
1513828473,34603008
1513829373,60817408
1513830273,48234496
1513831173,41943040
1513832073,23068672
1513832973,65011712
1513833873,48234496
1513834773,16777216
1513835673,54525952
1513836573,13631488
1513837473,49283072
1513838373,12582912
1513839273,63963136
1513840173,27262976
1513841073,61865984
1513841973,17825792
1513842873,0
1513843773,30408704
1513844673,14680064
1513845573,39845888
1513846473,17825792
1513847373,34603008
1513848273,61865984
1513849173,61865984
1513850073,23068672
1513850973,49283072
1513851873,23068672
1513852773,36700160
1513853673,70254592
1513854573,32505856
1513855473,30408704
1513856373,34603008
1513857273,51380224
1513858173,4194304
1513859073,34603008
1513859973,51380224
1513860873,56623104
1513861773,59768832
1513862673,10485760
1513863573,16777216
1513864473,31457280
1513865373,45088768
1513866273,49283072
1513867173,50331648
1513868073,4194304
1513868973,5242880
1513869873,27262976
1513870773,24117248
1513871673,41943040
1513872573,23068672
1513873473,37748736
1513874373,35651584
1513875273,55574528
1513876173,16777216
1513877073,27262976
1513877973,24117248
1513878873,39845888
1513879773,36700160
1513880673,49283072
1513881573,22020096
1513882473,9437184
1513883373,5242880
1513884273,2097152
1513885173,47185920
1513886073,51380224
1513886973,28311552
1513887873,16777216
1513888773,13631488
1513889673,20971520
1513890573,71303168
1513891473,62914560
1513892373,33554432
1513893273,14680064
1513894173,58720256
1513895073,38797312
1513895973,20971520
1513896873,19922944
1513897773,0
1513898673,46137344
1513899573,7340032
1513900473,62914560
1513901373,70254592
1513902273,61865984
1513903173,12582912
1513904073,70254592
