t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,223,2.972000,0.002698,0.000000,0.052699,0.000000,0.001000,0.007000,0.012000,0.038000,0.226000,0.259695,0.000098,1.350448,8.764961,calls/second,seconds
1513110998,1405,0.840000,0.026068,0.000000,0.095066,0.000000,0.004000,0.136000,0.431000,0.610000,0.818000,1.657567,0.000145,10.068578,64.591425,calls/second,seconds
1513248006,1403,5.568000,0.029274,0.000000,0.194561,0.000000,0.003000,0.117000,0.374000,0.496000,5.568000,1.659258,0.000102,6.708272,42.613677,calls/second,seconds
1513267498,1391,3.472000,0.020454,0.000000,0.128517,0.000000,0.002000,0.148000,0.240000,0.387000,0.907000,1.725622,0.000344,14.425309,85.018072,calls/second,seconds
1515080661,1412,1.253000,0.027301,0.000000,0.106236,0.000000,0.003000,0.121000,0.340000,0.709000,0.921000,1.658647,0.000023,0.579010,2.560498,calls/second,seconds
1515769897,1417,7.290000,0.036878,0.000000,0.254377,0.000000,0.003000,0.130000,0.538000,0.631000,7.290000,1.682066,0.000068,3.614357,22.094990,calls/second,seconds
1515781585,1427,3.070000,0.025345,0.000000,0.126076,0.000000,0.002000,0.155000,0.313000,0.601000,0.784000,1.730633,0.000239,12.040233,73.175407,calls/second,seconds
1515782918,1421,3.411000,0.023637,0.000000,0.128307,0.000000,0.003000,0.100000,0.261000,0.511000,0.684000,1.707637,0.000203,11.669322,72.523198,calls/second,seconds
1516041169,1409,2.205000,0.015886,0.000000,0.087486,0.000000,0.001000,0.094000,0.196000,0.324000,0.566000,1.631169,0.000175,15.618129,104.368631,calls/second,seconds
1516877847,1414,6.937000,0.045308,0.000000,0.263162,0.000000,0.002000,0.186000,0.438000,1.120000,1.445000,1.665573,0.000061,3.423851,21.111938,calls/second,seconds
1517522958,1413,0.882000,0.017154,0.000000,0.076229,0.000000,0.002000,0.089000,0.232000,0.372000,0.875000,1.638827,0.000074,5.848268,38.298397,calls/second,seconds
1519374973,1418,0.545000,0.016277,0.000000,0.061592,0.000000,0.002000,0.130000,0.212000,0.337000,0.543000,1.654944,0.000018,0.350166,1.078823,calls/second,seconds
1519381976,1393,0.421000,0.015427,0.000000,0.054861,0.000000,0.002000,0.103000,0.226000,0.317000,0.414000,1.614378,0.000178,15.865256,106.053917,calls/second,seconds
1519661541,1422,2.011000,0.018358,0.000000,0.090852,0.000000,0.001000,0.116000,0.250000,0.325000,0.797000,1.684731,0.000024,0.369049,1.098785,calls/second,seconds
1519664145,1424,0.842000,0.027799,0.000000,0.100051,0.000000,0.004000,0.168000,0.346000,0.721000,0.841000,1.682201,0.000158,11.136760,71.560489,calls/second,seconds
