t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515158961,15,0.047000,0.000410,0.000000,0.002621,0.000000,0.001000,0.001000,0.001000,0.001000,0.047000,0.027251,0.000929,0.044495,0.118882,calls/second,seconds
1519235658,4,0.002000,0.000727,0.000000,0.000811,0.000000,0.001000,0.002000,0.002000,0.002000,0.002000,0.066811,0.188947,0.344283,0.380492,calls/second,seconds
