t,value
1513467298,16522104
1513468198,16522104
1513469098,16522656
1513469998,16522656
1513470898,16522656
1513471798,16522656
1513472698,16522104
1513473598,16522104
1513474498,16522104
1513475398,16522104
1513476298,16522104
1513477198,16522104
1513478098,16522104
1513478998,16522104
1513479898,16522104
1513480798,16522104
1513481698,16522104
1513482598,16522104
1513483498,16522104
1513484398,16522104
1513485298,16522104
1513486198,16522104
1513487098,16522104
1513487998,16522104
1513488898,16522104
1513489798,16522104
1513490698,16522104
1513491598,16522104
1513492498,16522104
1513493398,16522104
1513494298,16522104
1513495198,16522104
1513496098,16522104
1513496998,16522104
1513497898,16522104
1513498798,16522104
1513499698,16522104
1513500598,16522104
1513501498,16522104
1513502398,16522104
1513503298,16522104
1513504198,16522104
1513505098,16522104
1513505998,16522104
1513506898,16522104
1513507798,16522104
1513508698,16522104
1513509598,16522104
1513510498,16522104
1513511398,16522104
1513512298,16522104
1513513198,16522104
1513514098,16522104
1513514998,16522104
1513515898,16522104
1513516798,16522104
1513517698,16522104
1513518598,16522104
1513519498,16522104
1513520398,16522104
1513521298,16522104
1513522198,16522104
1513523098,16522104
1513523998,16522104
1513524898,16522104
1513525798,16522104
1513526698,16523016
1513527598,16523016
1513528498,16523016
1513529398,16523016
1513530298,16524120
1513531198,16524120
1513532098,16524120
1513532998,16524120
1513533898,16524120
1513534798,16524120
1513535698,16524120
1513536598,16524120
1513537498,16524120
1513538398,16524120
1513539298,16524120
1513540198,16524120
1513541098,16524120
1513541998,16524120
1513542898,16524120
1513543798,16524120
1513544698,16524120
1513545598,16524120
1513546498,16524120
1513547398,16524120
1513548298,16524120
1513549198,16524120
1513550098,16524120
1513550998,16524120
1513551898,16524120
1513552798,16524120
1513553698,16524120
1513554598,16524120
1513555498,16524672
1513556398,16524672
1513557298,16524672
1513558198,16524672
1513559098,16524120
1513559998,16524120
1513560898,16524120
1513561798,16524120
1513562698,16524120
1513563598,16524120
1513564498,16524120
1513565398,16524120
1513566298,16524120
1513567198,16524120
1513568098,16524120
1513568998,16524120
1513569898,16524120
1513570798,16524120
1513571698,16524120
1513572598,16524120
1513573498,16524120
1513574398,16524120
1513575298,16524120
1513576198,16524120
1513577098,16524120
1513577998,16524120
1513578898,16524120
1513579798,16524120
1513580698,16524120
1513581598,16524120
1513582498,16524120
1513583398,16524120
1513584298,16524120
1513585198,16524120
1513586098,16524120
1513586998,16524120
1513587898,16524120
1513588798,16524120
1513589698,16524120
1513590598,16524120
1513591498,16524120
1513592398,16524120
1513593298,16524120
1513594198,16524120
1513595098,16524120
1513595998,16524120
1513596898,16524120
1513597798,16524120
1513598698,16524120
1513599598,16524120
1513600498,16524120
1513601398,16524120
1513602298,16524120
1513603198,16524120
1513604098,16524120
1513604998,16524120
1513605898,16524120
1513606798,16524120
1513607698,16524120
1513608598,16524120
1513609498,16524120
1513610398,16524120
1513611298,16524120
1513612198,16524120
1513613098,16524120
1513613998,16524120
1513614898,16524120
1513615798,16524120
1513616698,16524120
1513617598,16524120
1513618498,16524120
1513619398,16524120
1513620298,16524120
1513621198,16524120
1513622098,16524120
1513622998,16524120
1513623898,16524120
1513624798,16524120
1513625698,16524120
1513626598,16524120
1513627498,16524120
1513628398,16524120
1513629298,16524120
1513630198,16524120
1513631098,16524120
1513631998,16524120
1513632898,16524120
1513633798,16524120
1513634698,16524120
1513635598,16524120
1513636498,16524120
1513637398,16524120
1513638298,16524120
1513639198,16524120
1513640098,16524120
1513640998,16524120
1513641898,16524672
1513642798,16524672
1513643698,16524672
1513644598,16524672
1513645498,16524120
1513646398,16524120
1513647298,16524120
1513648198,16524120
1513649098,16524120
1513649998,16524120
1513650898,16525088
1513651798,16525088
1513652698,16525088
1513653598,16525088
1513654498,16525088
1513655398,16525088
1513656298,16525088
1513657198,16525088
1513658098,16525088
1513658998,16525088
1513659898,16525088
1513660798,16525088
1513661698,16525088
1513662598,16525088
1513663498,16525088
1513664398,16525088
1513665298,16525088
1513666198,16525088
1513667098,16525088
1513667998,16525088
1513668898,16525088
1513669798,16525088
1513670698,16525088
1513671598,16525088
1513672498,16525088
1513673398,16525088
1513674298,16525088
1513675198,16525088
1513676098,16525088
1513676998,16525088
1513677898,16525088
1513678798,16525088
1513679698,16525088
1513680598,16525088
1513682673,16525088
1513683573,16525088
1513684473,16525088
1513685373,16525088
1513686273,16525088
