t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519241958,5,0.001000,0.000200,0.000000,0.000400,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.056122,0.263597,0.765928,0.914947,calls/second,seconds
1519242858,5,0.001000,0.000200,0.000000,0.000400,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.093915,0.472367,0.860708,0.951229,calls/second,seconds
