t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519235658,2,16.238000,14.496665,13.541000,1.290013,13.541000,16.238000,16.238000,16.238000,16.238000,16.238000,0.019959,0.047452,0.148467,0.181007,calls/second,seconds
