t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515093261,20,0.006000,0.004819,0.003000,0.000412,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025089,0.029835,0.037515,0.097255,calls/second,seconds
1515094161,20,0.006000,0.004587,0.002000,0.000515,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025075,0.030234,0.037571,0.097265,calls/second,seconds
1515095061,20,0.006000,0.005757,0.003000,0.000458,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025078,0.030234,0.037571,0.097265,calls/second,seconds
1515095961,20,0.012000,0.004307,0.002000,0.001280,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025086,0.029836,0.037528,0.097259,calls/second,seconds
1515096861,20,0.006000,0.004973,0.002000,0.000177,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025086,0.029816,0.037504,0.097254,calls/second,seconds
1515097761,20,0.006000,0.004823,0.004000,0.000384,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025087,0.030214,0.037527,0.097253,calls/second,seconds
1515098661,20,0.006000,0.004984,0.002000,0.000143,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025074,0.030234,0.037564,0.097262,calls/second,seconds
1515099561,20,0.008000,0.005041,0.002000,0.000344,0.005000,0.005000,0.005000,0.007000,0.007000,0.007000,0.025074,0.030234,0.037571,0.097265,calls/second,seconds
1515100461,20,0.006000,0.003886,0.002000,0.001433,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.025070,0.029836,0.037528,0.097259,calls/second,seconds
1515101361,20,0.007000,0.004409,0.004000,0.000492,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025083,0.030234,0.037571,0.097265,calls/second,seconds
1515102261,20,0.007000,0.004972,0.004000,0.000223,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025082,0.029836,0.037521,0.097256,calls/second,seconds
1515103161,20,0.006000,0.005010,0.004000,0.000885,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025081,0.030234,0.037564,0.097262,calls/second,seconds
1515104061,20,0.006000,0.004643,0.004000,0.000479,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025079,0.029835,0.037508,0.097252,calls/second,seconds
1515104961,20,0.006000,0.004961,0.003000,0.001112,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025060,0.030234,0.037571,0.097265,calls/second,seconds
1515105861,20,0.006000,0.004887,0.002000,0.000570,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025086,0.030215,0.037548,0.097260,calls/second,seconds
1515106761,20,0.006000,0.005159,0.002000,0.000384,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025083,0.029815,0.037484,0.097248,calls/second,seconds
1515107661,20,0.008000,0.004253,0.002000,0.001171,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025085,0.029835,0.037515,0.097255,calls/second,seconds
1515108561,20,0.006000,0.004995,0.002000,0.000128,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025083,0.029835,0.037515,0.097255,calls/second,seconds
1515109461,20,0.006000,0.003879,0.002000,0.000989,0.004000,0.004000,0.005000,0.005000,0.006000,0.006000,0.025079,0.030234,0.037564,0.097262,calls/second,seconds
1515110361,20,0.006000,0.004301,0.002000,0.001151,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025086,0.029815,0.037484,0.097248,calls/second,seconds
1515111261,20,0.005000,0.004604,0.004000,0.000489,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025084,0.029815,0.037484,0.097248,calls/second,seconds
1515112161,20,0.007000,0.005195,0.004000,0.000399,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025086,0.029815,0.037484,0.097248,calls/second,seconds
1515113061,20,0.006000,0.004819,0.002000,0.000416,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025084,0.030214,0.037535,0.097256,calls/second,seconds
1515113961,20,0.006000,0.005037,0.002000,0.000193,0.005000,0.005000,0.005000,0.006000,0.006000,0.006000,0.025086,0.030234,0.037564,0.097262,calls/second,seconds
1515114861,20,0.013000,0.005012,0.005000,0.000111,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025084,0.029835,0.037508,0.097252,calls/second,seconds
1515115761,20,0.007000,0.005097,0.004000,0.000936,0.005000,0.005000,0.007000,0.007000,0.007000,0.007000,0.025084,0.030214,0.037535,0.097256,calls/second,seconds
1515116661,20,0.055000,0.005439,0.003000,0.005692,0.005000,0.005000,0.005000,0.005000,0.055000,0.055000,0.025081,0.030233,0.037558,0.097261,calls/second,seconds
1515117561,20,0.006000,0.004467,0.002000,0.001171,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025085,0.029836,0.037521,0.097256,calls/second,seconds
1515118461,20,0.006000,0.005003,0.002000,0.000658,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025083,0.030233,0.037558,0.097261,calls/second,seconds
1515119361,20,0.006000,0.004627,0.004000,0.000487,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.025093,0.029815,0.037484,0.097248,calls/second,seconds
1515120261,20,0.006000,0.004738,0.002000,0.000515,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.025083,0.030215,0.037548,0.097260,calls/second,seconds
1515121161,20,0.006000,0.005178,0.003000,0.000394,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025082,0.030234,0.037571,0.097265,calls/second,seconds
1515122061,20,0.005000,0.004655,0.004000,0.000475,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025082,0.030234,0.037571,0.097265,calls/second,seconds
1515122961,20,0.006000,0.005199,0.002000,0.000761,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025086,0.030215,0.037540,0.097257,calls/second,seconds
1515123861,20,0.026000,0.004773,0.003000,0.000762,0.005000,0.005000,0.005000,0.005000,0.005000,0.007000,0.025078,0.030234,0.037571,0.097265,calls/second,seconds
1515124761,20,0.006000,0.004605,0.004000,0.000491,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025086,0.030214,0.037527,0.097253,calls/second,seconds
1515125661,20,0.006000,0.004592,0.004000,0.000495,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.025084,0.030214,0.037527,0.097253,calls/second,seconds
1515126561,20,0.007000,0.004819,0.004000,0.000385,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025081,0.029816,0.037497,0.097251,calls/second,seconds
1515127461,20,0.006000,0.004730,0.002000,0.000601,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.025085,0.029835,0.037508,0.097252,calls/second,seconds
1515128361,20,0.007000,0.005023,0.002000,0.000214,0.005000,0.005000,0.005000,0.005000,0.007000,0.007000,0.025084,0.030215,0.037548,0.097260,calls/second,seconds
1515129261,20,0.006000,0.005010,0.002000,0.000143,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025085,0.030214,0.037535,0.097256,calls/second,seconds
1515130161,20,0.006000,0.004453,0.004000,0.000522,0.004000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025085,0.029816,0.037497,0.097251,calls/second,seconds
1515131061,20,0.005000,0.004632,0.002000,0.000778,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025085,0.030234,0.037564,0.097262,calls/second,seconds
1515131961,20,0.006000,0.004817,0.004000,0.000387,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025086,0.030215,0.037540,0.097257,calls/second,seconds
1515132861,20,0.007000,0.004771,0.002000,0.000515,0.005000,0.005000,0.005000,0.005000,0.005000,0.007000,0.025085,0.030215,0.037548,0.097260,calls/second,seconds
1515133761,20,0.005000,0.004654,0.002000,0.000476,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025087,0.029815,0.037484,0.097248,calls/second,seconds
1515134661,20,0.006000,0.004441,0.004000,0.000498,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025080,0.029836,0.037528,0.097259,calls/second,seconds
1515135561,20,0.006000,0.003433,0.002000,0.001219,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.025084,0.030234,0.037571,0.097265,calls/second,seconds
1515136461,20,0.005000,0.004781,0.003000,0.000444,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025084,0.029815,0.037484,0.097248,calls/second,seconds
1515137361,20,0.006000,0.004783,0.004000,0.000412,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025079,0.029815,0.037484,0.097248,calls/second,seconds
1515138261,20,0.014000,0.004843,0.004000,0.000446,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025078,0.029816,0.037497,0.097251,calls/second,seconds
1515139161,20,0.047000,0.013462,0.004000,0.015872,0.007000,0.007000,0.047000,0.047000,0.047000,0.047000,0.025095,0.030214,0.037527,0.097253,calls/second,seconds
1515140061,20,0.007000,0.005011,0.004000,0.000250,0.005000,0.005000,0.005000,0.005000,0.007000,0.007000,0.025084,0.029836,0.037521,0.097256,calls/second,seconds
1515140961,20,0.006000,0.005023,0.002000,0.000228,0.005000,0.005000,0.005000,0.006000,0.006000,0.006000,0.025085,0.030214,0.037527,0.097253,calls/second,seconds
1515141861,20,0.006000,0.005017,0.004000,0.000588,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025074,0.030234,0.037571,0.097265,calls/second,seconds
1515142761,20,0.005000,0.003257,0.002000,0.001472,0.002000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025074,0.030215,0.037540,0.097257,calls/second,seconds
1515143661,20,0.006000,0.004658,0.002000,0.000528,0.005000,0.005000,0.005000,0.006000,0.006000,0.006000,0.025084,0.029835,0.037508,0.097252,calls/second,seconds
1515144561,20,0.005000,0.004602,0.002000,0.000491,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025083,0.030234,0.037564,0.097262,calls/second,seconds
1515145461,20,0.006000,0.004825,0.004000,0.000380,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025081,0.030234,0.037571,0.097265,calls/second,seconds
1515146361,20,0.006000,0.005124,0.002000,0.000512,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025085,0.029815,0.037484,0.097248,calls/second,seconds
1515147261,20,0.006000,0.004759,0.004000,0.000739,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025082,0.030234,0.037571,0.097265,calls/second,seconds
1515148161,20,0.006000,0.004656,0.004000,0.000479,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.025082,0.029816,0.037504,0.097254,calls/second,seconds
1515149061,20,0.005000,0.004333,0.003000,0.000525,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025085,0.030234,0.037564,0.097262,calls/second,seconds
1515149961,20,0.006000,0.005009,0.002000,0.000123,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025086,0.029815,0.037484,0.097248,calls/second,seconds
1515150861,20,0.006000,0.004960,0.004000,0.000200,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025085,0.030234,0.037571,0.097265,calls/second,seconds
1515151761,20,0.006000,0.004666,0.002000,0.000528,0.005000,0.005000,0.005000,0.006000,0.006000,0.006000,0.025081,0.030234,0.037564,0.097262,calls/second,seconds
1515152661,20,0.006000,0.004808,0.002000,0.000396,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025084,0.029815,0.037491,0.097251,calls/second,seconds
1515153561,20,0.006000,0.004613,0.004000,0.000512,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025087,0.029815,0.037484,0.097248,calls/second,seconds
1515154461,20,0.006000,0.005023,0.002000,0.000241,0.005000,0.005000,0.005000,0.006000,0.006000,0.006000,0.025071,0.030234,0.037571,0.097265,calls/second,seconds
1515155361,20,0.006000,0.004593,0.002000,0.000491,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025077,0.030234,0.037571,0.097265,calls/second,seconds
1515156261,20,0.006000,0.005150,0.002000,0.000392,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025082,0.029816,0.037497,0.097251,calls/second,seconds
1515157161,20,0.006000,0.004183,0.002000,0.000455,0.004000,0.004000,0.005000,0.005000,0.005000,0.006000,0.025087,0.029815,0.037484,0.097248,calls/second,seconds
1515158061,20,0.006000,0.004793,0.004000,0.000438,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025074,0.030234,0.037571,0.097265,calls/second,seconds
1515158961,20,0.006000,0.004568,0.002000,0.000589,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025075,0.030234,0.037564,0.097262,calls/second,seconds
1515159861,20,0.006000,0.003221,0.002000,0.001183,0.003000,0.004000,0.005000,0.005000,0.005000,0.005000,0.025080,0.030234,0.037571,0.097265,calls/second,seconds
1515160761,20,0.006000,0.005002,0.002000,0.000602,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025077,0.030234,0.037571,0.097265,calls/second,seconds
1515161661,20,0.005000,0.004823,0.002000,0.000388,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025083,0.029816,0.037504,0.097254,calls/second,seconds
1515162561,20,0.006000,0.004021,0.003000,0.000620,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.025077,0.030215,0.037548,0.097260,calls/second,seconds
1515163461,20,0.007000,0.005594,0.004000,0.001213,0.005000,0.007000,0.007000,0.007000,0.007000,0.007000,0.025080,0.029835,0.037515,0.097255,calls/second,seconds
1515164361,20,0.006000,0.004655,0.002000,0.000479,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.025071,0.030234,0.037571,0.097265,calls/second,seconds
1515165261,20,0.006000,0.004452,0.002000,0.001221,0.005000,0.005000,0.005000,0.006000,0.006000,0.006000,0.025083,0.030233,0.037551,0.097258,calls/second,seconds
1515166161,20,0.006000,0.004620,0.004000,0.000537,0.005000,0.005000,0.005000,0.006000,0.006000,0.006000,0.025086,0.029835,0.037508,0.097252,calls/second,seconds
1515167061,20,0.008000,0.004632,0.002000,0.000624,0.005000,0.005000,0.005000,0.005000,0.008000,0.008000,0.025082,0.030234,0.037564,0.097262,calls/second,seconds
1515167961,20,0.006000,0.005110,0.003000,0.000479,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025085,0.029816,0.037497,0.097251,calls/second,seconds
1515168861,20,0.009000,0.004989,0.004000,0.000167,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025082,0.030233,0.037558,0.097261,calls/second,seconds
1515169761,20,0.006000,0.004988,0.004000,0.000109,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025078,0.029815,0.037484,0.097248,calls/second,seconds
1515170661,20,0.005000,0.003592,0.002000,0.001351,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025073,0.029816,0.037497,0.097251,calls/second,seconds
1515171561,20,0.005000,0.004629,0.004000,0.000483,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025081,0.030233,0.037558,0.097261,calls/second,seconds
1515172461,20,0.005000,0.004816,0.004000,0.000387,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025082,0.030234,0.037564,0.097262,calls/second,seconds
1515173361,20,0.006000,0.004780,0.002000,0.000454,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.025085,0.029815,0.037484,0.097248,calls/second,seconds
1515174261,20,0.006000,0.004792,0.004000,0.000410,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.025085,0.030234,0.037564,0.097262,calls/second,seconds
1515175161,20,0.006000,0.004475,0.004000,0.000550,0.004000,0.005000,0.005000,0.006000,0.006000,0.006000,0.025085,0.029815,0.037484,0.097248,calls/second,seconds
1515176061,20,0.006000,0.005342,0.004000,0.000480,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025084,0.030234,0.037571,0.097265,calls/second,seconds
1515176961,20,0.006000,0.005358,0.004000,0.000556,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025085,0.030215,0.037540,0.097257,calls/second,seconds
1515177861,20,0.006000,0.005000,0.004000,0.000011,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025085,0.030214,0.037527,0.097253,calls/second,seconds
1515178761,20,0.005000,0.004984,0.002000,0.000133,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025084,0.029816,0.037497,0.097251,calls/second,seconds
1515179661,20,0.006000,0.005000,0.004000,0.000015,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025084,0.030215,0.037548,0.097260,calls/second,seconds
1515180561,20,0.006000,0.004798,0.004000,0.000402,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025080,0.029836,0.037528,0.097259,calls/second,seconds
1515181461,20,0.007000,0.004440,0.004000,0.000497,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025082,0.030234,0.037571,0.097265,calls/second,seconds
1515182361,20,0.006000,0.004769,0.004000,0.000750,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025082,0.030214,0.037539,0.097259,calls/second,seconds
1515183261,20,0.010000,0.005527,0.004000,0.000888,0.005000,0.006000,0.006000,0.010000,0.010000,0.010000,0.025083,0.030234,0.037571,0.097265,calls/second,seconds
1515184161,20,0.006000,0.005000,0.002000,0.000027,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025081,0.030234,0.037571,0.097265,calls/second,seconds
1515185061,20,0.014000,0.004370,0.004000,0.001154,0.004000,0.005000,0.005000,0.005000,0.014000,0.014000,0.025083,0.030234,0.037571,0.097265,calls/second,seconds
1515185961,20,0.006000,0.005003,0.002000,0.000618,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025085,0.029835,0.037515,0.097255,calls/second,seconds
1515186861,20,0.006000,0.002999,0.002000,0.001119,0.002000,0.004000,0.004000,0.006000,0.006000,0.006000,0.025084,0.030918,0.037568,0.097261,calls/second,seconds
1515187761,20,0.005000,0.004414,0.004000,0.000492,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025084,0.029815,0.037484,0.097248,calls/second,seconds
1515188661,20,0.006000,0.004928,0.004000,0.000627,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025085,0.029835,0.037515,0.097255,calls/second,seconds
1515189561,20,0.006000,0.004591,0.004000,0.000492,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025085,0.030215,0.037548,0.097260,calls/second,seconds
1515190461,20,0.008000,0.005077,0.004000,0.000486,0.005000,0.005000,0.005000,0.008000,0.008000,0.008000,0.025079,0.030233,0.037558,0.097261,calls/second,seconds
1515191361,20,0.007000,0.004425,0.004000,0.000518,0.004000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025082,0.030234,0.037571,0.097265,calls/second,seconds
1515192261,20,0.006000,0.005168,0.002000,0.000434,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025084,0.029815,0.037491,0.097251,calls/second,seconds
1515193161,20,0.005000,0.004440,0.004000,0.000496,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025085,0.030215,0.037540,0.097257,calls/second,seconds
1515194061,20,0.006000,0.005354,0.004000,0.000799,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025083,0.029815,0.037484,0.097248,calls/second,seconds
1515194961,20,0.006000,0.004454,0.004000,0.000811,0.004000,0.004000,0.006000,0.006000,0.006000,0.006000,0.025079,0.030234,0.037571,0.097265,calls/second,seconds
1515195861,20,0.006000,0.005001,0.004000,0.000030,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025080,0.030233,0.037558,0.097261,calls/second,seconds
1515196761,20,0.005000,0.004654,0.004000,0.000476,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025083,0.030234,0.037564,0.097262,calls/second,seconds
1515197661,20,0.006000,0.005098,0.002000,0.000537,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025077,0.030234,0.037564,0.097262,calls/second,seconds
1515198561,20,0.007000,0.004390,0.004000,0.000492,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025083,0.029815,0.037484,0.097248,calls/second,seconds
1515199461,20,0.006000,0.004769,0.002000,0.000422,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025076,0.030234,0.037571,0.097265,calls/second,seconds
1515200361,20,0.005000,0.004999,0.004000,0.000031,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025085,0.030233,0.037551,0.097258,calls/second,seconds
1515201261,20,0.009000,0.004439,0.002000,0.000497,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025082,0.029835,0.037515,0.097255,calls/second,seconds
1515202161,20,0.006000,0.004985,0.004000,0.000199,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025086,0.029815,0.037484,0.097248,calls/second,seconds
1515203061,20,0.006000,0.005163,0.004000,0.000372,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025082,0.030234,0.037571,0.097265,calls/second,seconds
1515203961,20,0.006000,0.004855,0.002000,0.001405,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025083,0.029835,0.037508,0.097252,calls/second,seconds
1515204861,20,0.007000,0.005193,0.004000,0.000426,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025077,0.030234,0.037571,0.097265,calls/second,seconds
1515205761,20,0.006000,0.004789,0.004000,0.000702,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025080,0.029816,0.037497,0.097251,calls/second,seconds
1515206661,20,0.006000,0.004603,0.004000,0.000773,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025080,0.031317,0.037624,0.097271,calls/second,seconds
1515207561,20,0.006000,0.004602,0.004000,0.000490,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025081,0.030234,0.037571,0.097265,calls/second,seconds
1515208461,20,0.006000,0.005016,0.004000,0.000588,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025084,0.029836,0.037528,0.097259,calls/second,seconds
1515209361,20,0.005000,0.004985,0.004000,0.000122,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025085,0.029815,0.037491,0.097251,calls/second,seconds
1515210261,20,0.005000,0.004460,0.004000,0.000498,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025081,0.029815,0.037491,0.097251,calls/second,seconds
1515211161,20,0.006000,0.004987,0.004000,0.000112,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025084,0.030234,0.037564,0.097262,calls/second,seconds
1515212061,20,0.006000,0.004623,0.003000,0.000486,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025082,0.030234,0.037571,0.097265,calls/second,seconds
1515212961,20,0.006000,0.004418,0.002000,0.001154,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025079,0.030215,0.037548,0.097260,calls/second,seconds
1515213861,20,0.006000,0.005188,0.004000,0.000754,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025079,0.029835,0.037515,0.097255,calls/second,seconds
1515214761,20,0.006000,0.005178,0.003000,0.000767,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025079,0.029816,0.037497,0.097251,calls/second,seconds
1515215661,20,0.006000,0.003944,0.002000,0.001143,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025081,0.029835,0.037515,0.097255,calls/second,seconds
1515216561,20,0.007000,0.004808,0.004000,0.000394,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025086,0.030215,0.037540,0.097257,calls/second,seconds
1515217461,17,0.006000,0.005015,0.003000,0.000184,0.005000,0.005000,0.005000,0.006000,0.006000,0.006000,0.021322,0.016217,0.029679,0.094181,calls/second,seconds
1515218361,20,0.008000,0.005041,0.002000,0.000868,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.025083,0.030214,0.037527,0.097253,calls/second,seconds
1515219261,20,0.050000,0.012347,0.004000,0.016633,0.005000,0.005000,0.050000,0.050000,0.050000,0.050000,0.025086,0.030214,0.037527,0.097253,calls/second,seconds
1515220161,20,0.006000,0.004765,0.004000,0.000712,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025083,0.030234,0.037571,0.097265,calls/second,seconds
1515221061,20,0.014000,0.004753,0.003000,0.000758,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.025081,0.030233,0.037558,0.097261,calls/second,seconds
1515221961,20,0.006000,0.004805,0.003000,0.000396,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025083,0.030215,0.037548,0.097260,calls/second,seconds
1515222861,20,0.005000,0.004578,0.004000,0.000494,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025084,0.029835,0.037508,0.097252,calls/second,seconds
1515223761,20,0.006000,0.005010,0.004000,0.000109,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.025086,0.030234,0.037571,0.097265,calls/second,seconds
1515224661,20,0.006000,0.004794,0.004000,0.000405,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.025084,0.029815,0.037491,0.097251,calls/second,seconds
