t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,5471,0.803000,0.029089,0.001000,0.049618,0.026000,0.029000,0.052000,0.120000,0.256000,0.733000,6.828309,0.008081,4.911144,16.506817,calls/second,seconds
