t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515815318,20,0.006000,0.004927,0.003000,0.000998,0.004000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023142,0.036337,0.096605,calls/second,seconds
1515816218,20,0.010000,0.006001,0.003000,0.000717,0.006000,0.006000,0.007000,0.007000,0.007000,0.010000,0.024957,0.023527,0.036410,0.096618,calls/second,seconds
1515817118,20,0.007000,0.005429,0.003000,0.001085,0.006000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024957,0.023510,0.036393,0.096614,calls/second,seconds
1515818018,20,0.007000,0.005479,0.003000,0.001460,0.006000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024908,0.023161,0.036374,0.096613,calls/second,seconds
1515818918,20,0.006000,0.004012,0.003000,0.000758,0.004000,0.004000,0.005000,0.006000,0.006000,0.006000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515819818,20,0.007000,0.003744,0.002000,0.001290,0.003000,0.005000,0.006000,0.006000,0.007000,0.007000,0.024952,0.023161,0.036381,0.096616,calls/second,seconds
1515820718,20,0.007000,0.005760,0.003000,0.000532,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024959,0.023509,0.036387,0.096614,calls/second,seconds
1515821618,20,0.008000,0.005481,0.002000,0.000595,0.005000,0.006000,0.006000,0.006000,0.008000,0.008000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515822518,20,0.006000,0.005319,0.003000,0.000469,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024952,0.023528,0.036423,0.096622,calls/second,seconds
1515823418,20,0.007000,0.005218,0.003000,0.000901,0.005000,0.006000,0.006000,0.007000,0.007000,0.007000,0.024955,0.023509,0.036387,0.096614,calls/second,seconds
1515824318,20,0.006000,0.004121,0.002000,0.001510,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024960,0.023142,0.036337,0.096605,calls/second,seconds
1515825218,20,0.007000,0.005356,0.003000,0.000917,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515826118,20,0.007000,0.005263,0.002000,0.000828,0.006000,0.006000,0.006000,0.006000,0.006000,0.007000,0.024952,0.023528,0.036423,0.096622,calls/second,seconds
1515827018,20,0.008000,0.004623,0.003000,0.001170,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515827918,20,0.007000,0.005057,0.002000,0.001223,0.006000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024953,0.023527,0.036410,0.096618,calls/second,seconds
