t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1517522958,217,0.444000,0.065867,0.000000,0.135307,0.003000,0.020000,0.380000,0.382000,0.382000,0.444000,0.264957,0.133088,0.499641,2.233430,calls/second,seconds
1517523858,120,2.998000,0.062796,0.000000,0.137766,0.004000,0.019000,0.385000,0.391000,0.391000,0.391000,0.146434,0.138401,0.211660,0.570911,calls/second,seconds
1517524758,120,0.412000,0.060820,0.000000,0.124965,0.003000,0.020000,0.326000,0.412000,0.412000,0.412000,0.146396,0.139632,0.212055,0.570995,calls/second,seconds
1517525658,120,0.422000,0.062131,0.000000,0.127730,0.003000,0.020000,0.385000,0.388000,0.388000,0.422000,0.146414,0.139601,0.211947,0.570962,calls/second,seconds
1517526558,102,0.398000,0.057572,0.000000,0.117808,0.003000,0.020000,0.309000,0.375000,0.375000,0.393000,0.124432,0.139459,0.198554,0.558830,calls/second,seconds
1517527458,120,0.411000,0.062241,0.000000,0.128199,0.004000,0.020000,0.381000,0.381000,0.381000,0.411000,0.146412,0.138462,0.211855,0.570967,calls/second,seconds
1517528358,120,0.433000,0.060225,0.000000,0.123041,0.003000,0.020000,0.370000,0.371000,0.371000,0.390000,0.146397,0.140201,0.212125,0.571005,calls/second,seconds
1517529258,120,14.191000,0.858443,0.000000,3.048538,0.003000,0.020000,9.656000,14.191000,14.191000,14.191000,0.146398,0.151398,0.213423,0.571179,calls/second,seconds
1517530158,120,27.066000,0.346317,0.000000,2.298554,0.003000,0.019000,0.377000,3.472000,3.472000,27.066000,0.146398,0.142997,0.213369,0.571277,calls/second,seconds
1517531058,120,6.989000,0.057730,0.000000,0.120248,0.003000,0.019000,0.314000,0.359000,0.359000,0.359000,0.146396,0.139631,0.212152,0.571046,calls/second,seconds
1517531958,120,0.396000,0.060655,0.000000,0.124857,0.004000,0.019000,0.371000,0.375000,0.375000,0.396000,0.146192,0.128914,0.208492,0.567812,calls/second,seconds
1517532858,120,0.403000,0.063485,0.000000,0.131602,0.003000,0.019000,0.371000,0.398000,0.398000,0.398000,0.146409,0.138406,0.211773,0.570951,calls/second,seconds
1517533758,120,6.675000,0.455135,0.000000,1.432988,0.004000,0.018000,5.001000,6.675000,6.675000,6.675000,0.146404,0.146812,0.213307,0.571216,calls/second,seconds
1517534658,120,20.952000,0.090135,0.000000,0.468381,0.003000,0.019000,0.366000,0.370000,0.389000,7.268000,0.146409,0.140138,0.212765,0.571246,calls/second,seconds
1517535558,120,3.835000,0.065201,0.000000,0.137701,0.003000,0.020000,0.368000,0.375000,0.375000,0.727000,0.146398,0.140203,0.212136,0.571006,calls/second,seconds
1517536458,120,0.395000,0.061717,0.000000,0.127543,0.003000,0.019000,0.383000,0.383000,0.383000,0.395000,0.146408,0.138404,0.211708,0.570926,calls/second,seconds
1517537358,120,0.386000,0.061278,0.000000,0.126309,0.003000,0.019000,0.368000,0.384000,0.384000,0.386000,0.146395,0.139345,0.211963,0.570970,calls/second,seconds
1517538258,120,0.392000,0.059397,0.000000,0.122555,0.003000,0.019000,0.366000,0.392000,0.392000,0.392000,0.146413,0.140117,0.211976,0.570967,calls/second,seconds
1517539158,120,0.377000,0.063595,0.000000,0.131228,0.003000,0.018000,0.368000,0.368000,0.368000,0.368000,0.146401,0.140174,0.212105,0.571003,calls/second,seconds
1517540058,120,0.389000,0.060207,0.000000,0.124090,0.003000,0.019000,0.351000,0.378000,0.378000,0.389000,0.146400,0.140203,0.212149,0.571012,calls/second,seconds
1517540958,120,0.370000,0.058042,0.000000,0.119069,0.003000,0.019000,0.329000,0.361000,0.361000,0.361000,0.146404,0.139061,0.211947,0.570972,calls/second,seconds
1517541858,120,0.606000,0.058865,0.000000,0.120860,0.003000,0.019000,0.332000,0.361000,0.361000,0.372000,0.146450,0.138401,0.211660,0.570911,calls/second,seconds
1517542758,120,0.385000,0.058517,0.000000,0.120748,0.003000,0.018000,0.355000,0.355000,0.355000,0.385000,0.146409,0.138401,0.211700,0.570929,calls/second,seconds
1517543658,120,0.514000,0.064859,0.000000,0.134418,0.003000,0.019000,0.375000,0.377000,0.377000,0.514000,0.146409,0.140117,0.212009,0.570982,calls/second,seconds
1517544558,120,14.760000,0.100601,0.000000,0.321193,0.003000,0.018000,0.356000,1.915000,1.915000,1.915000,0.146392,0.140203,0.212276,0.571079,calls/second,seconds
1517545458,120,13.051000,0.064319,0.000000,0.204499,0.003000,0.019000,0.373000,0.374000,0.374000,0.377000,0.146411,0.140217,0.212375,0.571080,calls/second,seconds
1517546358,120,0.380000,0.062786,0.000000,0.129798,0.003000,0.018000,0.366000,0.370000,0.370000,0.370000,0.146398,0.140203,0.212149,0.571012,calls/second,seconds
1517547258,120,0.391000,0.063329,0.000000,0.130955,0.003000,0.019000,0.380000,0.380000,0.380000,0.380000,0.146414,0.139587,0.211925,0.570958,calls/second,seconds
1517548158,120,0.381000,0.060957,0.000000,0.125894,0.003000,0.019000,0.370000,0.370000,0.370000,0.370000,0.146406,0.139545,0.211870,0.570948,calls/second,seconds
1517549058,120,0.380000,0.058546,0.000000,0.120732,0.003000,0.018000,0.362000,0.369000,0.369000,0.374000,0.146398,0.139632,0.212068,0.571001,calls/second,seconds
1517549958,120,0.379000,0.058678,0.000000,0.121117,0.003000,0.019000,0.365000,0.379000,0.379000,0.379000,0.146408,0.140198,0.212076,0.570990,calls/second,seconds
1517550858,120,0.662000,0.058054,0.000000,0.119668,0.003000,0.019000,0.353000,0.389000,0.389000,0.389000,0.146404,0.140201,0.212085,0.570986,calls/second,seconds
1517551758,120,0.385000,0.061056,0.000000,0.126843,0.003000,0.018000,0.381000,0.385000,0.385000,0.385000,0.146408,0.140173,0.212040,0.570977,calls/second,seconds
1517552658,120,0.414000,0.060451,0.000000,0.124683,0.003000,0.019000,0.371000,0.371000,0.371000,0.372000,0.146403,0.139345,0.211991,0.570984,calls/second,seconds
1517553558,120,0.387000,0.057361,0.000000,0.116411,0.004000,0.018000,0.313000,0.368000,0.368000,0.387000,0.146401,0.139631,0.212044,0.570994,calls/second,seconds
1517554458,120,0.378000,0.061672,0.000000,0.127302,0.003000,0.019000,0.366000,0.378000,0.378000,0.378000,0.146411,0.140187,0.212075,0.570986,calls/second,seconds
1517555358,120,0.388000,0.062595,0.000000,0.129937,0.003000,0.019000,0.382000,0.382000,0.382000,0.388000,0.146409,0.138475,0.211820,0.570948,calls/second,seconds
1517556258,120,0.388000,0.060272,0.000000,0.124245,0.003000,0.018000,0.360000,0.371000,0.371000,0.388000,0.146409,0.138487,0.211820,0.570950,calls/second,seconds
1517557158,120,0.390000,0.057817,0.000000,0.118628,0.003000,0.019000,0.317000,0.359000,0.359000,0.370000,0.146395,0.140203,0.212149,0.571012,calls/second,seconds
1517558058,120,1.618000,0.059156,0.000000,0.124000,0.003000,0.019000,0.359000,0.359000,0.359000,0.385000,0.146411,0.138458,0.211775,0.570941,calls/second,seconds
1517558958,120,0.404000,0.059976,0.000000,0.123826,0.003000,0.018000,0.365000,0.365000,0.365000,0.381000,0.146397,0.140203,0.212149,0.571012,calls/second,seconds
1517559858,120,0.378000,0.061828,0.000000,0.127390,0.003000,0.018000,0.365000,0.378000,0.378000,0.378000,0.146410,0.138461,0.211824,0.570956,calls/second,seconds
1517560758,120,0.471000,0.071818,0.000000,0.150292,0.003000,0.018000,0.410000,0.454000,0.454000,0.471000,0.146395,0.140203,0.212149,0.571012,calls/second,seconds
1517561658,120,0.424000,0.059032,0.000000,0.121696,0.003000,0.018000,0.369000,0.373000,0.373000,0.381000,0.146414,0.139602,0.211999,0.570984,calls/second,seconds
1517562558,120,0.416000,0.060909,0.000000,0.125850,0.003000,0.019000,0.384000,0.385000,0.385000,0.385000,0.146416,0.139257,0.211781,0.570928,calls/second,seconds
1517563458,120,0.452000,0.061099,0.000000,0.126689,0.003000,0.018000,0.359000,0.372000,0.372000,0.452000,0.146411,0.138406,0.211760,0.570945,calls/second,seconds
