t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516074469,20,0.451000,0.377436,0.309000,0.046338,0.382000,0.433000,0.433000,0.433000,0.433000,0.451000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516075369,20,0.423000,0.334652,0.315000,0.018215,0.330000,0.355000,0.357000,0.389000,0.394000,0.394000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516076269,20,4.614000,0.357385,0.288000,0.051087,0.320000,0.405000,0.418000,0.418000,0.461000,0.461000,0.026029,0.038731,0.056131,0.185856,calls/second,seconds
1516077169,20,0.467000,0.353766,0.304000,0.012214,0.351000,0.364000,0.364000,0.387000,0.399000,0.420000,0.026029,0.038042,0.056053,0.185843,calls/second,seconds
1516078069,20,0.482000,0.395201,0.302000,0.057395,0.388000,0.482000,0.482000,0.482000,0.482000,0.482000,0.026029,0.038075,0.056071,0.185844,calls/second,seconds
1516078969,20,0.433000,0.370888,0.316000,0.029184,0.356000,0.396000,0.408000,0.408000,0.408000,0.408000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516079869,20,0.902000,0.367691,0.322000,0.031050,0.388000,0.391000,0.405000,0.444000,0.472000,0.472000,0.026029,0.038073,0.056056,0.185840,calls/second,seconds
1516080769,20,0.455000,0.390733,0.316000,0.032329,0.375000,0.376000,0.449000,0.449000,0.455000,0.455000,0.026028,0.038730,0.056112,0.185849,calls/second,seconds
1516081669,20,0.547000,0.336145,0.311000,0.030354,0.332000,0.345000,0.389000,0.389000,0.403000,0.448000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516082569,20,1.596000,0.369057,0.313000,0.049110,0.351000,0.375000,0.412000,0.432000,0.437000,0.486000,0.026032,0.038042,0.056053,0.185843,calls/second,seconds
1516083469,20,0.459000,0.383929,0.320000,0.032228,0.360000,0.416000,0.420000,0.420000,0.420000,0.433000,0.026031,0.038042,0.056045,0.185839,calls/second,seconds
1516084369,20,0.456000,0.351759,0.317000,0.023075,0.361000,0.374000,0.374000,0.398000,0.399000,0.423000,0.026029,0.038041,0.056038,0.185839,calls/second,seconds
1516085269,20,0.461000,0.326721,0.309000,0.015180,0.320000,0.334000,0.339000,0.363000,0.407000,0.424000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516086169,20,0.464000,0.357511,0.303000,0.025028,0.370000,0.370000,0.390000,0.390000,0.400000,0.412000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516087069,20,0.505000,0.383790,0.323000,0.067828,0.336000,0.388000,0.505000,0.505000,0.505000,0.505000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516087969,20,0.499000,0.356740,0.294000,0.073117,0.345000,0.383000,0.475000,0.475000,0.485000,0.485000,0.026028,0.038731,0.056119,0.185850,calls/second,seconds
1516088869,20,0.444000,0.357289,0.286000,0.025697,0.381000,0.381000,0.382000,0.382000,0.397000,0.405000,0.026025,0.038731,0.056127,0.185853,calls/second,seconds
1516089769,20,0.450000,0.373585,0.303000,0.055593,0.367000,0.410000,0.450000,0.450000,0.450000,0.450000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516090669,20,0.505000,0.385710,0.309000,0.043876,0.350000,0.402000,0.451000,0.451000,0.505000,0.505000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516091569,20,0.480000,0.351739,0.320000,0.028172,0.359000,0.381000,0.383000,0.424000,0.435000,0.435000,0.026028,0.038075,0.056079,0.185848,calls/second,seconds
1516092469,20,0.476000,0.347475,0.307000,0.042418,0.309000,0.391000,0.399000,0.399000,0.399000,0.413000,0.026030,0.038730,0.056112,0.185849,calls/second,seconds
1516093369,20,0.456000,0.352887,0.307000,0.055776,0.336000,0.352000,0.456000,0.456000,0.456000,0.456000,0.026029,0.038731,0.056119,0.185850,calls/second,seconds
1516094269,20,0.441000,0.382025,0.305000,0.033875,0.379000,0.379000,0.441000,0.441000,0.441000,0.441000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516095169,20,0.457000,0.357132,0.316000,0.027136,0.349000,0.375000,0.390000,0.390000,0.408000,0.408000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516096069,20,0.443000,0.329328,0.298000,0.022387,0.329000,0.333000,0.361000,0.361000,0.381000,0.408000,0.026029,0.038042,0.056053,0.185843,calls/second,seconds
1516096969,20,0.403000,0.352278,0.306000,0.026636,0.331000,0.364000,0.394000,0.394000,0.394000,0.394000,0.026028,0.038075,0.056079,0.185848,calls/second,seconds
1516097869,20,1.285000,0.398407,0.296000,0.128527,0.361000,0.431000,0.431000,0.459000,1.285000,1.285000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516098769,20,0.467000,0.334663,0.286000,0.027009,0.336000,0.350000,0.367000,0.367000,0.367000,0.398000,0.026031,0.038042,0.056053,0.185843,calls/second,seconds
1516099669,20,0.450000,0.343928,0.290000,0.021392,0.344000,0.356000,0.371000,0.371000,0.375000,0.385000,0.026030,0.038075,0.056079,0.185848,calls/second,seconds
1516100569,20,0.404000,0.328654,0.295000,0.028703,0.313000,0.350000,0.366000,0.367000,0.373000,0.373000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516101469,20,0.395000,0.312390,0.292000,0.011281,0.314000,0.318000,0.318000,0.362000,0.362000,0.378000,0.026029,0.038041,0.056038,0.185839,calls/second,seconds
1516102369,20,0.382000,0.357821,0.303000,0.032881,0.374000,0.382000,0.382000,0.382000,0.382000,0.382000,0.026029,0.038730,0.056104,0.185846,calls/second,seconds
1516103269,20,0.376000,0.336226,0.294000,0.026916,0.339000,0.373000,0.373000,0.373000,0.375000,0.375000,0.026028,0.038041,0.056030,0.185836,calls/second,seconds
1516104169,20,0.423000,0.356415,0.315000,0.029847,0.373000,0.378000,0.393000,0.393000,0.393000,0.393000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516105069,20,0.407000,0.348273,0.311000,0.023013,0.358000,0.362000,0.374000,0.374000,0.407000,0.407000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516105969,20,0.488000,0.326430,0.295000,0.035315,0.321000,0.326000,0.384000,0.384000,0.444000,0.444000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516106869,20,0.477000,0.371581,0.299000,0.067482,0.317000,0.409000,0.477000,0.477000,0.477000,0.477000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516107769,20,0.503000,0.334476,0.290000,0.032792,0.309000,0.367000,0.373000,0.373000,0.376000,0.378000,0.026029,0.038730,0.056112,0.185849,calls/second,seconds
1516108669,20,0.428000,0.332275,0.300000,0.034495,0.302000,0.367000,0.376000,0.376000,0.376000,0.382000,0.026029,0.038730,0.056112,0.185849,calls/second,seconds
1516109569,20,0.385000,0.333530,0.297000,0.022851,0.341000,0.341000,0.367000,0.367000,0.367000,0.378000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516110469,20,0.381000,0.334373,0.299000,0.030557,0.324000,0.381000,0.381000,0.381000,0.381000,0.381000,0.026029,0.038042,0.056053,0.185843,calls/second,seconds
1516111369,20,0.399000,0.314357,0.290000,0.025455,0.297000,0.323000,0.350000,0.374000,0.374000,0.389000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516112269,20,0.876000,0.353280,0.285000,0.043826,0.368000,0.378000,0.404000,0.404000,0.404000,0.404000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
