t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513299898,20,0.724000,0.542626,0.211000,0.156889,0.628000,0.686000,0.686000,0.686000,0.686000,0.686000,0.025126,0.040997,0.039095,0.097575,calls/second,seconds
1513300798,20,0.713000,0.555223,0.218000,0.159489,0.628000,0.713000,0.713000,0.713000,0.713000,0.713000,0.025127,0.040998,0.039115,0.097582,calls/second,seconds
1513301698,20,0.733000,0.562292,0.214000,0.145268,0.600000,0.681000,0.681000,0.681000,0.693000,0.693000,0.025127,0.040998,0.039108,0.097579,calls/second,seconds
1513302598,20,0.730000,0.601677,0.216000,0.160871,0.696000,0.710000,0.710000,0.710000,0.730000,0.730000,0.025127,0.041018,0.039139,0.097587,calls/second,seconds
1513303498,20,0.675000,0.553467,0.209000,0.133719,0.635000,0.661000,0.661000,0.661000,0.661000,0.666000,0.025126,0.041415,0.039162,0.097585,calls/second,seconds
1513304398,20,0.680000,0.532401,0.228000,0.144155,0.596000,0.680000,0.680000,0.680000,0.680000,0.680000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513305298,20,0.691000,0.560315,0.209000,0.148175,0.633000,0.691000,0.691000,0.691000,0.691000,0.691000,0.025127,0.041397,0.039151,0.097585,calls/second,seconds
1513306198,20,0.695000,0.546281,0.209000,0.140748,0.631000,0.652000,0.652000,0.661000,0.661000,0.695000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513307098,20,0.678000,0.507355,0.206000,0.159937,0.598000,0.665000,0.665000,0.665000,0.678000,0.678000,0.025125,0.041017,0.039119,0.097580,calls/second,seconds
1513307998,20,0.776000,0.536300,0.213000,0.163903,0.635000,0.700000,0.700000,0.700000,0.700000,0.700000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513308898,20,0.723000,0.537731,0.230000,0.146818,0.616000,0.683000,0.683000,0.683000,0.683000,0.683000,0.025127,0.041017,0.039126,0.097583,calls/second,seconds
1513309798,20,0.717000,0.553705,0.224000,0.175959,0.685000,0.717000,0.717000,0.717000,0.717000,0.717000,0.025127,0.041416,0.039182,0.097592,calls/second,seconds
1513310698,20,0.723000,0.517057,0.215000,0.138643,0.591000,0.655000,0.655000,0.655000,0.655000,0.723000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513311598,20,0.727000,0.558504,0.218000,0.136959,0.641000,0.659000,0.659000,0.659000,0.691000,0.697000,0.025127,0.041415,0.039162,0.097585,calls/second,seconds
1513312498,20,0.694000,0.528411,0.220000,0.148791,0.609000,0.675000,0.675000,0.675000,0.675000,0.678000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513313398,20,0.743000,0.520622,0.214000,0.143832,0.576000,0.661000,0.661000,0.661000,0.692000,0.743000,0.025127,0.040997,0.039102,0.097578,calls/second,seconds
1513314298,20,0.694000,0.486645,0.214000,0.149291,0.572000,0.642000,0.642000,0.642000,0.642000,0.694000,0.025127,0.040997,0.039102,0.097578,calls/second,seconds
1513315198,20,0.696000,0.513700,0.214000,0.129469,0.522000,0.652000,0.652000,0.656000,0.696000,0.696000,0.025127,0.041017,0.039126,0.097583,calls/second,seconds
1513316098,20,0.702000,0.513990,0.214000,0.168362,0.620000,0.680000,0.680000,0.680000,0.680000,0.680000,0.025127,0.040998,0.039108,0.097579,calls/second,seconds
1513316998,20,1.160000,0.504890,0.212000,0.209642,0.580000,0.649000,0.858000,1.094000,1.160000,1.160000,0.025127,0.041416,0.039175,0.097589,calls/second,seconds
1513317898,20,0.707000,0.519181,0.206000,0.148534,0.596000,0.661000,0.661000,0.661000,0.661000,0.688000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513318798,20,0.675000,0.515649,0.223000,0.155977,0.604000,0.675000,0.675000,0.675000,0.675000,0.675000,0.025127,0.041017,0.039126,0.097583,calls/second,seconds
1513319698,20,0.715000,0.516349,0.216000,0.152452,0.605000,0.666000,0.666000,0.666000,0.666000,0.666000,0.025126,0.041416,0.039182,0.097592,calls/second,seconds
1513320598,20,0.730000,0.481314,0.217000,0.167234,0.536000,0.676000,0.676000,0.676000,0.730000,0.730000,0.025127,0.041018,0.039139,0.097587,calls/second,seconds
1513321498,20,0.715000,0.565395,0.218000,0.153167,0.665000,0.687000,0.687000,0.687000,0.687000,0.687000,0.025127,0.040997,0.039102,0.097578,calls/second,seconds
1513322398,20,0.720000,0.516424,0.222000,0.163772,0.609000,0.685000,0.685000,0.685000,0.685000,0.720000,0.025127,0.041415,0.039169,0.097588,calls/second,seconds
1513323298,20,0.700000,0.525723,0.218000,0.164692,0.616000,0.700000,0.700000,0.700000,0.700000,0.700000,0.025127,0.041397,0.039158,0.097588,calls/second,seconds
1513324198,20,0.704000,0.519832,0.217000,0.148387,0.603000,0.667000,0.667000,0.667000,0.677000,0.677000,0.025127,0.041397,0.039158,0.097588,calls/second,seconds
1513325098,20,0.707000,0.530038,0.221000,0.157916,0.624000,0.688000,0.688000,0.688000,0.688000,0.688000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513325998,20,0.737000,0.546699,0.219000,0.163233,0.642000,0.706000,0.706000,0.706000,0.706000,0.706000,0.025127,0.041396,0.039145,0.097584,calls/second,seconds
1513326898,20,0.764000,0.519769,0.214000,0.159077,0.610000,0.680000,0.680000,0.680000,0.680000,0.680000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513327798,20,0.698000,0.510939,0.214000,0.159152,0.606000,0.668000,0.668000,0.668000,0.673000,0.673000,0.025127,0.041017,0.039119,0.097580,calls/second,seconds
1513328698,20,0.704000,0.541261,0.206000,0.173590,0.669000,0.698000,0.698000,0.698000,0.698000,0.698000,0.025127,0.041018,0.039132,0.097583,calls/second,seconds
1513329598,20,0.712000,0.489926,0.214000,0.165843,0.593000,0.658000,0.658000,0.663000,0.676000,0.678000,0.025127,0.040998,0.039108,0.097579,calls/second,seconds
1513330498,20,0.683000,0.467150,0.200000,0.158308,0.511000,0.660000,0.660000,0.660000,0.660000,0.661000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513331398,20,0.716000,0.546889,0.216000,0.167689,0.645000,0.716000,0.716000,0.716000,0.716000,0.716000,0.025127,0.041415,0.039162,0.097585,calls/second,seconds
1513332298,20,0.718000,0.570041,0.219000,0.169867,0.697000,0.718000,0.718000,0.718000,0.718000,0.718000,0.025127,0.041397,0.039158,0.097588,calls/second,seconds
1513333198,20,0.695000,0.507748,0.213000,0.141552,0.531000,0.675000,0.675000,0.675000,0.675000,0.677000,0.025128,0.040997,0.039102,0.097578,calls/second,seconds
1513334098,20,0.683000,0.516094,0.217000,0.143341,0.589000,0.657000,0.657000,0.657000,0.680000,0.680000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513334998,20,0.687000,0.503722,0.213000,0.134243,0.525000,0.658000,0.658000,0.658000,0.687000,0.687000,0.025127,0.041396,0.039138,0.097581,calls/second,seconds
1513335898,20,0.721000,0.493935,0.215000,0.161250,0.593000,0.659000,0.659000,0.659000,0.659000,0.708000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513336798,20,0.721000,0.572311,0.200000,0.141473,0.613000,0.677000,0.677000,0.677000,0.686000,0.704000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513337698,20,0.734000,0.558515,0.216000,0.169214,0.653000,0.734000,0.734000,0.734000,0.734000,0.734000,0.025127,0.041396,0.039145,0.097584,calls/second,seconds
1513338598,20,0.717000,0.497300,0.215000,0.142120,0.522000,0.657000,0.657000,0.657000,0.717000,0.717000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513339498,20,0.716000,0.508332,0.213000,0.131339,0.530000,0.654000,0.654000,0.654000,0.654000,0.711000,0.025127,0.041396,0.039138,0.097581,calls/second,seconds
1513340398,20,0.690000,0.518365,0.207000,0.135148,0.582000,0.651000,0.651000,0.651000,0.680000,0.686000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513341298,20,1.192000,0.548735,0.216000,0.149838,0.624000,0.695000,0.695000,0.695000,0.695000,0.722000,0.025127,0.041396,0.039145,0.097584,calls/second,seconds
