t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519237458,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004686,0.000222,0.050315,0.126161,calls/second,seconds
1519238358,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008012,0.004396,0.091650,0.154088,calls/second,seconds
1519239258,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031753,0.095961,0.169804,0.189252,calls/second,seconds
1519241058,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002557,0.000001,0.015404,0.085036,calls/second,seconds
1519241958,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001664,0.000010,0.027522,0.103255,calls/second,seconds
1519242858,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002380,0.000198,0.050148,0.126117,calls/second,seconds
1519243758,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004183,0.004327,0.092912,0.154897,calls/second,seconds
1519244658,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016242,0.079970,0.166498,0.188144,calls/second,seconds
