t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519237458,21,0.001000,0.000591,0.000000,0.000492,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.048883,0.022778,0.127719,0.266251,calls/second,seconds
1519238358,15,0.001000,0.000658,0.000000,0.000474,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.017718,0.025298,0.029285,0.089070,calls/second,seconds
1519239258,15,0.001000,0.000102,0.000000,0.000303,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.017838,0.010115,0.026420,0.088455,calls/second,seconds
1519240158,15,0.001000,0.000344,0.000000,0.000475,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.017838,0.010115,0.026420,0.088455,calls/second,seconds
1519241058,20,0.001000,0.000707,0.000000,0.000455,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.023782,0.010167,0.029751,0.091673,calls/second,seconds
1519241958,16,0.001000,0.000017,0.000000,0.000131,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.019027,0.014331,0.028948,0.089466,calls/second,seconds
1519242858,24,0.001000,0.000492,0.000000,0.000500,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.028541,0.020667,0.032471,0.093753,calls/second,seconds
1519243758,17,0.001000,0.000123,0.000000,0.000328,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.019623,0.010115,0.025866,0.087182,calls/second,seconds
1519244658,15,0.001000,0.000003,0.000000,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.017765,0.010115,0.026395,0.088443,calls/second,seconds
1519245558,3,0.001000,0.000364,0.000000,0.000481,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003568,0.000000,0.012912,0.080050,calls/second,seconds
1519662441,11,0.001000,0.000897,0.000000,0.000303,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.020797,0.015411,0.084451,0.231955,calls/second,seconds
