t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002103,0.000079,0.041748,0.118640,calls/second,seconds
1513110998,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001205,0.000000,0.012786,0.079970,calls/second,seconds
1513248006,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001211,0.000000,0.013000,0.080415,calls/second,seconds
1513267498,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001268,0.000000,0.014855,0.084070,calls/second,seconds
1515080661,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001207,0.000000,0.013000,0.080415,calls/second,seconds
1515769897,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001225,0.000000,0.013441,0.081314,calls/second,seconds
1515781585,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001249,0.000000,0.014130,0.082681,calls/second,seconds
1515782918,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001232,0.000000,0.013667,0.081767,calls/second,seconds
1516041169,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001182,0.000000,0.012162,0.078648,calls/second,seconds
1516877847,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001216,0.000000,0.013219,0.080863,calls/second,seconds
1517522958,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001188,0.000000,0.012366,0.079086,calls/second,seconds
1519237458,82,0.001000,0.000028,0.000000,0.000164,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.122060,0.065931,0.250183,0.726733,calls/second,seconds
1519238358,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024825,0.032155,0.036420,0.093485,calls/second,seconds
1519239258,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024993,0.017569,0.033698,0.092904,calls/second,seconds
1519240158,21,0.001000,0.000002,0.000000,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024994,0.017569,0.033698,0.092904,calls/second,seconds
1519241058,60,0.001000,0.000001,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.071405,0.107565,0.094654,0.124545,calls/second,seconds
1519241958,67,0.001000,0.000012,0.000000,0.000109,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.075490,0.182046,0.097360,0.123353,calls/second,seconds
1519242858,201,0.001000,0.000039,0.000000,0.000193,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.230519,0.261984,0.175568,0.202374,calls/second,seconds
1519243758,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026552,0.012294,0.029958,0.090757,calls/second,seconds
1519244658,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021335,0.012119,0.029666,0.090593,calls/second,seconds
1519245558,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004762,0.000000,0.013207,0.080545,calls/second,seconds
1519373358,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033354,0.049944,0.718784,1.121032,calls/second,seconds
1519374973,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001203,0.000000,0.012786,0.079970,calls/second,seconds
1519380373,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197740,0.386408,0.539182,0.578451,calls/second,seconds
1519381976,142,0.001000,0.000025,0.000000,0.000155,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.168585,0.190927,0.157923,0.176462,calls/second,seconds
1519382876,123,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139736,0.187549,0.176387,0.315592,calls/second,seconds
1519383776,123,0.001000,0.000017,0.000000,0.000130,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.139767,0.206265,0.182910,0.316679,calls/second,seconds
1519384676,120,0.001000,0.000072,0.000000,0.000259,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.136384,0.202783,0.172501,0.314076,calls/second,seconds
1519385576,123,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139816,0.202767,0.172550,0.315109,calls/second,seconds
1519386476,123,0.001000,0.000001,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139840,0.200629,0.173500,0.315690,calls/second,seconds
1519387376,123,0.001000,0.000045,0.000000,0.000207,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.139861,0.200680,0.175497,0.316420,calls/second,seconds
1519388276,126,0.001000,0.000010,0.000000,0.000100,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.143287,0.201694,0.180329,0.318955,calls/second,seconds
1519389176,123,0.001000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139907,0.222035,0.185765,0.318404,calls/second,seconds
1519390076,117,0.001000,0.000001,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133101,0.200626,0.171067,0.312386,calls/second,seconds
1519390976,123,0.001000,0.000042,0.000000,0.000201,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.139955,0.200627,0.172401,0.315089,calls/second,seconds
1519391876,126,0.001000,0.000043,0.000000,0.000203,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.143386,0.200630,0.174691,0.317329,calls/second,seconds
1519392776,123,0.001000,0.000029,0.000000,0.000168,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.140001,0.203077,0.175463,0.316394,calls/second,seconds
1519393676,123,0.001000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140001,0.201692,0.179135,0.317313,calls/second,seconds
1519394576,123,0.001000,0.000038,0.000000,0.000191,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.140005,0.222035,0.185765,0.318404,calls/second,seconds
1519395476,120,0.001000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136594,0.200627,0.172210,0.314002,calls/second,seconds
1519396376,123,0.001000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140012,0.200627,0.172404,0.315091,calls/second,seconds
1519397276,123,0.001000,0.000003,0.000000,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.140015,0.200618,0.173440,0.315668,calls/second,seconds
1519398176,123,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139501,0.186965,0.172817,0.314708,calls/second,seconds
1519399076,126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141213,0.157021,0.171508,0.313667,calls/second,seconds
1519399976,123,0.001000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140048,0.214147,0.184384,0.318089,calls/second,seconds
1519400876,93,0.001000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105872,0.010539,0.103715,0.287235,calls/second,seconds
1519661541,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001222,0.000000,0.013441,0.081314,calls/second,seconds
1519662441,52,0.001000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058747,0.014582,0.091828,0.478502,calls/second,seconds
1519664145,205,0.001000,0.000208,0.000000,0.000406,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.250976,0.236852,0.214577,0.219383,calls/second,seconds
