t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515113061,120,0.572000,0.094980,0.000000,0.184212,0.006000,0.056000,0.548000,0.572000,0.572000,0.572000,0.150478,0.181365,0.225354,0.583572,calls/second,seconds
1515113961,120,0.585000,0.094230,0.000000,0.181866,0.006000,0.057000,0.537000,0.557000,0.557000,0.564000,0.150490,0.181406,0.225406,0.583579,calls/second,seconds
1515114861,120,0.985000,0.095603,0.000000,0.186405,0.006000,0.057000,0.521000,0.550000,0.550000,0.985000,0.150476,0.180209,0.225245,0.583554,calls/second,seconds
1515115761,120,0.586000,0.106377,0.000000,0.207950,0.006000,0.058000,0.586000,0.586000,0.586000,0.586000,0.150467,0.181405,0.225402,0.583581,calls/second,seconds
1515116661,120,0.612000,0.098947,0.000000,0.191837,0.006000,0.057000,0.569000,0.569000,0.569000,0.569000,0.150456,0.181405,0.225402,0.583581,calls/second,seconds
1515117561,120,0.811000,0.095821,0.000000,0.188682,0.005000,0.055000,0.560000,0.560000,0.560000,0.570000,0.150488,0.180610,0.225320,0.583568,calls/second,seconds
1515118461,120,0.629000,0.095333,0.000000,0.184192,0.006000,0.056000,0.539000,0.542000,0.542000,0.603000,0.150474,0.181401,0.225350,0.583566,calls/second,seconds
1515119361,120,0.826000,0.096179,0.000000,0.185813,0.006000,0.058000,0.561000,0.561000,0.561000,0.561000,0.150534,0.178893,0.224905,0.583485,calls/second,seconds
1515120261,120,0.571000,0.093614,0.000000,0.180675,0.005000,0.057000,0.515000,0.540000,0.540000,0.540000,0.150472,0.181367,0.225380,0.583579,calls/second,seconds
1515121161,120,0.548000,0.099950,0.000000,0.189685,0.006000,0.062000,0.531000,0.546000,0.546000,0.548000,0.150461,0.181407,0.225428,0.583589,calls/second,seconds
1515122061,120,0.569000,0.097641,0.000000,0.190330,0.005000,0.056000,0.569000,0.569000,0.569000,0.569000,0.150466,0.181407,0.225428,0.583589,calls/second,seconds
1515122961,120,0.571000,0.099804,0.000000,0.191732,0.006000,0.058000,0.545000,0.571000,0.571000,0.571000,0.150489,0.181386,0.225361,0.583565,calls/second,seconds
1515123861,120,0.624000,0.101547,0.000000,0.200079,0.005000,0.057000,0.624000,0.624000,0.624000,0.624000,0.150444,0.181407,0.225428,0.583589,calls/second,seconds
1515124761,120,0.561000,0.094694,0.000000,0.182718,0.006000,0.058000,0.547000,0.557000,0.557000,0.557000,0.150492,0.181365,0.225340,0.583565,calls/second,seconds
1515125661,120,0.568000,0.094984,0.000000,0.183935,0.006000,0.057000,0.555000,0.568000,0.568000,0.568000,0.150479,0.181365,0.225340,0.583565,calls/second,seconds
1515126561,120,0.565000,0.089773,0.000000,0.171256,0.006000,0.056000,0.475000,0.483000,0.483000,0.549000,0.150452,0.180590,0.225275,0.583554,calls/second,seconds
1515127461,120,0.626000,0.099941,0.000000,0.197110,0.005000,0.058000,0.626000,0.626000,0.626000,0.626000,0.150484,0.181403,0.225367,0.583568,calls/second,seconds
1515128361,120,1.304000,0.093048,0.000000,0.179669,0.006000,0.055000,0.537000,0.540000,0.540000,0.568000,0.150478,0.181367,0.225380,0.583579,calls/second,seconds
1515129261,120,0.611000,0.094271,0.000000,0.181962,0.006000,0.056000,0.533000,0.542000,0.542000,0.542000,0.150482,0.181361,0.225302,0.583556,calls/second,seconds
1515130161,120,0.584000,0.096880,0.000000,0.189952,0.006000,0.058000,0.572000,0.572000,0.572000,0.572000,0.150487,0.178958,0.225083,0.583534,calls/second,seconds
