t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513703373,15,0.013000,0.002121,0.001000,0.002927,0.001000,0.002000,0.013000,0.013000,0.013000,0.013000,0.025432,0.000190,0.433996,1.574862,calls/second,seconds
1515094161,15,0.045000,0.005361,0.001000,0.010730,0.002000,0.003000,0.045000,0.045000,0.045000,0.045000,0.074228,0.116323,1.566137,2.415595,calls/second,seconds
1515104961,4,0.006000,0.002978,0.002000,0.001719,0.002000,0.002000,0.006000,0.006000,0.006000,0.006000,0.024021,0.055587,0.469317,0.669703,calls/second,seconds
1515158961,12,0.003000,0.002074,0.001000,0.000262,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.015589,0.000591,0.071146,0.349535,calls/second,seconds
1516971447,15,0.039000,0.004268,0.001000,0.009220,0.002000,0.002000,0.039000,0.039000,0.039000,0.039000,0.028826,0.000562,0.538992,1.692810,calls/second,seconds
1517224347,4,0.006000,0.003239,0.002000,0.001631,0.003000,0.003000,0.006000,0.006000,0.006000,0.006000,0.005940,0.000012,0.087177,0.382115,calls/second,seconds
1518701058,15,0.030000,0.003040,0.000000,0.007240,0.001000,0.001000,0.030000,0.030000,0.030000,0.030000,0.024578,0.000125,0.399295,1.531718,calls/second,seconds
1519234758,15,0.001000,0.000800,0.000000,0.000400,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.037854,0.004510,0.817595,1.945033,calls/second,seconds
1519235658,5,0.002000,0.000763,0.000000,0.000789,0.001000,0.001000,0.002000,0.002000,0.002000,0.002000,0.038579,0.051621,0.144981,0.179192,calls/second,seconds
1519237458,3669,0.011000,0.000423,0.000000,0.000626,0.000000,0.001000,0.001000,0.001000,0.001000,0.007000,5.946004,4.169877,6.070469,3.546210,calls/second,seconds
1519242858,2932,0.010000,0.000369,0.000000,0.000487,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,3.673740,0.004086,11.476011,62.159046,calls/second,seconds
1519254558,15,0.001000,0.000333,0.000000,0.000471,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.022242,0.000046,0.326915,1.432933,calls/second,seconds
1519264458,11,0.001000,0.000741,0.000000,0.000438,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.054123,0.052405,0.127412,0.170798,calls/second,seconds
1519381976,15,0.005000,0.001198,0.000000,0.001043,0.001000,0.001000,0.005000,0.005000,0.005000,0.005000,0.021940,0.000039,0.316198,1.417100,calls/second,seconds
1519661541,15,0.005000,0.001262,0.000000,0.001058,0.001000,0.001000,0.005000,0.005000,0.005000,0.005000,0.025430,0.000190,0.433996,1.574862,calls/second,seconds
1519662441,733,0.006000,0.000492,0.000000,0.000571,0.000000,0.001000,0.001000,0.001000,0.001000,0.006000,1.386198,0.025249,25.903406,82.263706,calls/second,seconds
1519664145,15,0.012000,0.002453,0.001000,0.002558,0.002000,0.002000,0.012000,0.012000,0.012000,0.012000,0.025955,0.000225,0.448706,1.592458,calls/second,seconds
