t,value
1513558198,307
1513559098,307
1513559998,306
1513560898,307
1513561798,307
1513562698,307
1513563598,305
1513564498,307
1513565398,307
1513566298,307
1513567198,306
1513568098,307
1513568998,307
1513569898,307
1513570798,307
1513571698,307
1513572598,307
1513573498,307
1513574398,306
1513575298,307
1513576198,307
1513577098,306
1513577998,307
1513578898,307
1513579798,307
1513580698,307
1513581598,307
1513582498,306
1513583398,307
1513584298,307
1513585198,307
1513586098,305
1513586998,305
1513587898,305
1513588798,305
1513589698,306
1513590598,305
1513591498,307
1513592398,307
1513593298,306
1513594198,307
1513595098,307
1513595998,305
1513596898,307
1513597798,306
1513598698,306
1513599598,305
1513600498,305
1513601398,306
1513602298,305
1513603198,306
1513604098,307
1513604998,307
1513605898,306
1513606798,307
1513607698,305
1513608598,307
1513609498,305
1513610398,307
1513611298,307
1513612198,307
1513613098,307
1513613998,307
1513614898,307
1513615798,307
1513616698,307
1513617598,305
1513618498,306
1513619398,306
1513620298,306
1513621198,307
1513622098,307
1513622998,305
1513623898,307
1513624798,307
1513625698,307
1513626598,307
1513627498,307
1513628398,306
1513629298,307
1513630198,305
1513631098,307
1513631998,307
1513632898,307
1513633798,306
1513634698,307
1513635598,307
1513636498,305
1513637398,306
1513638298,305
1513639198,307
1513640098,306
1513640998,307
1513641898,305
1513642798,307
1513643698,307
1513644598,306
1513645498,305
1513646398,307
1513647298,307
1513648198,307
1513649098,307
1513649998,306
1513650898,307
1513651798,307
1513652698,307
1513653598,306
1513654498,307
1513655398,307
1513656298,306
1513657198,307
1513658098,307
1513658998,306
1513659898,307
1513660798,305
1513661698,307
1513662598,306
1513663498,307
1513664398,306
1513665298,306
1513666198,307
1513667098,307
1513667998,307
1513668898,307
1513669798,306
1513670698,307
1513671598,307
1513672498,307
1513673398,307
1513674298,307
1513675198,306
1513676098,307
1513676998,305
1513677898,307
1513678798,307
1513679698,306
1513680598,307
1513682673,307
1513683573,307
1513684473,305
1513685373,307
1513686273,307
1513687173,306
1513688073,307
1513688973,307
1513689873,305
1513690773,307
1513691673,307
1513692573,305
1513693473,306
1513694373,307
1513695273,306
1513696173,307
1513697073,307
1513697973,305
1513698873,307
1513699773,307
1513700673,307
1513701573,307
1513702473,307
1513703373,307
1513704273,308
1513705173,307
1513706073,307
1513706973,307
1513707873,308
1513708773,307
1513709673,308
1513710573,307
1513711473,308
1513712373,308
1513713273,307
1513714173,306
1513715073,308
1513715973,307
1513716873,308
1513717773,307
1513718673,308
1513719573,306
1513720473,307
1513721373,308
1513722273,308
1513723173,307
1513724073,308
1513724973,308
1513725873,308
1513726773,307
1513727673,306
1513728573,307
1513729473,308
1513730373,308
1513731273,308
1513732173,308
1513733073,308
1513733973,306
1513734873,308
1513735773,308
1513736673,308
1513737573,307
1513738473,306
1513739373,308
1513740273,308
1513741173,308
1513742073,308
1513742973,308
1513743873,308
1513744773,307
1513745673,306
1513746573,308
1513747473,308
1513748373,308
1513749273,306
1513750173,308
1513751073,308
1513751973,307
1513752873,308
1513753773,308
1513754673,307
1513755573,308
1513756473,308
1513757373,308
1513758273,306
1513759173,308
1513760073,306
1513760973,308
1513761873,308
1513762773,308
1513763673,308
1513764573,308
1513765473,308
1513766373,306
1513767273,308
1513768173,307
1513769073,308
1513769973,306
1513770873,307
1513771773,308
1513772673,306
1513773573,308
1513774473,308
1513775373,308
1513776273,308
1513777173,307
1513778073,308
1513778973,308
1513779873,308
1513780773,308
1513781673,308
1513782573,308
1513783473,308
1513784373,308
1513785273,308
1513786173,308
1513787073,308
1513787973,308
1513788873,307
1513789773,308
1513790673,306
1513791573,308
1513792473,308
1513793373,308
1513794273,308
1513795173,308
1513796073,308
1513796973,307
1513797873,308
1513798773,307
1513799673,307
1513800573,308
1513801473,308
1513802373,306
1513803273,307
1513804173,307
1513805073,308
1513805973,308
1513806873,308
1513807773,308
1513808673,306
1513809573,308
1513810473,307
1513811373,308
1513812273,308
1513813173,307
1513814073,307
1513814973,308
1513815873,308
1513816773,308
1513817673,306
1513818573,308
1513819473,308
1513820373,308
1513821273,307
1513822173,307
1513823073,306
1513823973,307
1513824873,308
1513825773,308
1513826673,308
1513827573,308
1513828473,308
1513829373,306
1513830273,308
1513831173,306
1513832073,308
1513832973,308
1513833873,308
1513834773,308
1513835673,308
1513836573,307
1513837473,308
1513838373,307
1513839273,306
1513840173,308
1513841073,308
1513841973,308
1513842873,307
1513843773,308
1513844673,308
1513845573,308
1513846473,307
1513847373,308
1513848273,308
1513849173,307
1513850073,307
1513850973,308
1513851873,308
1513852773,308
1513853673,308
1513854573,308
1513855473,308
1513856373,307
1513857273,308
1513858173,308
1513859073,306
1513859973,308
1513860873,308
1513861773,308
1513862673,308
1513863573,308
1513864473,308
1513865373,308
1513866273,307
1513867173,308
1513868073,308
1513868973,307
1513869873,307
1513870773,308
1513871673,308
1513872573,308
1513873473,307
1513874373,308
1513875273,307
1513876173,308
1513877073,308
1513877973,306
1513878873,308
1513879773,307
1513880673,306
1513881573,306
1513882473,308
1513883373,306
1513884273,307
1513885173,308
1513886073,308
1513886973,306
1513887873,308
1513888773,307
1513889673,307
1513890573,308
1513891473,306
1513892373,308
1513893273,306
1513894173,308
1513895073,308
1513895973,308
1513896873,306
1513897773,308
1513898673,306
1513899573,307
1513900473,308
1513901373,308
1513902273,306
1513903173,308
1513904073,306
1513904973,306
1513905873,308
1513906773,306
1513907673,307
1513908573,308
1513909473,308
1513910373,307
1513911273,308
1513912173,308
1513913073,308
1513913973,306
1513914873,308
1513915773,308
1513916673,306
1513917573,308
1513918473,308
1513919373,306
1513920273,306
1513921173,308
1513922073,306
1513922973,307
1513923873,308
1513924773,308
1513925673,308
1513926573,306
1513927473,308
1513928373,308
1513929273,306
1513930173,307
1513931073,307
1513931973,308
1513932873,308
1513933773,308
1513934673,306
1513935573,308
1513936473,308
1513937373,307
1513938273,306
1513939173,308
1513940073,308
1513940973,307
1513941873,307
1513942773,308
1513943673,308
1513944573,306
1513945473,308
1513946373,307
1513947273,308
1513948173,308
1513949073,307
1513949973,308
1513950873,307
1513951773,308
1513952673,306
1513953573,307
1513954473,308
1513955373,308
1513956273,306
1513957173,307
1513958073,308
1513958973,307
1513959873,306
1513960773,306
1513961673,306
1513962573,308
1513963473,308
1513964373,307
1513965273,308
1513966173,308
1513967073,308
1513967973,306
1513968873,308
1513969773,307
1513970673,308
1513971573,306
1513972473,307
1513973373,308
1513974273,306
1513975173,308
1513976073,307
1513976973,308
1513977873,308
1513978773,307
1513979673,308
1513980573,308
1513981473,306
1513982373,308
1513983273,308
1513984173,306
1513985073,306
1513985973,308
1513986873,307
