t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519662441,18,1.508000,0.437908,0.001000,0.622584,0.001000,1.323000,1.323000,1.323000,1.323000,1.508000,0.025928,0.001356,0.091722,0.382744,calls/second,seconds
1519664145,68,0.013000,0.002317,0.001000,0.000961,0.003000,0.003000,0.003000,0.005000,0.005000,0.005000,0.084368,0.078035,0.121624,0.373065,calls/second,seconds
