t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1518701058,9,0.016000,0.004975,0.000000,0.004097,0.004000,0.004000,0.016000,0.016000,0.016000,0.016000,0.014737,0.000075,0.239577,0.919031,calls/second,seconds
1519234758,9,0.004000,0.002995,0.000000,0.001160,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.022698,0.002706,0.490557,1.167020,calls/second,seconds
1519235658,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005727,0.012786,0.115390,0.166498,calls/second,seconds
1519236558,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006657,0.017844,0.123345,0.170239,calls/second,seconds
1519241058,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005546,0.010823,0.111607,0.164658,calls/second,seconds
1519242858,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001354,0.000001,0.017549,0.088873,calls/second,seconds
1519243758,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,0.000004,0.021269,0.094557,calls/second,seconds
1519248258,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006463,0.017844,0.123345,0.170239,calls/second,seconds
1519249158,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001519,0.000004,0.022912,0.097134,calls/second,seconds
1519252758,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001557,0.000005,0.024086,0.098767,calls/second,seconds
1519254558,10,0.003000,0.000254,0.000000,0.000772,0.000000,0.000000,0.003000,0.003000,0.003000,0.003000,0.014826,0.000054,0.197065,0.860482,calls/second,seconds
1519255458,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001124,0.000000,0.010644,0.075229,calls/second,seconds
1519263558,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126760,0.200000,0.200000,0.200000,calls/second,seconds
1519264458,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001511,0.000004,0.022533,0.096596,calls/second,seconds
1519306758,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002086,0.000079,0.041748,0.118640,calls/second,seconds
