t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519664145,15,0.181000,0.097443,0.067000,0.030981,0.090000,0.120000,0.181000,0.181000,0.181000,0.181000,0.025923,0.000225,0.448706,1.592458,calls/second,seconds
