t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516910247,120,0.679000,0.111256,0.000000,0.223851,0.004000,0.053000,0.598000,0.679000,0.679000,0.679000,0.141631,0.116836,0.200576,0.554244,calls/second,seconds
1516911147,120,0.592000,0.095935,0.000000,0.194030,0.006000,0.037000,0.557000,0.575000,0.575000,0.575000,0.141611,0.116888,0.200697,0.554271,calls/second,seconds
1516912047,120,0.703000,0.090671,0.000000,0.187843,0.004000,0.030000,0.487000,0.638000,0.638000,0.638000,0.141619,0.116871,0.200651,0.554259,calls/second,seconds
1516912947,120,0.683000,0.105482,0.000000,0.216083,0.005000,0.042000,0.608000,0.683000,0.683000,0.683000,0.141648,0.116488,0.200400,0.554194,calls/second,seconds
1516913847,120,0.628000,0.096337,0.000000,0.195909,0.005000,0.040000,0.603000,0.628000,0.628000,0.628000,0.141626,0.116715,0.200654,0.554262,calls/second,seconds
1516914747,120,0.609000,0.082477,0.000000,0.169512,0.004000,0.024000,0.455000,0.529000,0.529000,0.592000,0.141642,0.115798,0.200320,0.554194,calls/second,seconds
1516915647,120,0.599000,0.092314,0.000000,0.185644,0.005000,0.033000,0.529000,0.555000,0.555000,0.581000,0.141624,0.116888,0.200685,0.554265,calls/second,seconds
1516916547,120,0.680000,0.105730,0.000000,0.213618,0.006000,0.038000,0.591000,0.607000,0.680000,0.680000,0.141634,0.116834,0.200474,0.554205,calls/second,seconds
1516917447,120,0.702000,0.111007,0.000000,0.224761,0.006000,0.051000,0.663000,0.702000,0.702000,0.702000,0.141643,0.116524,0.200525,0.554226,calls/second,seconds
1516918347,120,0.620000,0.093404,0.000000,0.187531,0.005000,0.050000,0.556000,0.556000,0.556000,0.620000,0.141627,0.115850,0.200477,0.554238,calls/second,seconds
1516919247,120,0.690000,0.090960,0.000000,0.182803,0.005000,0.038000,0.497000,0.599000,0.599000,0.616000,0.141628,0.116887,0.200675,0.554263,calls/second,seconds
1516920147,120,0.617000,0.094831,0.000000,0.193528,0.005000,0.032000,0.546000,0.564000,0.564000,0.564000,0.141648,0.115796,0.200278,0.554184,calls/second,seconds
1516921047,120,0.692000,0.093101,0.000000,0.188359,0.004000,0.037000,0.501000,0.578000,0.612000,0.612000,0.141641,0.116885,0.200594,0.554231,calls/second,seconds
1516921947,120,0.556000,0.098504,0.000000,0.192735,0.005000,0.030000,0.529000,0.543000,0.543000,0.543000,0.141620,0.116888,0.200697,0.554271,calls/second,seconds
1516922847,120,0.632000,0.092959,0.000000,0.189956,0.004000,0.029000,0.600000,0.605000,0.605000,0.632000,0.141621,0.116888,0.200697,0.554271,calls/second,seconds
1516923747,120,0.655000,0.096560,0.000000,0.190361,0.004000,0.041000,0.518000,0.566000,0.566000,0.594000,0.141659,0.115796,0.200254,0.554173,calls/second,seconds
1516924647,120,0.628000,0.096552,0.000000,0.189602,0.005000,0.052000,0.513000,0.573000,0.573000,0.591000,0.141615,0.116888,0.200697,0.554271,calls/second,seconds
1516925547,120,0.590000,0.091459,0.000000,0.185298,0.004000,0.031000,0.516000,0.527000,0.527000,0.590000,0.141629,0.116524,0.200561,0.554244,calls/second,seconds
1516926447,120,0.682000,0.091377,0.000000,0.184228,0.005000,0.040000,0.514000,0.541000,0.541000,0.585000,0.141631,0.116880,0.200677,0.554266,calls/second,seconds
1516927347,120,0.678000,0.098097,0.000000,0.202831,0.004000,0.033000,0.591000,0.635000,0.635000,0.635000,0.141634,0.116879,0.200666,0.554263,calls/second,seconds
