t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513127198,20,0.790000,0.492171,0.323000,0.071092,0.483000,0.522000,0.620000,0.620000,0.620000,0.620000,0.024839,0.026784,0.050013,0.177952,calls/second,seconds
1513128098,20,0.627000,0.489198,0.354000,0.030341,0.483000,0.511000,0.521000,0.521000,0.627000,0.627000,0.024835,0.026784,0.050020,0.177955,calls/second,seconds
1513128998,20,0.586000,0.471529,0.404000,0.049618,0.462000,0.519000,0.545000,0.545000,0.559000,0.559000,0.024836,0.026800,0.050023,0.177953,calls/second,seconds
1513129898,20,0.653000,0.531719,0.444000,0.028638,0.550000,0.553000,0.553000,0.553000,0.573000,0.573000,0.024837,0.026784,0.050020,0.177955,calls/second,seconds
1513130798,20,0.598000,0.522509,0.413000,0.042273,0.511000,0.529000,0.598000,0.598000,0.598000,0.598000,0.024836,0.026801,0.050036,0.177956,calls/second,seconds
1513131698,20,0.624000,0.485499,0.320000,0.089610,0.474000,0.542000,0.608000,0.608000,0.624000,0.624000,0.024835,0.026447,0.049978,0.177949,calls/second,seconds
1513132598,20,0.984000,0.552435,0.402000,0.202104,0.432000,0.585000,0.984000,0.984000,0.984000,0.984000,0.024834,0.026464,0.049994,0.177951,calls/second,seconds
1513133498,20,0.554000,0.521729,0.406000,0.032837,0.541000,0.543000,0.543000,0.543000,0.543000,0.543000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513134398,20,0.692000,0.517390,0.413000,0.073134,0.478000,0.530000,0.657000,0.657000,0.692000,0.692000,0.024838,0.026446,0.049966,0.177945,calls/second,seconds
1513135298,20,0.605000,0.520789,0.369000,0.057762,0.523000,0.579000,0.605000,0.605000,0.605000,0.605000,0.024833,0.026800,0.050030,0.177956,calls/second,seconds
1513136198,20,0.612000,0.489867,0.347000,0.069222,0.530000,0.536000,0.536000,0.536000,0.612000,0.612000,0.024837,0.026447,0.049978,0.177949,calls/second,seconds
1513137098,20,0.606000,0.471624,0.405000,0.059838,0.498000,0.528000,0.539000,0.545000,0.548000,0.548000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513137998,20,0.615000,0.450210,0.388000,0.056740,0.482000,0.501000,0.507000,0.520000,0.605000,0.605000,0.024833,0.026801,0.050043,0.177959,calls/second,seconds
1513138898,20,0.580000,0.506810,0.405000,0.028984,0.510000,0.528000,0.529000,0.547000,0.580000,0.580000,0.024839,0.026800,0.050023,0.177953,calls/second,seconds
1513139798,20,0.605000,0.507082,0.367000,0.028806,0.521000,0.521000,0.527000,0.553000,0.559000,0.559000,0.024834,0.026801,0.050043,0.177959,calls/second,seconds
1513140698,20,0.600000,0.465706,0.373000,0.083506,0.533000,0.547000,0.548000,0.548000,0.600000,0.600000,0.024836,0.026801,0.050043,0.177959,calls/second,seconds
1513141598,20,0.571000,0.445176,0.369000,0.069986,0.474000,0.495000,0.544000,0.544000,0.552000,0.552000,0.024837,0.026446,0.049959,0.177942,calls/second,seconds
1513142498,20,0.594000,0.492420,0.455000,0.019301,0.491000,0.491000,0.530000,0.530000,0.534000,0.534000,0.024835,0.026800,0.050030,0.177956,calls/second,seconds
1513143398,20,0.689000,0.499275,0.410000,0.053628,0.470000,0.497000,0.610000,0.610000,0.610000,0.610000,0.024838,0.026446,0.049966,0.177945,calls/second,seconds
1513144298,20,0.655000,0.425187,0.306000,0.109721,0.456000,0.527000,0.570000,0.570000,0.570000,0.570000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513145198,20,0.617000,0.503358,0.423000,0.040874,0.494000,0.539000,0.552000,0.552000,0.617000,0.617000,0.024838,0.026446,0.049959,0.177942,calls/second,seconds
1513146098,20,0.622000,0.494497,0.431000,0.052631,0.529000,0.544000,0.550000,0.550000,0.550000,0.550000,0.024836,0.026800,0.050030,0.177956,calls/second,seconds
1513146998,20,0.624000,0.477794,0.442000,0.031234,0.472000,0.472000,0.545000,0.545000,0.545000,0.546000,0.024838,0.026801,0.050043,0.177959,calls/second,seconds
1513147898,20,0.613000,0.492234,0.385000,0.066587,0.477000,0.532000,0.599000,0.599000,0.599000,0.599000,0.024837,0.026463,0.049988,0.177950,calls/second,seconds
1513148798,20,0.590000,0.478368,0.381000,0.069563,0.442000,0.523000,0.590000,0.590000,0.590000,0.590000,0.024838,0.026446,0.049959,0.177942,calls/second,seconds
1513149698,16,0.548000,0.515541,0.428000,0.024565,0.526000,0.535000,0.548000,0.548000,0.548000,0.548000,0.019871,0.001335,0.039253,0.173820,calls/second,seconds
1513150598,20,0.671000,0.481550,0.412000,0.022881,0.474000,0.500000,0.506000,0.532000,0.569000,0.569000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513151498,20,0.606000,0.502568,0.404000,0.031715,0.498000,0.525000,0.541000,0.553000,0.587000,0.587000,0.024836,0.026801,0.050036,0.177956,calls/second,seconds
1513152398,20,0.565000,0.453049,0.396000,0.040854,0.441000,0.455000,0.524000,0.524000,0.525000,0.525000,0.024836,0.026464,0.050001,0.177954,calls/second,seconds
1513153298,20,0.691000,0.504700,0.339000,0.042736,0.496000,0.543000,0.545000,0.545000,0.691000,0.691000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513154198,20,0.571000,0.472748,0.400000,0.050102,0.464000,0.535000,0.540000,0.540000,0.540000,0.540000,0.024834,0.026801,0.050043,0.177959,calls/second,seconds
1513155098,20,0.582000,0.485831,0.397000,0.051893,0.459000,0.512000,0.582000,0.582000,0.582000,0.582000,0.024839,0.026463,0.049982,0.177947,calls/second,seconds
1513155998,20,0.607000,0.515335,0.409000,0.037521,0.525000,0.525000,0.572000,0.572000,0.579000,0.592000,0.024839,0.026783,0.050000,0.177948,calls/second,seconds
1513156881,20,0.639000,0.469694,0.399000,0.057013,0.507000,0.508000,0.538000,0.538000,0.538000,0.538000,0.024835,0.026801,0.050036,0.177956,calls/second,seconds
1513157781,20,0.584000,0.472373,0.391000,0.036716,0.475000,0.483000,0.520000,0.520000,0.560000,0.560000,0.024838,0.026446,0.049966,0.177945,calls/second,seconds
1513158681,20,0.587000,0.492205,0.396000,0.059518,0.462000,0.548000,0.587000,0.587000,0.587000,0.587000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513159581,20,0.619000,0.537619,0.438000,0.036963,0.548000,0.548000,0.584000,0.584000,0.619000,0.619000,0.024837,0.026464,0.050001,0.177954,calls/second,seconds
1513160481,20,0.557000,0.446096,0.405000,0.037295,0.436000,0.436000,0.517000,0.517000,0.525000,0.525000,0.024835,0.026464,0.050001,0.177954,calls/second,seconds
1513161381,20,0.594000,0.484700,0.331000,0.056478,0.451000,0.476000,0.594000,0.594000,0.594000,0.594000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513162281,20,0.593000,0.493873,0.354000,0.057770,0.463000,0.551000,0.578000,0.578000,0.587000,0.587000,0.024835,0.026463,0.049988,0.177950,calls/second,seconds
1513163181,20,0.583000,0.476965,0.419000,0.051781,0.465000,0.500000,0.570000,0.570000,0.583000,0.583000,0.024837,0.026800,0.050023,0.177953,calls/second,seconds
1513164081,20,0.652000,0.499374,0.433000,0.082843,0.449000,0.544000,0.652000,0.652000,0.652000,0.652000,0.024836,0.026464,0.050001,0.177954,calls/second,seconds
