t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519237458,79,0.004000,0.000766,0.000000,0.000469,0.001000,0.001000,0.001000,0.001000,0.002000,0.002000,0.179459,0.127472,0.172346,0.189939,calls/second,seconds
1519238358,75,0.009000,0.000700,0.000000,0.000953,0.001000,0.001000,0.001000,0.001000,0.001000,0.009000,0.085033,0.094486,0.102696,0.203631,calls/second,seconds
1519239258,77,0.003000,0.000441,0.000000,0.000497,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.087869,0.102698,0.105325,0.205905,calls/second,seconds
1519240158,75,0.001000,0.000342,0.000000,0.000474,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.085591,0.102697,0.104422,0.204766,calls/second,seconds
1519241058,91,0.082000,0.004988,0.000000,0.005995,0.001000,0.010000,0.015000,0.015000,0.023000,0.023000,0.103835,0.104643,0.122467,0.216654,calls/second,seconds
1519241958,81,0.016000,0.005320,0.000000,0.006061,0.001000,0.012000,0.014000,0.014000,0.014000,0.016000,0.091062,0.095151,0.109817,0.207172,calls/second,seconds
1519242858,119,0.015000,0.003156,0.000000,0.004522,0.001000,0.009000,0.013000,0.013000,0.015000,0.015000,0.135798,0.197904,0.137261,0.230848,calls/second,seconds
1519243758,43,0.022000,0.008783,0.000000,0.005414,0.012000,0.012000,0.013000,0.014000,0.014000,0.016000,0.048310,0.053047,0.053063,0.103576,calls/second,seconds
1519244658,37,0.024000,0.015198,0.000000,0.008267,0.018000,0.024000,0.024000,0.024000,0.024000,0.024000,0.042062,0.046400,0.051268,0.101985,calls/second,seconds
1519245558,8,0.036000,0.013833,0.000000,0.010835,0.015000,0.016000,0.036000,0.036000,0.036000,0.036000,0.009133,0.000000,0.012713,0.079314,calls/second,seconds
1519662441,29,0.003000,0.000960,0.000000,0.000200,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.053352,0.045467,0.072453,0.132754,calls/second,seconds
