t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515104961,1,0.025000,0.025000,0.025000,0.000000,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.006105,0.015104,0.119301,0.168358,calls/second,seconds
1515158961,3,0.008000,0.005012,0.005000,0.000164,0.005000,0.005000,0.005000,0.005000,0.005000,0.008000,0.003906,0.000040,0.017179,0.087203,calls/second,seconds
1517224347,1,0.012000,0.012000,0.012000,0.000000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.001489,0.000003,0.021794,0.095529,calls/second,seconds
1519235658,1,0.009000,0.009000,0.009000,0.000000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.016534,0.079970,0.166498,0.188144,calls/second,seconds
1519237458,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001628,0.000008,0.026620,0.102115,calls/second,seconds
1519264458,4,0.003000,0.002253,0.002000,0.000435,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.020764,0.029077,0.115893,0.165918,calls/second,seconds
