t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513110998,68,0.001000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086579,0.026789,0.195835,0.956839,calls/second,seconds
1513111898,20,0.001000,0.000168,0.000000,0.000374,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024839,0.026446,0.049959,0.177942,calls/second,seconds
1513112798,20,0.001000,0.000012,0.000000,0.000110,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024835,0.026784,0.050013,0.177952,calls/second,seconds
1513113698,20,0.001000,0.000002,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024837,0.026464,0.049994,0.177951,calls/second,seconds
1513114598,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026801,0.050043,0.177959,calls/second,seconds
1513115498,20,0.001000,0.000179,0.000000,0.000383,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024836,0.026784,0.050013,0.177952,calls/second,seconds
1513116398,20,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024839,0.026463,0.049982,0.177947,calls/second,seconds
1513117298,20,0.001000,0.000460,0.000000,0.000498,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024836,0.026446,0.049959,0.177942,calls/second,seconds
1513118198,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026463,0.049988,0.177950,calls/second,seconds
1513119098,20,0.001000,0.000431,0.000000,0.000495,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024836,0.026447,0.049978,0.177949,calls/second,seconds
1513119998,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513120898,20,0.001000,0.000011,0.000000,0.000105,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024834,0.026800,0.050030,0.177956,calls/second,seconds
1513121798,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026800,0.050023,0.177953,calls/second,seconds
1513122698,20,0.001000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026446,0.049959,0.177942,calls/second,seconds
1513123598,20,0.001000,0.000156,0.000000,0.000362,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024836,0.026446,0.049959,0.177942,calls/second,seconds
1513124498,20,0.001000,0.000011,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024833,0.026784,0.050020,0.177955,calls/second,seconds
1513125398,20,0.001000,0.000002,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024837,0.026446,0.049959,0.177942,calls/second,seconds
1513126298,20,0.001000,0.000460,0.000000,0.000498,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024833,0.026801,0.050043,0.177959,calls/second,seconds
1513127198,20,0.001000,0.000012,0.000000,0.000111,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024838,0.026784,0.050013,0.177952,calls/second,seconds
1513128098,20,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024834,0.026784,0.050020,0.177955,calls/second,seconds
1513128998,20,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026800,0.050023,0.177953,calls/second,seconds
1513129898,20,0.001000,0.000029,0.000000,0.000168,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024836,0.026784,0.050020,0.177955,calls/second,seconds
1513130798,20,0.001000,0.000001,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026801,0.050036,0.177956,calls/second,seconds
1513131698,20,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026447,0.049978,0.177949,calls/second,seconds
1513132598,20,0.001000,0.000029,0.000000,0.000168,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024833,0.026464,0.050001,0.177954,calls/second,seconds
1513133498,20,0.001000,0.000001,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513134398,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026446,0.049966,0.177945,calls/second,seconds
1513135298,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024833,0.026800,0.050030,0.177956,calls/second,seconds
1513136198,20,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026447,0.049978,0.177949,calls/second,seconds
1513137098,20,0.001000,0.000001,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026800,0.050023,0.177953,calls/second,seconds
1513137998,20,0.001000,0.000183,0.000000,0.000386,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024832,0.026801,0.050043,0.177959,calls/second,seconds
1513138898,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026800,0.050023,0.177953,calls/second,seconds
1513139798,20,0.001000,0.000181,0.000000,0.000385,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024833,0.026801,0.050043,0.177959,calls/second,seconds
1513140698,20,0.001000,0.000001,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513141598,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026446,0.049959,0.177942,calls/second,seconds
1513142498,20,0.001000,0.000431,0.000000,0.000495,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024835,0.026800,0.050030,0.177956,calls/second,seconds
1513143398,20,0.001000,0.000003,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024837,0.026446,0.049966,0.177945,calls/second,seconds
1513144298,20,0.001000,0.000001,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513145198,20,0.001000,0.000001,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026446,0.049959,0.177942,calls/second,seconds
1513146098,20,0.001000,0.000001,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513146998,20,0.001000,0.000156,0.000000,0.000362,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024837,0.026801,0.050043,0.177959,calls/second,seconds
1513147898,20,0.001000,0.000011,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024836,0.026463,0.049988,0.177950,calls/second,seconds
1513148798,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026446,0.049959,0.177942,calls/second,seconds
1513149698,16,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019871,0.001335,0.039253,0.173820,calls/second,seconds
1513150598,20,0.001000,0.000181,0.000000,0.000385,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513151498,20,0.001000,0.000015,0.000000,0.000121,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024835,0.026801,0.050036,0.177956,calls/second,seconds
1513152398,20,0.001000,0.000321,0.000000,0.000467,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024835,0.026464,0.050001,0.177954,calls/second,seconds
1513153298,20,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026463,0.049982,0.177947,calls/second,seconds
1513154198,20,0.001000,0.000011,0.000000,0.000105,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024833,0.026801,0.050043,0.177959,calls/second,seconds
1513155098,20,0.001000,0.000443,0.000000,0.000497,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513155998,20,0.001000,0.000051,0.000000,0.000219,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024837,0.026783,0.050000,0.177948,calls/second,seconds
1513156881,20,0.001000,0.000183,0.000000,0.000387,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024834,0.026801,0.050036,0.177956,calls/second,seconds
1513157781,20,0.001000,0.000434,0.000000,0.000496,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024837,0.026446,0.049966,0.177945,calls/second,seconds
1513158681,20,0.001000,0.000001,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513159581,20,0.001000,0.000431,0.000000,0.000495,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024836,0.026464,0.050001,0.177954,calls/second,seconds
1513160481,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024834,0.026464,0.050001,0.177954,calls/second,seconds
1513161381,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026463,0.049982,0.177947,calls/second,seconds
1513162281,20,0.001000,0.000156,0.000000,0.000362,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024834,0.026463,0.049988,0.177950,calls/second,seconds
1513163181,20,0.001000,0.000001,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026800,0.050023,0.177953,calls/second,seconds
1513164081,20,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513164981,20,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026800,0.050023,0.177953,calls/second,seconds
1513165881,20,0.001000,0.000431,0.000000,0.000495,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024836,0.026464,0.050001,0.177954,calls/second,seconds
1513166781,20,0.001000,0.000181,0.000000,0.000385,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024835,0.026463,0.049982,0.177947,calls/second,seconds
1513167681,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026801,0.050036,0.177956,calls/second,seconds
1513168581,20,0.001000,0.000431,0.000000,0.000495,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024837,0.026446,0.049959,0.177942,calls/second,seconds
1513169481,20,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026784,0.050013,0.177952,calls/second,seconds
1513170381,20,0.001000,0.000431,0.000000,0.000495,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024836,0.026801,0.050043,0.177959,calls/second,seconds
1513171281,20,0.001000,0.000194,0.000000,0.000396,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024836,0.026447,0.049971,0.177946,calls/second,seconds
1513172181,20,0.001000,0.000040,0.000000,0.000196,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024836,0.026464,0.049994,0.177951,calls/second,seconds
1513173081,20,0.001000,0.000001,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026801,0.050036,0.177956,calls/second,seconds
1513173981,20,0.001000,0.000597,0.000000,0.000491,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513174881,20,0.001000,0.000442,0.000000,0.000497,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024836,0.026800,0.050023,0.177953,calls/second,seconds
1513175781,20,0.001000,0.000002,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024839,0.026464,0.049994,0.177951,calls/second,seconds
1513176681,20,0.001000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026800,0.050030,0.177956,calls/second,seconds
1513177581,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026464,0.050001,0.177954,calls/second,seconds
1513178481,20,0.001000,0.000156,0.000000,0.000362,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024836,0.026464,0.049994,0.177951,calls/second,seconds
1513179381,20,0.001000,0.000031,0.000000,0.000172,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024834,0.026801,0.050043,0.177959,calls/second,seconds
1513180281,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026463,0.049982,0.177947,calls/second,seconds
1513181181,20,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026447,0.049971,0.177946,calls/second,seconds
1513182081,20,0.001000,0.000193,0.000000,0.000395,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024838,0.026463,0.049988,0.177950,calls/second,seconds
1513182981,20,0.001000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026784,0.050013,0.177952,calls/second,seconds
1513183881,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024841,0.026446,0.049959,0.177942,calls/second,seconds
1513184781,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026446,0.049959,0.177942,calls/second,seconds
1513185681,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026463,0.049988,0.177950,calls/second,seconds
1513186581,20,0.001000,0.000003,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024837,0.026464,0.050001,0.177954,calls/second,seconds
1513187481,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026800,0.050023,0.177953,calls/second,seconds
1513188381,20,0.001000,0.000156,0.000000,0.000363,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024835,0.026464,0.049994,0.177951,calls/second,seconds
1513189281,20,0.001000,0.000156,0.000000,0.000362,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024839,0.026446,0.049959,0.177942,calls/second,seconds
1513190181,20,0.001000,0.000165,0.000000,0.000371,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024833,0.026801,0.050043,0.177959,calls/second,seconds
1513191081,20,0.001000,0.000025,0.000000,0.000157,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024835,0.026464,0.049994,0.177951,calls/second,seconds
1513191981,12,0.001000,0.000433,0.000000,0.000496,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014903,0.000067,0.033335,0.170433,calls/second,seconds
1513192881,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023719,0.028765,0.053265,0.120102,calls/second,seconds
1513193781,20,0.001000,0.000156,0.000000,0.000363,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024834,0.026464,0.050001,0.177954,calls/second,seconds
1513194681,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026801,0.050036,0.177956,calls/second,seconds
1513248006,68,0.001000,0.000002,0.000000,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.093267,0.025202,0.394300,1.825917,calls/second,seconds
1513248906,20,0.001000,0.000215,0.000000,0.000411,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024853,0.025193,0.064299,0.261078,calls/second,seconds
1513249806,20,0.001000,0.000027,0.000000,0.000161,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024849,0.025559,0.064348,0.261087,calls/second,seconds
1513250706,20,0.001000,0.000039,0.000000,0.000193,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024850,0.025559,0.064348,0.261087,calls/second,seconds
1513251606,20,0.001000,0.000027,0.000000,0.000161,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024853,0.025175,0.064275,0.261073,calls/second,seconds
1513252504,20,0.001000,0.000012,0.000000,0.000111,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024852,0.025194,0.064312,0.261082,calls/second,seconds
1513253404,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024851,0.025194,0.064319,0.261085,calls/second,seconds
1513254304,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024853,0.025175,0.064275,0.261073,calls/second,seconds
