t,value
1513089954,147980288
1513090854,149553152
1513091754,150077440
1513092654,150077440
1513093554,150601728
1513094454,150601728
1513095354,150601728
1513096254,150601728
1513097154,150863872
1513098054,150863872
1513098954,151126016
1513099854,153354240
1513100754,153354240
1513101654,153354240
1513102554,153354240
1513103454,153354240
1513104354,153616384
1513105254,153616384
1513110998,138461184
1513111898,138985472
1513112798,139902976
1513113698,140165120
1513114598,140427264
1513115498,140689408
1513116398,140689408
1513117298,140689408
1513118198,140951552
1513119098,140951552
1513119998,141213696
1513120898,141213696
1513121798,141475840
1513122698,141475840
1513123598,141869056
1513124498,141869056
1513125398,141869056
1513126298,141869056
1513127198,142131200
1513128098,142131200
1513128998,142131200
1513129898,142393344
1513130798,142393344
1513131698,142393344
1513132598,142393344
1513133498,142393344
1513134398,142655488
1513135298,142655488
1513136198,142655488
1513137098,142655488
1513137998,142655488
1513138898,142655488
1513139798,142655488
1513140698,142655488
1513141598,142917632
1513142498,142917632
1513143398,142917632
1513144298,142917632
1513145198,142917632
1513146098,142917632
1513146998,142917632
1513147898,142917632
1513148798,142917632
1513149698,142917632
1513150598,142917632
1513151498,142917632
1513152398,142917632
1513153298,142917632
1513154198,142917632
1513155098,142917632
1513155998,142917632
1513156881,142917632
1513157781,142917632
1513158681,142917632
1513159581,142917632
1513160481,142917632
1513161381,142917632
1513162281,142917632
1513163181,142917632
1513164081,142917632
1513164981,142917632
1513165881,142917632
1513166781,143179776
1513167681,143179776
1513168581,143179776
1513169481,143179776
1513170381,143179776
1513171281,143179776
1513172181,143179776
1513173081,143179776
1513173981,143179776
1513174881,143179776
1513175781,143179776
1513176681,143179776
1513177581,143179776
1513178481,143179776
1513179381,143179776
1513180281,143179776
1513181181,143179776
1513182081,143179776
1513182981,143179776
1513183881,143179776
1513184781,143179776
1513185681,143179776
1513186581,143179776
1513187481,143179776
1513188381,143179776
1513189281,143179776
1513190181,143179776
1513191081,143179776
1513191981,143179776
1513192881,143179776
1513193781,143835136
1513194681,143835136
1513248006,138534912
1513248906,139059200
1513249806,140107776
1513250706,140369920
1513251606,140763136
1513252504,140763136
1513253404,141025280
1513254304,141025280
1513255204,141287424
1513256104,141287424
1513257004,141287424
1513257904,141549568
1513258804,141549568
1513259704,141549568
1513260604,141549568
1513261504,141549568
1513262404,141549568
1513263304,141811712
1513264206,141811712
1513265106,141811712
1513266006,141811712
1513267498,139145216
1513268398,139931648
1513269298,140455936
1513270198,140455936
1513271098,140718080
1513271998,140980224
1513272898,140980224
1513273798,141242368
1513274698,141242368
1513275598,141504512
1513276498,141504512
1513277398,141504512
1513278298,141504512
1513279198,141504512
1513280098,141766656
1513280998,141766656
1513281898,141766656
1513282798,141766656
1513283698,141766656
1513284598,141766656
1513285498,142028800
1513286398,142028800
1513287298,142028800
1513288198,142028800
1513289098,142159872
1513289998,142422016
1513290898,142422016
1513291798,142422016
1513292698,142422016
1513293598,142422016
1513294498,142422016
1513295398,142422016
1513296298,142684160
1513297198,142684160
1513298098,142684160
1513298998,142684160
1513299898,142946304
1513300798,142946304
1513301698,142946304
1513302598,142946304
1513303498,142946304
1513304398,142946304
1513305298,143208448
1513306198,143208448
1513307098,143208448
1513307998,143208448
1513308898,143208448
1513309798,143208448
1513310698,143208448
1513311598,143208448
1513312498,143208448
1513313398,143208448
1513314298,143208448
1513315198,143208448
1513316098,143208448
1513316998,143208448
1513317898,143208448
1513318798,143208448
1513319698,143208448
1513320598,143208448
1513321498,143208448
1513322398,143208448
1513323298,143208448
1513324198,143470592
1513325098,143470592
1513325998,143470592
1513326898,143470592
1513327798,143470592
1513328698,143470592
1513329598,143470592
1513330498,143470592
1513331398,143470592
1513332298,143470592
1513333198,143470592
1513334098,143470592
1513334998,143470592
1513335898,143470592
1513336798,143470592
1513337698,143470592
1513338598,143470592
1513339498,143470592
1513340398,143470592
1513341298,143470592
1513342198,143470592
1513343098,143470592
1513343998,143470592
1513344898,143470592
1513345798,143470592
1513346698,143470592
1513347598,143470592
1513348498,143470592
1513349398,143470592
1513350298,144125952
1513351198,144125952
1513352098,144125952
1513352998,144125952
1513353898,144125952
1513354798,144125952
1513355698,144125952
1513356598,144125952
1513357498,144125952
1513358398,144125952
1513359298,144125952
1513360198,144125952
1513361098,144125952
1513361998,144125952
1513362898,144125952
1513363798,144125952
1513364698,144125952
1513365598,144125952
1513366498,144125952
1513367398,144125952
1513368298,144125952
1513369198,144125952
1513370098,144125952
1513370998,144125952
1513371898,144125952
1513372798,144125952
1513373698,144125952
1513374598,144125952
1513375498,144125952
1513376398,144125952
1513377298,144125952
1513378198,144125952
1513379098,144125952
1513379998,144125952
1513380898,144125952
1513381798,144388096
1513382698,144388096
1513383598,144388096
1513384498,144388096
1513385398,144388096
1513386298,144388096
1513387198,144388096
1513388098,144388096
1513388998,144388096
1513389898,144388096
1513390798,144388096
1513391698,144388096
1513392598,144388096
1513393498,144388096
1513394398,144388096
1513395298,144388096
1513396198,144388096
1513397098,144388096
1513397998,144388096
1513398898,144388096
1513399798,144388096
1513400698,144388096
1513401598,144388096
1513402498,144388096
1513403398,144388096
1513404298,144388096
1513405198,144388096
1513406098,144388096
1513406998,144388096
1513407898,144388096
1513408798,144388096
1513409698,144388096
1513410598,144388096
1513411498,144388096
1513412398,144388096
1513413298,144388096
1513414198,144388096
1513415098,144388096
1513415998,144388096
1513416898,144388096
1513417798,144388096
1513418698,144388096
1513419598,144388096
1513420498,144650240
1513421398,144650240
1513422298,144650240
1513423198,144650240
1513424098,144650240
1513424998,144650240
1513425898,144650240
1513426798,144650240
1513427698,144650240
1513428598,144650240
1513429498,144650240
1513430398,144650240
1513431298,144650240
1513432198,144650240
1513433098,144650240
1513433998,144650240
1513434898,144650240
1513435798,144650240
1513436698,144650240
1513437598,144650240
1513438498,144650240
1513439398,144650240
1513440298,144650240
1513441198,144650240
1513442098,144650240
1513442998,144650240
1513443898,144650240
1513444798,144650240
1513445698,144650240
1513446598,144650240
1513447498,144650240
1513448398,144650240
1513449298,144650240
1513450198,144650240
1513451098,144650240
1513451998,144650240
1513452898,144650240
1513453798,144650240
1513454698,144650240
1513455598,144650240
1513456498,144650240
1513457398,144650240
1513458298,144650240
1513459198,144650240
1513460098,144650240
1513460998,144650240
1513461898,144650240
1513462798,144650240
1513463698,144650240
1513464598,144650240
1513465498,144650240
1513466398,144650240
1513467298,144650240
1513468198,144650240
1513469098,144650240
1513469998,144650240
1513470898,144650240
1513471798,144650240
1513472698,144650240
1513473598,144650240
1513474498,144650240
1513475398,144650240
1513476298,144650240
1513477198,144650240
1513478098,144650240
1513478998,144650240
1513479898,144650240
1513480798,144650240
1513481698,144650240
1513482598,144650240
1513483498,144650240
1513484398,144650240
1513485298,144650240
1513486198,144650240
1513487098,144650240
1513487998,144650240
1513488898,144650240
1513489798,144650240
1513490698,144650240
1513491598,144650240
1513492498,144650240
1513493398,144650240
1513494298,144650240
1513495198,144650240
1513496098,144650240
1513496998,144650240
1513497898,144650240
1513498798,144650240
1513499698,144650240
1513500598,144650240
1513501498,144650240
1513502398,144650240
1513503298,144650240
1513504198,144650240
1513505098,144650240
1513505998,144650240
1513506898,144650240
1513507798,144650240
1513508698,144650240
1513509598,144650240
1513510498,144650240
1513511398,144650240
1513512298,144650240
1513513198,144650240
1513514098,144650240
1513514998,144650240
1513515898,144650240
1513516798,144650240
1513517698,144650240
1513518598,144650240
1513519498,144650240
1513520398,144650240
1513521298,144650240
1513522198,144650240
1513523098,144650240
1513523998,144650240
1513524898,144650240
1513525798,144650240
1513526698,144650240
1513527598,144650240
1513528498,144650240
1513529398,144650240
1513530298,144650240
1513531198,144650240
1513532098,144650240
1513532998,144650240
1513533898,144650240
1513534798,144650240
1513535698,144650240
1513536598,144650240
1513537498,144650240
1513538398,144650240
1513539298,144650240
1513540198,144650240
1513541098,144650240
1513541998,144650240
1513542898,144650240
1513543798,144650240
1513544698,144650240
1513545598,144650240
1513546498,144650240
1513547398,144650240
1513548298,144650240
1513549198,144650240
1513550098,144650240
1513550998,144650240
1513551898,144650240
1513552798,144650240
1513553698,144650240
1513554598,144650240
1513555498,144650240
1513556398,144650240
1513557298,144650240
1513558198,144650240
1513559098,144650240
1513559998,144650240
1513560898,144650240
1513561798,144650240
1513562698,144650240
1513563598,144650240
1513564498,144650240
1513565398,144650240
1513566298,144650240
1513567198,144650240
1513568098,144650240
1513568998,144650240
1513569898,144650240
1513570798,144650240
1513571698,144650240
1513572598,144650240
1513573498,144650240
1513574398,144650240
1513575298,144650240
1513576198,144650240
1513577098,144650240
1513577998,144650240
1513578898,144650240
1513579798,144650240
1513580698,144650240
1513581598,144650240
1513582498,144650240
