t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513353898,2,0.001000,0.000500,0.000000,0.000500,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002487,0.000001,0.028260,0.165361,calls/second,seconds
1513440298,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002487,0.000001,0.028260,0.165361,calls/second,seconds
1513526698,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002487,0.000001,0.028260,0.165361,calls/second,seconds
1513613098,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002487,0.000001,0.028260,0.165361,calls/second,seconds
1513698873,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011142,0.023527,0.226965,0.331151,calls/second,seconds
1513785273,2,0.001000,0.000500,0.000000,0.000500,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.011150,0.023527,0.226965,0.331151,calls/second,seconds
1513871673,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011150,0.023527,0.226965,0.331151,calls/second,seconds
1513958073,2,0.001000,0.000500,0.000000,0.000500,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.011149,0.023527,0.226965,0.331151,calls/second,seconds
1514044473,2,0.001000,0.000500,0.000000,0.000500,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.011145,0.023527,0.226965,0.331151,calls/second,seconds
1514130873,2,0.001000,0.000500,0.000000,0.000500,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.011148,0.023527,0.226965,0.331151,calls/second,seconds
1514217273,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011151,0.023527,0.226965,0.331151,calls/second,seconds
1514303673,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011151,0.023527,0.226965,0.331151,calls/second,seconds
1514390073,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011146,0.023527,0.226965,0.331151,calls/second,seconds
1514476473,2,0.001000,0.000500,0.000000,0.000500,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.011144,0.023527,0.226965,0.331151,calls/second,seconds
