t,value
1513248006,0.8823529411764706
1513248906,0.8823529411764706
1513249806,0.8333333333333334
1513250706,0.8823529411764706
1513251606,0.8823529411764706
1513252504,0.8333333333333334
1513253404,0.8823529411764706
1513254304,0.8823529411764706
1513255204,0.8823529411764706
1513256104,0.8823529411764706
1513257004,0.8333333333333334
1513257904,0.8823529411764706
1513258804,0.8823529411764706
1513259704,0.7894736842105263
1513260604,0.7894736842105263
1513261504,0.8823529411764706
1513262404,0.8333333333333334
1513263304,0.8823529411764706
1513264206,0.7894736842105263
1513265106,0.8333333333333334
1513266006,0.8823529411764706
1513267498,0.8333333333333334
1513268398,0.6818181818181818
1513269298,0.7894736842105263
1513270198,0.7894736842105263
1513271098,0.7894736842105263
1513271998,0.7894736842105263
1513272898,0.75
1513273798,0.7894736842105263
1513274698,0.7894736842105263
1513275598,0.8333333333333334
1513276498,0.75
1513277398,0.8333333333333334
1513278298,0.7894736842105263
1513279198,0.6818181818181818
1513280098,0.8333333333333334
1513280998,0.7894736842105263
1513281898,0.7894736842105263
1513282798,0.8333333333333334
1513283698,0.75
1513284598,0.75
1513285498,0.7894736842105263
1513286398,0.7142857142857143
1513287298,0.7894736842105263
1513288198,0.8333333333333334
1513289098,0.75
1513289998,0.8333333333333334
1513290898,0.7894736842105263
1513291798,0.6818181818181818
1513292698,0.8333333333333334
1513293598,0.7894736842105263
1513294498,0.8333333333333334
1513295398,0.7894736842105263
1513296298,0.75
1513297198,0.8333333333333334
1513298098,0.75
1513298998,0.8333333333333334
1513299898,0.7894736842105263
1513300798,0.7894736842105263
1513301698,0.7894736842105263
1513302598,0.7894736842105263
1513303498,0.8333333333333334
1513304398,0.7894736842105263
1513305298,0.8333333333333334
1513306198,0.7894736842105263
1513307098,0.8333333333333334
1513307998,0.7894736842105263
1513308898,0.75
1513309798,0.8333333333333334
1513310698,0.8333333333333334
1513311598,0.7142857142857143
1513312498,0.75
1513313398,0.7894736842105263
1513314298,0.7142857142857143
1513315198,0.7142857142857143
1513316098,0.7894736842105263
1513316998,0.7894736842105263
1513317898,0.8333333333333334
1513318798,0.7894736842105263
1513319698,0.8333333333333334
1513320598,0.7894736842105263
1513321498,0.8333333333333334
1513322398,0.7894736842105263
1513323298,0.75
1513324198,0.7894736842105263
1513325098,0.8333333333333334
1513325998,0.7894736842105263
1513326898,0.8333333333333334
1513327798,0.7894736842105263
1513328698,0.7142857142857143
1513329598,0.7894736842105263
1513330498,0.7894736842105263
1513331398,0.7894736842105263
1513332298,0.75
1513333198,0.8333333333333334
1513334098,0.75
1513334998,0.7894736842105263
1513335898,0.7894736842105263
1513336798,0.7894736842105263
1513337698,0.6818181818181818
1513338598,0.8333333333333334
1513339498,0.75
1513340398,0.8333333333333334
1513341298,0.7894736842105263
1513342198,0.7142857142857143
1513343098,0.75
1513343998,0.75
1513344898,0.7894736842105263
1513345798,0.7894736842105263
1513346698,0.7142857142857143
1513347598,0.7894736842105263
1513348498,0.75
1513349398,0.6
1513350298,0.7894736842105263
1513351198,0.8333333333333334
1513352098,0.7894736842105263
1513352998,0.7894736842105263
1513353898,0.6818181818181818
1513354798,0.8333333333333334
1513355698,0.75
1513356598,0.7894736842105263
1513357498,0.8333333333333334
1513358398,0.7894736842105263
1513359298,0.8333333333333334
1513360198,0.7142857142857143
1513361098,0.7894736842105263
1513361998,0.7894736842105263
1513362898,0.8333333333333334
1513363798,0.7894736842105263
1513364698,0.8333333333333334
1513365598,0.7894736842105263
1513366498,0.7894736842105263
1513367398,0.8333333333333334
1513368298,0.7894736842105263
1513369198,0.8333333333333334
1513370098,0.75
1513370998,0.75
1513371898,0.7894736842105263
1513372798,0.75
1513373698,0.7894736842105263
1513374598,0.8333333333333334
1513375498,0.75
1513376398,0.7894736842105263
1513377298,0.8333333333333334
1513378198,0.7894736842105263
1513379098,0.75
1513379998,0.8333333333333334
1513380898,0.7894736842105263
1513381798,0.75
1513382698,0.7894736842105263
1513383598,0.7894736842105263
1513384498,0.7894736842105263
1513385398,0.8333333333333334
1513386298,0.75
1513387198,0.7894736842105263
1513388098,0.6818181818181818
1513388998,0.7894736842105263
1513389898,0.7894736842105263
1513390798,0.8333333333333334
1513391698,0.7894736842105263
1513392598,0.625
1513393498,0.7894736842105263
1513394398,0.7142857142857143
1513395298,0.7894736842105263
1513396198,0.7894736842105263
1513397098,0.8333333333333334
1513397998,0.75
1513398898,0.75
1513399798,0.75
1513400698,0.7894736842105263
1513401598,0.6818181818181818
1513402498,0.7894736842105263
1513403398,0.75
1513404298,0.6521739130434783
1513405198,0.75
1513406098,0.7894736842105263
1513406998,0.75
1513407898,0.75
1513408798,0.7142857142857143
1513409698,0.7894736842105263
1513410598,0.7894736842105263
1513411498,0.7894736842105263
1513412398,0.7894736842105263
1513413298,0.7894736842105263
1513414198,0.7894736842105263
1513415098,0.7142857142857143
1513415998,0.7894736842105263
1513416898,0.7894736842105263
1513417798,0.6818181818181818
1513418698,0.7894736842105263
1513419598,0.7894736842105263
1513420498,0.7894736842105263
1513421398,0.7894736842105263
1513422298,0.6818181818181818
1513423198,0.7894736842105263
1513424098,0.8333333333333334
1513424998,0.7894736842105263
1513425898,0.8333333333333334
1513426798,0.7142857142857143
1513427698,0.7894736842105263
1513428598,0.75
1513429498,0.8333333333333334
1513430398,0.7894736842105263
1513431298,0.6818181818181818
1513432198,0.7894736842105263
1513433098,0.7894736842105263
1513433998,0.7894736842105263
1513434898,0.8333333333333334
1513435798,0.7894736842105263
1513436698,0.7894736842105263
1513437598,0.8333333333333334
1513438498,0.7894736842105263
1513439398,0.75
1513440298,0.75
1513441198,0.6818181818181818
1513442098,0.7142857142857143
1513442998,0.75
1513443898,0.7142857142857143
1513444798,0.6818181818181818
1513445698,0.7894736842105263
1513446598,0.7894736842105263
1513447498,0.7894736842105263
1513448398,0.7894736842105263
1513449298,0.7142857142857143
1513450198,0.75
1513451098,0.7894736842105263
1513451998,0.75
1513452898,0.7894736842105263
1513453798,0.7894736842105263
1513454698,0.75
1513455598,0.8333333333333334
1513456498,0.7894736842105263
1513457398,0.7894736842105263
1513458298,0.7142857142857143
1513459198,0.75
1513460098,0.8333333333333334
1513460998,0.75
