t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515104961,5,14.545000,2.178008,0.362000,4.061823,1.053000,1.311000,14.545000,14.545000,14.545000,14.545000,0.014875,0.001484,0.071705,0.141835,calls/second,seconds
1515115761,4,1.033000,0.772084,0.428000,0.215045,0.843000,1.033000,1.033000,1.033000,1.033000,1.033000,0.030731,0.034025,0.138956,0.177040,calls/second,seconds
1515116661,5,2.361000,1.304871,0.529000,0.773557,0.961000,2.060000,2.361000,2.361000,2.361000,2.361000,0.020092,0.008490,0.184443,0.308965,calls/second,seconds
1515158061,4,1.135000,0.916549,0.455000,0.251954,1.078000,1.135000,1.135000,1.135000,1.135000,1.135000,0.009687,0.000320,0.054643,0.129705,calls/second,seconds
1515158961,5,2.121000,1.144401,0.484000,0.588355,1.071000,1.216000,2.121000,2.121000,2.121000,2.121000,0.008986,0.000048,0.065628,0.218937,calls/second,seconds
1515159861,9,2.488000,1.219917,0.310000,0.757111,0.953000,1.467000,2.488000,2.488000,2.488000,2.488000,0.017506,0.001670,0.046708,0.120332,calls/second,seconds
1515169761,9,2.141000,1.131633,0.310000,0.652536,1.149000,1.309000,2.141000,2.141000,2.141000,2.141000,0.010260,0.000004,0.013894,0.080236,calls/second,seconds
1515170661,26,0.252000,0.153088,0.013000,0.074426,0.181000,0.208000,0.252000,0.252000,0.252000,0.252000,0.052679,0.037719,0.241853,0.603179,calls/second,seconds
1515194061,4,1.039000,0.841114,0.345000,0.253990,0.984000,1.039000,1.039000,1.039000,1.039000,1.039000,0.006583,0.000012,0.028502,0.104428,calls/second,seconds
1515194961,5,1.022000,0.743998,0.255000,0.297268,0.969000,1.022000,1.022000,1.022000,1.022000,1.022000,0.017672,0.010699,0.088804,0.151217,calls/second,seconds
1515195861,5,2.190000,1.098217,0.496000,0.703540,0.582000,1.589000,2.190000,2.190000,2.190000,2.190000,0.006272,0.000001,0.029489,0.167690,calls/second,seconds
1519232958,2,2.760000,1.377400,0.306000,1.217094,0.306000,2.760000,2.760000,2.760000,2.760000,2.760000,0.008925,0.006127,0.099373,0.158388,calls/second,seconds
1519233858,7,2.429000,0.845317,0.249000,0.721225,0.411000,1.607000,2.429000,2.429000,2.429000,2.429000,0.013011,0.000059,0.038083,0.114854,calls/second,seconds
1519258158,7,1.519000,0.739793,0.297000,0.428397,0.719000,1.207000,1.519000,1.519000,1.519000,1.519000,0.010994,0.000010,0.027209,0.102744,calls/second,seconds
1519259058,7,1.592000,0.608920,0.241000,0.469348,0.352000,0.994000,1.592000,1.592000,1.592000,1.592000,0.007895,0.000000,0.011851,0.077844,calls/second,seconds
1519263558,7,1.500000,0.607868,0.195000,0.439369,0.357000,0.984000,1.500000,1.500000,1.500000,1.500000,0.011886,0.000024,0.032155,0.108617,calls/second,seconds
1519314858,7,1.981000,0.730471,0.321000,0.576129,0.410000,1.068000,1.981000,1.981000,1.981000,1.981000,0.015471,0.000230,0.050468,0.126206,calls/second,seconds
1519316658,4,0.439000,0.205165,0.088000,0.121570,0.166000,0.230000,0.439000,0.439000,0.439000,0.439000,0.004926,0.000000,0.014404,0.083164,calls/second,seconds
