t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519374973,20,0.026000,0.021712,0.020000,0.000926,0.021000,0.022000,0.023000,0.023000,0.025000,0.025000,0.024803,0.017486,0.062321,0.259458,calls/second,seconds
1519375873,20,0.023000,0.021326,0.020000,0.001479,0.020000,0.023000,0.023000,0.023000,0.023000,0.023000,0.024763,0.018296,0.062442,0.259470,calls/second,seconds
1519376773,20,0.023000,0.019517,0.019000,0.000512,0.020000,0.020000,0.020000,0.020000,0.020000,0.022000,0.024749,0.019005,0.062604,0.259501,calls/second,seconds
1519377673,31,0.022000,0.020193,0.019000,0.000493,0.020000,0.020000,0.021000,0.021000,0.021000,0.021000,0.039054,0.022602,0.040935,0.103510,calls/second,seconds
1519378573,20,0.056000,0.019666,0.018000,0.001238,0.019000,0.019000,0.022000,0.022000,0.022000,0.022000,0.024751,0.018692,0.062586,0.259500,calls/second,seconds
1519379473,20,0.022000,0.019688,0.018000,0.000811,0.019000,0.020000,0.021000,0.021000,0.021000,0.021000,0.024749,0.018988,0.062581,0.259497,calls/second,seconds
1519380373,35,0.079000,0.021030,0.018000,0.010729,0.019000,0.020000,0.020000,0.079000,0.079000,0.079000,0.043307,0.032541,0.087537,0.272599,calls/second,seconds
