t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513099854,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001358,0.000001,0.017549,0.088873,calls/second,seconds
1513702473,1,0.096000,0.096000,0.096000,0.000000,0.096000,0.096000,0.096000,0.096000,0.096000,0.096000,0.003074,0.000966,0.068831,0.140157,calls/second,seconds
1513703373,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001668,0.000011,0.027984,0.103831,calls/second,seconds
1513818573,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001304,0.000001,0.015879,0.085959,calls/second,seconds
1515094161,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.004626,0.006039,0.099317,0.158378,calls/second,seconds
1515099561,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.004039,0.003663,0.089866,0.153186,calls/second,seconds
1515154461,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001765,0.000018,0.030928,0.107350,calls/second,seconds
1515158061,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009464,0.037775,0.143306,0.178968,calls/second,seconds
1515509061,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001248,0.000000,0.014130,0.082681,calls/second,seconds
1515531561,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002728,0.000496,0.060239,0.134064,calls/second,seconds
1516971447,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001898,0.000034,0.035339,0.112229,calls/second,seconds
1516976847,2,0.163000,0.074127,0.001000,0.080617,0.001000,0.163000,0.163000,0.163000,0.163000,0.163000,0.002305,0.000000,0.011572,0.077351,calls/second,seconds
1517223447,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003776,0.002853,0.085483,0.150654,calls/second,seconds
1517609358,1,16.681000,16.681000,16.681000,0.000000,16.681000,16.681000,16.681000,16.681000,16.681000,16.681000,0.001737,0.000015,0.029914,0.106164,calls/second,seconds
1517610258,1,0.018000,0.018000,0.018000,0.000000,0.018000,0.018000,0.018000,0.018000,0.018000,0.018000,0.007135,0.021080,0.127526,0.172142,calls/second,seconds
1518701058,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001580,0.000006,0.024903,0.099870,calls/second,seconds
1519232958,3,0.001000,0.000776,0.000000,0.000417,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.017073,0.015138,0.117643,0.167473,calls/second,seconds
1519235658,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004814,0.007135,0.102683,0.160147,calls/second,seconds
